song,link,album,year,artist
Suga Suga,../lyrics/babybash/sugasuga.html,Tha Smokin' Nephew,2003,BABY BASH
Weed Hand,../lyrics/babybash/weedhand.html,Tha Smokin' Nephew,2003,BABY BASH
Shorty Doowop,../lyrics/babybash/shortydoowop.html,Tha Smokin' Nephew,2003,BABY BASH
Sexy Eyes,../lyrics/babybash/sexyeyes.html,Tha Smokin' Nephew,2003,BABY BASH
Image Of Pimp,../lyrics/babybash/imageofpimp.html,Tha Smokin' Nephew,2003,BABY BASH
Early In The Morning,../lyrics/babybash/earlyinthemorning.html,Tha Smokin' Nephew,2003,BABY BASH
Feeling Me,../lyrics/babybash/feelingme.html,Tha Smokin' Nephew,2003,BABY BASH
Changed My Life,../lyrics/babybash/changedmylife.html,Tha Smokin' Nephew,2003,BABY BASH
Pollution,../lyrics/babybash/pollution.html,Tha Smokin' Nephew,2003,BABY BASH
Menage A Trois,../lyrics/babybash/menageatrois.html,Tha Smokin' Nephew,2003,BABY BASH
Don't Disrespect My Mind,../lyrics/babybash/dontdisrespectmymind.html,Tha Smokin' Nephew,2003,BABY BASH
Suga Suga (Remix),../lyrics/babybash/sugasugaremix.html,Tha Smokin' Nephew,2003,BABY BASH
,,Tha Smokin' Nephew,2003,BABY BASH
Baby I'm Back,../lyrics/babybash/babyimback.html,Super Saucy,2005,BABY BASH
Super Saucy,../lyrics/babybash/supersaucy.html,Super Saucy,2005,BABY BASH
That's My Lady (Money),../lyrics/babybash/thatsmyladymoney.html,Super Saucy,2005,BABY BASH
Throwed Off,../lyrics/babybash/throwedoff.html,Super Saucy,2005,BABY BASH
Trees,../lyrics/babybash/trees.html,Super Saucy,2005,BABY BASH
Who Wit' Me?,../lyrics/babybash/whowitme.html,Super Saucy,2005,BABY BASH
No Way Jose,../lyrics/babybash/nowayjose.html,Super Saucy,2005,BABY BASH
Step In Da Club,../lyrics/babybash/stepindaclub.html,Super Saucy,2005,BABY BASH
