song,link,album,year,artist
Big Beat,../lyrics/billysquier/bigbeat.html,Tale Of The Tape,1980,BILLY SQUIER
Calley Oh,../lyrics/billysquier/calleyoh.html,Tale Of The Tape,1980,BILLY SQUIER
Rich Kid,../lyrics/billysquier/richkid.html,Tale Of The Tape,1980,BILLY SQUIER
Like I'm Lovin' You,../lyrics/billysquier/likeimlovinyou.html,Tale Of The Tape,1980,BILLY SQUIER
Who Knows What A Love Can Do,../lyrics/billysquier/whoknowswhatalovecando.html,Tale Of The Tape,1980,BILLY SQUIER
"You Should Be High, Love",../lyrics/billysquier/youshouldbehighlove.html,Tale Of The Tape,1980,BILLY SQUIER
Who's Your Boyfriend,../lyrics/billysquier/whosyourboyfriend.html,Tale Of The Tape,1980,BILLY SQUIER
Music's All Right,../lyrics/billysquier/musicsallright.html,Tale Of The Tape,1980,BILLY SQUIER
Young Girls,../lyrics/billysquier/younggirls.html,Tale Of The Tape,1980,BILLY SQUIER
,,Tale Of The Tape,1980,BILLY SQUIER
In The Dark,../lyrics/billysquier/inthedark.html,Don't Say No,1981,BILLY SQUIER
The Stroke,../lyrics/billysquier/thestroke.html,Don't Say No,1981,BILLY SQUIER
My Kinda Lover,../lyrics/billysquier/mykindalover.html,Don't Say No,1981,BILLY SQUIER
You Know What I Like,../lyrics/billysquier/youknowwhatilike.html,Don't Say No,1981,BILLY SQUIER
Too Daze Gone,../lyrics/billysquier/toodazegone.html,Don't Say No,1981,BILLY SQUIER
Lonely Is The Night,../lyrics/billysquier/lonelyisthenight.html,Don't Say No,1981,BILLY SQUIER
Whadda Ya Want From Me,../lyrics/billysquier/whaddayawantfromme.html,Don't Say No,1981,BILLY SQUIER
Nobody Knows,../lyrics/billysquier/nobodyknows.html,Don't Say No,1981,BILLY SQUIER
I Need You,../lyrics/billysquier/ineedyou.html,Don't Say No,1981,BILLY SQUIER
Don't Say No,../lyrics/billysquier/dontsayno.html,Don't Say No,1981,BILLY SQUIER
,,Don't Say No,1981,BILLY SQUIER
Everybody Wants You,../lyrics/billysquier/everybodywantsyou.html,Emotions In Motion,1982,BILLY SQUIER
Emotions In Motion,../lyrics/billysquier/emotionsinmotion.html,Emotions In Motion,1982,BILLY SQUIER
Learn How To Live,../lyrics/billysquier/learnhowtolive.html,Emotions In Motion,1982,BILLY SQUIER
In Your Eyes,../lyrics/billysquier/inyoureyes.html,Emotions In Motion,1982,BILLY SQUIER
Keep Me Satisfied,../lyrics/billysquier/keepmesatisfied.html,Emotions In Motion,1982,BILLY SQUIER
It Keeps You Rockin',../lyrics/billysquier/itkeepsyourockin.html,Emotions In Motion,1982,BILLY SQUIER
One Good Woman,../lyrics/billysquier/onegoodwoman.html,Emotions In Motion,1982,BILLY SQUIER
She's A Runner,../lyrics/billysquier/shesarunner.html,Emotions In Motion,1982,BILLY SQUIER
Catch 22,../lyrics/billysquier/catch22.html,Emotions In Motion,1982,BILLY SQUIER
Listen To The Heartbeat,../lyrics/billysquier/listentotheheartbeat.html,Emotions In Motion,1982,BILLY SQUIER
,,Emotions In Motion,1982,BILLY SQUIER
All Night Long,../lyrics/billysquier/allnightlong.html,Signs Of Life,1984,BILLY SQUIER
Rock Me Tonite,../lyrics/billysquier/rockmetonite.html,Signs Of Life,1984,BILLY SQUIER
Eye On You,../lyrics/billysquier/eyeonyou.html,Signs Of Life,1984,BILLY SQUIER
Take A Look Behind You,../lyrics/billysquier/takealookbehindyou.html,Signs Of Life,1984,BILLY SQUIER
Reach For The Sky,../lyrics/billysquier/reachforthesky.html,Signs Of Life,1984,BILLY SQUIER
(Another) 1984,../lyrics/billysquier/another1984.html,Signs Of Life,1984,BILLY SQUIER
Fall For Love,../lyrics/billysquier/fallforlove.html,Signs Of Life,1984,BILLY SQUIER
Can't Get Next To You,../lyrics/billysquier/cantgetnexttoyou.html,Signs Of Life,1984,BILLY SQUIER
Hand-Me-Downs,../lyrics/billysquier/handmedowns.html,Signs Of Life,1984,BILLY SQUIER
Sweet Release,../lyrics/billysquier/sweetrelease.html,Signs Of Life,1984,BILLY SQUIER
,,Signs Of Life,1984,BILLY SQUIER
Shot O' Love,../lyrics/billysquier/shotolove.html,Enough Is Enough,1986,BILLY SQUIER
Love Is The Hero,../lyrics/billysquier/loveisthehero.html,Enough Is Enough,1986,BILLY SQUIER
Lady With A Tenor Sax,../lyrics/billysquier/ladywithatenorsax.html,Enough Is Enough,1986,BILLY SQUIER
All We Have To Give,../lyrics/billysquier/allwehavetogive.html,Enough Is Enough,1986,BILLY SQUIER
Come Home,../lyrics/billysquier/comehome.html,Enough Is Enough,1986,BILLY SQUIER
Break The Silence,../lyrics/billysquier/breakthesilence.html,Enough Is Enough,1986,BILLY SQUIER
Powerhouse,../lyrics/billysquier/powerhouse.html,Enough Is Enough,1986,BILLY SQUIER
Lonely One,../lyrics/billysquier/lonelyone.html,Enough Is Enough,1986,BILLY SQUIER
Til It's Over,../lyrics/billysquier/tilitsover.html,Enough Is Enough,1986,BILLY SQUIER
Wink Of An Eye,../lyrics/billysquier/winkofaneye.html,Enough Is Enough,1986,BILLY SQUIER
,,Enough Is Enough,1986,BILLY SQUIER
Rock Out / Punch Somebody,../lyrics/billysquier/rockoutpunchsomebody.html,Hear & Now,1989,BILLY SQUIER
Stronger,../lyrics/billysquier/stronger.html,Hear & Now,1989,BILLY SQUIER
Don't Say You Love Me,../lyrics/billysquier/dontsayyouloveme.html,Hear & Now,1989,BILLY SQUIER
Don't Let Me Go,../lyrics/billysquier/dontletmego.html,Hear & Now,1989,BILLY SQUIER
