song,link,album,year,artist
Skidrow,../lyrics/serialjoe/skidrow.html,Kicked,1998,SERIAL JOE
Dream Girl,../lyrics/serialjoe/dreamgirl.html,Kicked,1998,SERIAL JOE
Lonely Heart,../lyrics/serialjoe/lonelyheart.html,Kicked,1998,SERIAL JOE
Velocity,../lyrics/serialjoe/velocity.html,Kicked,1998,SERIAL JOE
Obsession,../lyrics/serialjoe/obsession.html,Kicked,1998,SERIAL JOE
Welcome To Happyland,../lyrics/serialjoe/welcometohappyland.html,Kicked,1998,SERIAL JOE
,,Kicked,1998,SERIAL JOE
Should Have Been Mine,../lyrics/serialjoe/shouldhavebeenmine.html,Face Down,1999,SERIAL JOE
Deep,../lyrics/serialjoe/deep.html,Face Down,1999,SERIAL JOE
Mistake,../lyrics/serialjoe/mistake.html,Face Down,1999,SERIAL JOE
Face Down,../lyrics/serialjoe/facedown.html,Face Down,1999,SERIAL JOE
Shallow,../lyrics/serialjoe/shallow.html,Face Down,1999,SERIAL JOE
Push,../lyrics/serialjoe/push.html,Face Down,1999,SERIAL JOE
Sanity,../lyrics/serialjoe/sanity.html,Face Down,1999,SERIAL JOE
Centipede,../lyrics/serialjoe/centipede.html,Face Down,1999,SERIAL JOE
Confused,../lyrics/serialjoe/confused.html,Face Down,1999,SERIAL JOE
Outrage,../lyrics/serialjoe/outrage.html,Face Down,1999,SERIAL JOE
Denial,../lyrics/serialjoe/denial.html,Face Down,1999,SERIAL JOE
,,Face Down,1999,SERIAL JOE
Silently Screaming,../lyrics/serialjoe/silentlyscreaming.html,Serial Joe...,2000,SERIAL JOE
Out Of Hand,../lyrics/serialjoe/outofhand.html,Serial Joe...,2000,SERIAL JOE
Absense Of Mind,../lyrics/serialjoe/absenseofmind.html,Serial Joe...,2000,SERIAL JOE
What I See,../lyrics/serialjoe/whatisee.html,Serial Joe...,2000,SERIAL JOE
Mistake: USA Version,../lyrics/serialjoe/mistakeusaversion.html,Serial Joe...,2000,SERIAL JOE
,,Serial Joe...,2000,SERIAL JOE
Completely,../lyrics/serialjoe/completely.html,Last Chance At The Romance Dance,2001,SERIAL JOE
Angry,../lyrics/serialjoe/angry.html,Last Chance At The Romance Dance,2001,SERIAL JOE
Unintended,../lyrics/serialjoe/unintended.html,Last Chance At The Romance Dance,2001,SERIAL JOE
Stranded,../lyrics/serialjoe/stranded.html,Last Chance At The Romance Dance,2001,SERIAL JOE
Mary,../lyrics/serialjoe/mary.html,Last Chance At The Romance Dance,2001,SERIAL JOE
Turn Around,../lyrics/serialjoe/turnaround.html,Last Chance At The Romance Dance,2001,SERIAL JOE
Suddenly,../lyrics/serialjoe/suddenly.html,Last Chance At The Romance Dance,2001,SERIAL JOE
Girl Like You,../lyrics/serialjoe/girllikeyou.html,Last Chance At The Romance Dance,2001,SERIAL JOE
You Don't Laugh,../lyrics/serialjoe/youdontlaugh.html,Last Chance At The Romance Dance,2001,SERIAL JOE
Go For A Ride,../lyrics/serialjoe/goforaride.html,Last Chance At The Romance Dance,2001,SERIAL JOE
Committed,../lyrics/serialjoe/committed.html,Last Chance At The Romance Dance,2001,SERIAL JOE
Save Me,../lyrics/serialjoe/saveme.html,Last Chance At The Romance Dance,2001,SERIAL JOE
