song,link,album,year,artist
Day Of Daze,../lyrics/atomship/dayofdaze.html,The Crash Of '47,2004,ATOMSHIP
Mothra,../lyrics/atomship/mothra.html,The Crash Of '47,2004,ATOMSHIP
Dragonfly,../lyrics/atomship/dragonfly.html,The Crash Of '47,2004,ATOMSHIP
Pencil Fight,../lyrics/atomship/pencilfight.html,The Crash Of '47,2004,ATOMSHIP
Withered,../lyrics/atomship/withered.html,The Crash Of '47,2004,ATOMSHIP
Agent Orange,../lyrics/atomship/agentorange.html,The Crash Of '47,2004,ATOMSHIP
Time For People,../lyrics/atomship/timeforpeople.html,The Crash Of '47,2004,ATOMSHIP
Aliens,../lyrics/atomship/aliens.html,The Crash Of '47,2004,ATOMSHIP
Whitfield,../lyrics/atomship/whitfield.html,The Crash Of '47,2004,ATOMSHIP
Friends,../lyrics/atomship/friends.html,The Crash Of '47,2004,ATOMSHIP
Plastic People,../lyrics/atomship/plasticpeople.html,The Crash Of '47,2004,ATOMSHIP
