song,link,album,year,artist
A Passage In Time,../lyrics/authorityzero/apassageintime.html,A Passage In Time,2002,AUTHORITY ZERO
Lying Awake,../lyrics/authorityzero/lyingawake.html,A Passage In Time,2002,AUTHORITY ZERO
Everyday,../lyrics/authorityzero/everyday.html,A Passage In Time,2002,AUTHORITY ZERO
One More Minute,../lyrics/authorityzero/onemoreminute.html,A Passage In Time,2002,AUTHORITY ZERO
Superbitch,../lyrics/authorityzero/superbitch.html,A Passage In Time,2002,AUTHORITY ZERO
Sky's The Limit,../lyrics/authorityzero/skysthelimit.html,A Passage In Time,2002,AUTHORITY ZERO
Some People,../lyrics/authorityzero/somepeople.html,A Passage In Time,2002,AUTHORITY ZERO
Mesa Town,../lyrics/authorityzero/mesatown.html,A Passage In Time,2002,AUTHORITY ZERO
Over Seasons,../lyrics/authorityzero/overseasons.html,A Passage In Time,2002,AUTHORITY ZERO
Good Ol' Days,../lyrics/authorityzero/goodoldays.html,A Passage In Time,2002,AUTHORITY ZERO
Not You,../lyrics/authorityzero/notyou.html,A Passage In Time,2002,AUTHORITY ZERO
,,A Passage In Time,2002,AUTHORITY ZERO
Painted Windows,../lyrics/authorityzero/paintedwindows.html,Andiamo,2004,AUTHORITY ZERO
Revolution,../lyrics/authorityzero/revolution.html,Andiamo,2004,AUTHORITY ZERO
Find Your Way,../lyrics/authorityzero/findyourway.html,Andiamo,2004,AUTHORITY ZERO
Madman,../lyrics/authorityzero/madman.html,Andiamo,2004,AUTHORITY ZERO
Taking On The World,../lyrics/authorityzero/takingontheworld.html,Andiamo,2004,AUTHORITY ZERO
Retreat!,../lyrics/authorityzero/retreat.html,Andiamo,2004,AUTHORITY ZERO
Society's Sequence,../lyrics/authorityzero/societyssequence.html,Andiamo,2004,AUTHORITY ZERO
A Thousand Years Of War,../lyrics/authorityzero/athousandyearsofwar.html,Andiamo,2004,AUTHORITY ZERO
Mexican Radio,../lyrics/authorityzero/mexicanradio.html,Andiamo,2004,AUTHORITY ZERO
Solitude,../lyrics/authorityzero/solitude.html,Andiamo,2004,AUTHORITY ZERO
Siempre Loco,../lyrics/authorityzero/siempreloco.html,Andiamo,2004,AUTHORITY ZERO
PCH-82,../lyrics/authorityzero/pch82.html,Andiamo,2004,AUTHORITY ZERO
Rattlin' Bog,../lyrics/authorityzero/rattlinbog.html,Andiamo,2004,AUTHORITY ZERO
,,Andiamo,2004,AUTHORITY ZERO
Wake Up Call,../lyrics/authorityzero/wakeupcall.html,12:34,2007,AUTHORITY ZERO
On Edge,../lyrics/authorityzero/onedge.html,12:34,2007,AUTHORITY ZERO
Courage,../lyrics/authorityzero/courage.html,12:34,2007,AUTHORITY ZERO
No Regrets,../lyrics/authorityzero/noregrets.html,12:34,2007,AUTHORITY ZERO
Talk Is Cheap,../lyrics/authorityzero/talkischeap.html,12:34,2007,AUTHORITY ZERO
The Bravery,../lyrics/authorityzero/thebravery.html,12:34,2007,AUTHORITY ZERO
Carpe Deim,../lyrics/authorityzero/carpedeim.html,12:34,2007,AUTHORITY ZERO
Sirens,../lyrics/authorityzero/sirens.html,12:34,2007,AUTHORITY ZERO
12:34,../lyrics/authorityzero/1234.html,12:34,2007,AUTHORITY ZERO
