song,link,album,year,artist
Got It All,../lyrics/melee/gotitall.html,Everyday Behavior,2004,MELEE
New Day,../lyrics/melee/newday.html,Everyday Behavior,2004,MELEE
The War,../lyrics/melee/thewar.html,Everyday Behavior,2004,MELEE
Perfect Mess,../lyrics/melee/perfectmess.html,Everyday Behavior,2004,MELEE
Lion's Cage,../lyrics/melee/lionscage.html,Everyday Behavior,2004,MELEE
Mestizo's Love Song,../lyrics/melee/mestizoslovesong.html,Everyday Behavior,2004,MELEE
The Curse,../lyrics/melee/thecurse.html,Everyday Behavior,2004,MELEE
Sleeping Through Autumn,../lyrics/melee/sleepingthroughautumn.html,Everyday Behavior,2004,MELEE
Hey Stranger,../lyrics/melee/heystranger.html,Everyday Behavior,2004,MELEE
Routines,../lyrics/melee/routines.html,Everyday Behavior,2004,MELEE
Pennsylvania,../lyrics/melee/pennsylvania.html,Everyday Behavior,2004,MELEE
,,Everyday Behavior,2004,MELEE
Built To Last,../lyrics/melee/builttolast.html,Devils & Angels,2007,MELEE
Rhythm Of Rain,../lyrics/melee/rhythmofrain.html,Devils & Angels,2007,MELEE
Frequently Baby (She's A Teenage Maniac),../lyrics/melee/frequentlybabyshesateenagemaniac.html,Devils & Angels,2007,MELEE
For A Lifetime,../lyrics/melee/foralifetime.html,Devils & Angels,2007,MELEE
Drive Away,../lyrics/melee/driveaway.html,Devils & Angels,2007,MELEE
Can't Hold On,../lyrics/melee/cantholdon.html,Devils & Angels,2007,MELEE
Imitation,../lyrics/melee/imitation.html,Devils & Angels,2007,MELEE
Love Carries On,../lyrics/melee/lovecarrieson.html,Devils & Angels,2007,MELEE
She's Gonna Find Me Here,../lyrics/melee/shesgonnafindmehere.html,Devils & Angels,2007,MELEE
Biggest Mistake,../lyrics/melee/biggestmistake.html,Devils & Angels,2007,MELEE
You Got,../lyrics/melee/yougot.html,Devils & Angels,2007,MELEE
Stand Up,../lyrics/melee/standup.html,Devils & Angels,2007,MELEE
You Make My Dreams,../lyrics/melee/youmakemydreams.html,Devils & Angels,2007,MELEE
,,Devils & Angels,2007,MELEE
The Masquerade,../lyrics/melee/themasquerade.html,The Masquerade,2010,MELEE
Girls Wanna Rock,../lyrics/melee/girlswannarock.html,The Masquerade,2010,MELEE
On The Movie Screen,../lyrics/melee/onthemoviescreen.html,The Masquerade,2010,MELEE
The Ballad Of You And I,../lyrics/melee/theballadofyouandi.html,The Masquerade,2010,MELEE
The World Keeps Turning,../lyrics/melee/theworldkeepsturning.html,The Masquerade,2010,MELEE
Immortal,../lyrics/melee/immortal.html,The Masquerade,2010,MELEE
Wedding Dress,../lyrics/melee/weddingdress.html,The Masquerade,2010,MELEE
Freeze,../lyrics/melee/freeze.html,The Masquerade,2010,MELEE
What Good Is Love (Without You),../lyrics/melee/whatgoodislovewithoutyou.html,The Masquerade,2010,MELEE
Someday You'll Be A Story,../lyrics/melee/somedayyoullbeastory.html,The Masquerade,2010,MELEE
Towers,../lyrics/melee/towers.html,The Masquerade,2010,MELEE
Teo Torriatte (Let Us Cling Together),../lyrics/melee/teotorriatteletusclingtogether.html,The Masquerade,2010,MELEE
