song,link,album,year,artist
La La La,../lyrics/chriswebby/lalala.html,The White Noise LP,2009,CHRIS WEBBY
Get Down,../lyrics/chriswebby/getdown.html,The White Noise LP,2009,CHRIS WEBBY
Trust Me,../lyrics/chriswebby/trustme.html,The White Noise LP,2009,CHRIS WEBBY
Fer Sher,../lyrics/chriswebby/fersher.html,The White Noise LP,2009,CHRIS WEBBY
A.D.D.,../lyrics/chriswebby/add.html,The White Noise LP,2009,CHRIS WEBBY
Wake Up,../lyrics/chriswebby/wakeup.html,The White Noise LP,2009,CHRIS WEBBY
Grindin',../lyrics/chriswebby/grindin.html,The White Noise LP,2009,CHRIS WEBBY
Outdo You,../lyrics/chriswebby/outdoyou.html,The White Noise LP,2009,CHRIS WEBBY
Mamacita,../lyrics/chriswebby/mamacita.html,The White Noise LP,2009,CHRIS WEBBY
Stop Me Shinin',../lyrics/chriswebby/stopmeshinin.html,The White Noise LP,2009,CHRIS WEBBY
Crazy Ass Bitch,../lyrics/chriswebby/crazyassbitch.html,The White Noise LP,2009,CHRIS WEBBY
50 Barz,../lyrics/chriswebby/50barz.html,The White Noise LP,2009,CHRIS WEBBY
Last Chance,../lyrics/chriswebby/lastchance.html,The White Noise LP,2009,CHRIS WEBBY
I Love College (Remix),../lyrics/chriswebby/ilovecollegeremix.html,The White Noise LP,2009,CHRIS WEBBY
,,The White Noise LP,2009,CHRIS WEBBY
TMNR (Intro),../lyrics/chriswebby/tmnrintro.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Webby's World,../lyrics/chriswebby/webbysworld.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Off The Chain,../lyrics/chriswebby/offthechain.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Come Fly Away,../lyrics/chriswebby/comeflyaway.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Trouble Maker,../lyrics/chriswebby/troublemaker.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Injure You,../lyrics/chriswebby/injureyou.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Cuz I'm Drunk,../lyrics/chriswebby/cuzimdrunk.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Trick Or Treat,../lyrics/chriswebby/trickortreat.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Go Back,../lyrics/chriswebby/goback.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
See Me,../lyrics/chriswebby/seeme.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Mad Bars,../lyrics/chriswebby/madbars.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Hip Hop,../lyrics/chriswebby/hiphop.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Do My Thang,../lyrics/chriswebby/domythang.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Here Again (Unreleased '08),../lyrics/chriswebby/hereagainunreleased08.html,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
,,Teenage Mutant Ninja Rapper,2009,CHRIS WEBBY
Best In The Burbs,../lyrics/chriswebby/bestintheburbs.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
Buddaflie,../lyrics/chriswebby/buddaflie.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
DJ Booth Freestyle,../lyrics/chriswebby/djboothfreestyle.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
Finally Moving,../lyrics/chriswebby/finallymoving.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
Get From Round,../lyrics/chriswebby/getfromround.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
I'm So Broke,../lyrics/chriswebby/imsobroke.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
Imma Star,../lyrics/chriswebby/immastar.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
Just Dance,../lyrics/chriswebby/justdance.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
Paparazzi,../lyrics/chriswebby/paparazzi.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
Shoot Em Up,../lyrics/chriswebby/shootemup.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
What Them Girls Like,../lyrics/chriswebby/whatthemgirlslike.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
We Made You,../lyrics/chriswebby/wemadeyou.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
Ransom,../lyrics/chriswebby/ransom.html,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
,,Optimus Rhyme Mixtape,2010,CHRIS WEBBY
Hands Up,../lyrics/chriswebby/handsup.html,The Under Classmen,2010,CHRIS WEBBY
Certified,../lyrics/chriswebby/certified.html,The Under Classmen,2010,CHRIS WEBBY
I Need A Dollar,../lyrics/chriswebby/ineedadollar.html,The Under Classmen,2010,CHRIS WEBBY
Spinnin',../lyrics/chriswebby/spinnin.html,The Under Classmen,2010,CHRIS WEBBY
Raising The Bar,../lyrics/chriswebby/raisingthebar.html,The Under Classmen,2010,CHRIS WEBBY
Do Me,../lyrics/chriswebby/dome.html,The Under Classmen,2010,CHRIS WEBBY
Stranger,../lyrics/chriswebby/stranger.html,The Under Classmen,2010,CHRIS WEBBY
My Cloud,../lyrics/chriswebby/mycloud.html,The Under Classmen,2010,CHRIS WEBBY
Won't Let You Go,../lyrics/chriswebby/wontletyougo.html,The Under Classmen,2010,CHRIS WEBBY
Goin' Down,../lyrics/chriswebby/goindown.html,The Under Classmen,2010,CHRIS WEBBY
Finally Moving,../lyrics/chriswebby/finallymoving.html,The Under Classmen,2010,CHRIS WEBBY
Strong,../lyrics/chriswebby/strong.html,The Under Classmen,2010,CHRIS WEBBY
Ready To Go,../lyrics/chriswebby/readytogo.html,The Under Classmen,2010,CHRIS WEBBY
Bluer Skies,../lyrics/chriswebby/bluerskies.html,The Under Classmen,2010,CHRIS WEBBY
I'm Fresh,../lyrics/chriswebby/imfresh.html,The Under Classmen,2010,CHRIS WEBBY
No Regrets,../lyrics/chriswebby/noregrets.html,The Under Classmen,2010,CHRIS WEBBY
What Good Am I,../lyrics/chriswebby/whatgoodami.html,The Under Classmen,2010,CHRIS WEBBY
Brim Low,../lyrics/chriswebby/brimlow.html,The Under Classmen,2010,CHRIS WEBBY
,,The Under Classmen,2010,CHRIS WEBBY
Breaking News (Intro),../lyrics/chriswebby/breakingnewsintro.html,Best In The Burbs,2010,CHRIS WEBBY
Problem,../lyrics/chriswebby/problem.html,Best In The Burbs,2010,CHRIS WEBBY
Starry Eyed,../lyrics/chriswebby/starryeyed.html,Best In The Burbs,2010,CHRIS WEBBY
Runaround Web,../lyrics/chriswebby/runaroundweb.html,Best In The Burbs,2010,CHRIS WEBBY
Crashing Down,../lyrics/chriswebby/crashingdown.html,Best In The Burbs,2010,CHRIS WEBBY
Can't Deny Me,../lyrics/chriswebby/cantdenyme.html,Best In The Burbs,2010,CHRIS WEBBY
Omg (On My Grind),../lyrics/chriswebby/omgonmygrind.html,Best In The Burbs,2010,CHRIS WEBBY
Bulletproof,../lyrics/chriswebby/bulletproof.html,Best In The Burbs,2010,CHRIS WEBBY
Roll,../lyrics/chriswebby/roll.html,Best In The Burbs,2010,CHRIS WEBBY
Get Loose,../lyrics/chriswebby/getloose.html,Best In The Burbs,2010,CHRIS WEBBY
Almost There,../lyrics/chriswebby/almostthere.html,Best In The Burbs,2010,CHRIS WEBBY
They Already Know,../lyrics/chriswebby/theyalreadyknow.html,Best In The Burbs,2010,CHRIS WEBBY
I Got Em,../lyrics/chriswebby/igotem.html,Best In The Burbs,2010,CHRIS WEBBY
Weirdo,../lyrics/chriswebby/weirdo.html,Best In The Burbs,2010,CHRIS WEBBY
The Rain,../lyrics/chriswebby/therain.html,Best In The Burbs,2010,CHRIS WEBBY
Get By,../lyrics/chriswebby/getby.html,Best In The Burbs,2010,CHRIS WEBBY
,,Best In The Burbs,2010,CHRIS WEBBY
Webster's Laboratory (Intro),../lyrics/chriswebby/websterslaboratoryintro.html,Webster's Laboratory,2011,CHRIS WEBBY
Contradictory To Grown Ups,../lyrics/chriswebby/contradictorytogrownups.html,Webster's Laboratory,2011,CHRIS WEBBY
Right From Wrong,../lyrics/chriswebby/rightfromwrong.html,Webster's Laboratory,2011,CHRIS WEBBY
Block To The Burbs,../lyrics/chriswebby/blocktotheburbs.html,Webster's Laboratory,2011,CHRIS WEBBY
Webster's Revenge,../lyrics/chriswebby/webstersrevenge.html,Webster's Laboratory,2011,CHRIS WEBBY
"Temper, Temper",../lyrics/chriswebby/tempertemper.html,Webster's Laboratory,2011,CHRIS WEBBY
Sunny Afternoon,../lyrics/chriswebby/sunnyafternoon.html,Webster's Laboratory,2011,CHRIS WEBBY
Monster,../lyrics/chriswebby/monster.html,Webster's Laboratory,2011,CHRIS WEBBY
Roger That,../lyrics/chriswebby/rogerthat.html,Webster's Laboratory,2011,CHRIS WEBBY
The Way,../lyrics/chriswebby/theway.html,Webster's Laboratory,2011,CHRIS WEBBY
Killin' Em,../lyrics/chriswebby/killinem.html,Webster's Laboratory,2011,CHRIS WEBBY
The Joker,../lyrics/chriswebby/thejoker.html,Webster's Laboratory,2011,CHRIS WEBBY
Just Can't Kill The Beast,../lyrics/chriswebby/justcantkillthebeast.html,Webster's Laboratory,2011,CHRIS WEBBY
WDGAF,../lyrics/chriswebby/wdgaf.html,Webster's Laboratory,2011,CHRIS WEBBY
Hard Road,../lyrics/chriswebby/hardroad.html,Webster's Laboratory,2011,CHRIS WEBBY
Success,../lyrics/chriswebby/success.html,Webster's Laboratory,2011,CHRIS WEBBY
Axe Murder,../lyrics/chriswebby/axemurder.html,Webster's Laboratory,2011,CHRIS WEBBY
,,Webster's Laboratory,2011,CHRIS WEBBY
Church (Intro),../lyrics/chriswebby/churchintro.html,There Goes The Neighborhood,2011,CHRIS WEBBY
What I Do,../lyrics/chriswebby/whatido.html,There Goes The Neighborhood,2011,CHRIS WEBBY
Skyline,../lyrics/chriswebby/skyline.html,There Goes The Neighborhood,2011,CHRIS WEBBY
There Goes The Neighborhood,../lyrics/chriswebby/theregoestheneighborhood.html,There Goes The Neighborhood,2011,CHRIS WEBBY
Bad Guy,../lyrics/chriswebby/badguy.html,There Goes The Neighborhood,2011,CHRIS WEBBY
Through The Roof,../lyrics/chriswebby/throughtheroof.html,There Goes The Neighborhood,2011,CHRIS WEBBY
Bounce,../lyrics/chriswebby/bounce.html,There Goes The Neighborhood,2011,CHRIS WEBBY
I'm Gone,../lyrics/chriswebby/imgone.html,There Goes The Neighborhood,2011,CHRIS WEBBY
Take Me Home,../lyrics/chriswebby/takemehome.html,There Goes The Neighborhood,2011,CHRIS WEBBY
Until I Die,../lyrics/chriswebby/untilidie.html,There Goes The Neighborhood,2011,CHRIS WEBBY
