song,link,album,year,artist
Lucky Number Nine,../lyrics/moldypeaches/luckynumbernine.html,The Moldy Peaches,2001,m_moldypeaches.html
Jorge Regula,../lyrics/moldypeaches/jorgeregula.html,The Moldy Peaches,2001,m_moldypeaches.html
What Went Wrong,../lyrics/moldypeaches/whatwentwrong.html,The Moldy Peaches,2001,m_moldypeaches.html
Nothing Came Out,../lyrics/moldypeaches/nothingcameout.html,The Moldy Peaches,2001,m_moldypeaches.html
Downloading Porn With Davo,../lyrics/moldypeaches/downloadingpornwithdavo.html,The Moldy Peaches,2001,m_moldypeaches.html
These Burgers,../lyrics/moldypeaches/theseburgers.html,The Moldy Peaches,2001,m_moldypeaches.html
Steak For Chicken,../lyrics/moldypeaches/steakforchicken.html,The Moldy Peaches,2001,m_moldypeaches.html
On Top,../lyrics/moldypeaches/ontop.html,The Moldy Peaches,2001,m_moldypeaches.html
Greyhound Bus,../lyrics/moldypeaches/greyhoundbus.html,The Moldy Peaches,2001,m_moldypeaches.html
Anyone Else But You,../lyrics/moldypeaches/anyoneelsebutyou.html,The Moldy Peaches,2001,m_moldypeaches.html
Little Bunny Foo Foo,../lyrics/moldypeaches/littlebunnyfoofoo.html,The Moldy Peaches,2001,m_moldypeaches.html
The Ballad Of Hellen Keller & Rip Van Winkle,../lyrics/moldypeaches/theballadofhellenkellerripvanwinkle.html,The Moldy Peaches,2001,m_moldypeaches.html
Who's Got The Crack,../lyrics/moldypeaches/whosgotthecrack.html,The Moldy Peaches,2001,m_moldypeaches.html
Lucky Charms,../lyrics/moldypeaches/luckycharms.html,The Moldy Peaches,2001,m_moldypeaches.html
D2 Boyfriend,../lyrics/moldypeaches/d2boyfriend.html,The Moldy Peaches,2001,m_moldypeaches.html
I Forgot,../lyrics/moldypeaches/iforgot.html,The Moldy Peaches,2001,m_moldypeaches.html
Lazy Confessions,../lyrics/moldypeaches/lazyconfessions.html,The Moldy Peaches,2001,m_moldypeaches.html
Nyc's Like A Graveyard,../lyrics/moldypeaches/nycslikeagraveyard.html,The Moldy Peaches,2001,m_moldypeaches.html
Goodbye Song,../lyrics/moldypeaches/goodbyesong.html,The Moldy Peaches,2001,m_moldypeaches.html
County Fair,../lyrics/moldypeaches/countyfair.html,,,m_moldypeaches.html
Rainbows,../lyrics/moldypeaches/rainbows.html,,,m_moldypeaches.html
