song,link,album,year,artist
The Deep End,../lyrics/tooclosetotouch/thedeepend.html,Too Close To Touch,2014,TOO CLOSE TO TOUCH
Perfect World,../lyrics/tooclosetotouch/perfectworld.html,Too Close To Touch,2014,TOO CLOSE TO TOUCH
Poisons,../lyrics/tooclosetotouch/poisons.html,Too Close To Touch,2014,TOO CLOSE TO TOUCH
Won't You Listen,../lyrics/tooclosetotouch/wontyoulisten.html,Too Close To Touch,2014,TOO CLOSE TO TOUCH
,,Too Close To Touch,2014,TOO CLOSE TO TOUCH
Someday,../lyrics/tooclosetotouch/someday.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
Pretty Little Thing,../lyrics/tooclosetotouch/prettylittlething.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
Perfect World,../lyrics/tooclosetotouch/perfectworld.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
The Deep End,../lyrics/tooclosetotouch/thedeepend.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
The Chase,../lyrics/tooclosetotouch/thechase.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
Nerve Endings,../lyrics/tooclosetotouch/nerveendings.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
Restless,../lyrics/tooclosetotouch/restless.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
Hell To Pay,../lyrics/tooclosetotouch/helltopay.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
The Air In Me,../lyrics/tooclosetotouch/theairinme.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
Sinking So Long,../lyrics/tooclosetotouch/sinkingsolong.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
Until I Collapse,../lyrics/tooclosetotouch/untilicollapse.html,Nerve Endings,2015,TOO CLOSE TO TOUCH
,,Nerve Endings,2015,TOO CLOSE TO TOUCH
Sympathy,../lyrics/tooclosetotouch/sympathy.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
Crooked Smile,../lyrics/tooclosetotouch/crookedsmile.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
What I Wish I Could Forget,../lyrics/tooclosetotouch/whatiwishicouldforget.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
Translate,../lyrics/tooclosetotouch/translate.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
Miss Your Face,../lyrics/tooclosetotouch/missyourface.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
The Art Of Eye Contact,../lyrics/tooclosetotouch/theartofeyecontact.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
Modern Love Affair,../lyrics/tooclosetotouch/modernloveaffair.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
Inside Voices,../lyrics/tooclosetotouch/insidevoices.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
What A Shame,../lyrics/tooclosetotouch/whatashame.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
For Your Sake,../lyrics/tooclosetotouch/foryoursake.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
Eiley,../lyrics/tooclosetotouch/eiley.html,Haven't Been Myself,2016,TOO CLOSE TO TOUCH
Heavy Hearts,../lyrics/tooclosetotouch/heavyhearts.html,,,TOO CLOSE TO TOUCH
