song,link,album,year,artist
Fly Me To The Moon,../lyrics/bobbywomack/flymetothemoon.html,Fly Me To The Moon,1968,"WOMACK, BOBBY"
I'm A Midnight Mover,../lyrics/bobbywomack/imamidnightmover.html,Fly Me To The Moon,1968,"WOMACK, BOBBY"
What Is This?,../lyrics/bobbywomack/whatisthis.html,Fly Me To The Moon,1968,"WOMACK, BOBBY"
"Love, The Time Is Now",../lyrics/bobbywomack/lovethetimeisnow.html,Fly Me To The Moon,1968,"WOMACK, BOBBY"
California Dreamin',../lyrics/bobbywomack/californiadreamin.html,Fly Me To The Moon,1968,"WOMACK, BOBBY"
No Money In My Pocket,../lyrics/bobbywomack/nomoneyinmypocket.html,Fly Me To The Moon,1968,"WOMACK, BOBBY"
,,Fly Me To The Moon,1968,"WOMACK, BOBBY"
How I Miss You Baby,../lyrics/bobbywomack/howimissyoubaby.html,My Prescription,1969,"WOMACK, BOBBY"
More Than I Can Stand,../lyrics/bobbywomack/morethanicanstand.html,My Prescription,1969,"WOMACK, BOBBY"
I Can't Take It Like A Man,../lyrics/bobbywomack/icanttakeitlikeaman.html,My Prescription,1969,"WOMACK, BOBBY"
I Left My Heart In San Francisco,../lyrics/bobbywomack/ileftmyheartinsanfrancisco.html,My Prescription,1969,"WOMACK, BOBBY"
Arkansas State Prison,../lyrics/bobbywomack/arkansasstateprison.html,My Prescription,1969,"WOMACK, BOBBY"
I'm Gonna Forget About You,../lyrics/bobbywomack/imgonnaforgetaboutyou.html,My Prescription,1969,"WOMACK, BOBBY"
Don't Look Back,../lyrics/bobbywomack/dontlookback.html,My Prescription,1969,"WOMACK, BOBBY"
Tried And Convicted,../lyrics/bobbywomack/triedandconvicted.html,My Prescription,1969,"WOMACK, BOBBY"
,,My Prescription,1969,"WOMACK, BOBBY"
Oh How I Miss You Baby,../lyrics/bobbywomack/ohhowimissyoubaby.html,The Womack Live,1970,"WOMACK, BOBBY"
California Dreamin',../lyrics/bobbywomack/californiadreamin.html,The Womack Live,1970,"WOMACK, BOBBY"
Everybody's Talking,../lyrics/bobbywomack/everybodystalking.html,The Womack Live,1970,"WOMACK, BOBBY"
I'm A Midnight Mover,../lyrics/bobbywomack/imamidnightmover.html,The Womack Live,1970,"WOMACK, BOBBY"
The Preacher,../lyrics/bobbywomack/thepreacher.html,The Womack Live,1970,"WOMACK, BOBBY"
More Than I Can Stand,../lyrics/bobbywomack/morethanicanstand.html,The Womack Live,1970,"WOMACK, BOBBY"
,,The Womack Live,1970,"WOMACK, BOBBY"
Communication,../lyrics/bobbywomack/communication.html,Communication,1971,"WOMACK, BOBBY"
Fire And Rain,../lyrics/bobbywomack/fireandrain.html,Communication,1971,"WOMACK, BOBBY"
(If You Don't Want My Love) Give It Back,../lyrics/bobbywomack/ifyoudontwantmylovegiveitback.html,Communication,1971,"WOMACK, BOBBY"
Monologue / (They Long To Be) Close To You,../lyrics/bobbywomack/monologuetheylongtobeclosetoyou.html,Communication,1971,"WOMACK, BOBBY"
That's The Way I Feel About Cha,../lyrics/bobbywomack/thatsthewayifeelaboutcha.html,Communication,1971,"WOMACK, BOBBY"
Yield Not To Temptation,../lyrics/bobbywomack/yieldnottotemptation.html,Communication,1971,"WOMACK, BOBBY"
,,Communication,1971,"WOMACK, BOBBY"
Across 110th Street,../lyrics/bobbywomack/across110thstreet.html,Across 110th Street,1972,"WOMACK, BOBBY"
(If You Don't Want My Love) Give It Back,../lyrics/bobbywomack/ifyoudontwantmylovegiveitback.html,Across 110th Street,1972,"WOMACK, BOBBY"
Quicksand,../lyrics/bobbywomack/quicksand.html,Across 110th Street,1972,"WOMACK, BOBBY"
Do It Right,../lyrics/bobbywomack/doitright.html,Across 110th Street,1972,"WOMACK, BOBBY"
Across 110th Street â Part II,../lyrics/bobbywomack/across110thstreetpartii.html,Across 110th Street,1972,"WOMACK, BOBBY"
,,Across 110th Street,1972,"WOMACK, BOBBY"
I Can Understand It,../lyrics/bobbywomack/icanunderstandit.html,Understanding,1972,"WOMACK, BOBBY"
Woman's Gotta Have It,../lyrics/bobbywomack/womansgottahaveit.html,Understanding,1972,"WOMACK, BOBBY"
And I Love Her,../lyrics/bobbywomack/andiloveher.html,Understanding,1972,"WOMACK, BOBBY"
Got To Get You Back,../lyrics/bobbywomack/gottogetyouback.html,Understanding,1972,"WOMACK, BOBBY"
