song,link,album,year,artist
8,../lyrics/willowsmith/8.html,III,2014,"SMITH, WILLOW"
9,../lyrics/willowsmith/9.html,III,2014,"SMITH, WILLOW"
Flowers,../lyrics/willowsmith/flowers.html,III,2014,"SMITH, WILLOW"
,,III,2014,"SMITH, WILLOW"
Heart,../lyrics/willowsmith/heart.html,Interdimensional Tesseract,2015,"SMITH, WILLOW"
Vibration,../lyrics/willowsmith/vibration.html,Interdimensional Tesseract,2015,"SMITH, WILLOW"
See U Dance,../lyrics/willowsmith/seeudance.html,Interdimensional Tesseract,2015,"SMITH, WILLOW"
,,Interdimensional Tesseract,2015,"SMITH, WILLOW"
Organization & Classification,../lyrics/willowsmith/organizationclassification.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
Natives Of The Windy Forest,../lyrics/willowsmith/nativesofthewindyforest.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
dRuGz,../lyrics/willowsmith/drugz.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
Cycles,../lyrics/willowsmith/cycles.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
F Q-Â­âC #8,../lyrics/willowsmith/fqc8.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
Not So Different,../lyrics/willowsmith/notsodifferent.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
IDK,../lyrics/willowsmith/idk.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
RANDOMSONG,../lyrics/willowsmith/randomsong.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
Marceline,../lyrics/willowsmith/marceline.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
Marceline Pt. 2,../lyrics/willowsmith/marcelinept2.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
UR Town,../lyrics/willowsmith/urtown.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
Star,../lyrics/willowsmith/star.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
Wait A Minute!,../lyrics/willowsmith/waitaminute.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
Waves Of Nature,../lyrics/willowsmith/wavesofnature.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
Why Don't You Cry,../lyrics/willowsmith/whydontyoucry.html,ARDIPITHECUS,2015,"SMITH, WILLOW"
'Rta,../lyrics/willowsmith/rta.html,,,"SMITH, WILLOW"
21st Century Girl,../lyrics/willowsmith/21stcenturygirl.html,,,"SMITH, WILLOW"
5,../lyrics/willowsmith/5.html,,,"SMITH, WILLOW"
Cave Wall,../lyrics/willowsmith/cavewall.html,,,"SMITH, WILLOW"
Do It Like Me (Rockstar),../lyrics/willowsmith/doitlikemerockstar.html,,,"SMITH, WILLOW"
Drowning,../lyrics/willowsmith/drowning.html,,,"SMITH, WILLOW"
F Q-C #7,../lyrics/willowsmith/fqc7.html,,,"SMITH, WILLOW"
Female Energy,../lyrics/willowsmith/femaleenergy.html,,,"SMITH, WILLOW"
Fireball,../lyrics/willowsmith/fireball.html,,,"SMITH, WILLOW"
I Am Me,../lyrics/willowsmith/iamme.html,,,"SMITH, WILLOW"
Little Shard,../lyrics/willowsmith/littleshard.html,,,"SMITH, WILLOW"
Need To Know,../lyrics/willowsmith/needtoknow.html,,,"SMITH, WILLOW"
November 9th,../lyrics/willowsmith/november9th.html,,,"SMITH, WILLOW"
Parents Just Don't Understand,../lyrics/willowsmith/parentsjustdontunderstand.html,,,"SMITH, WILLOW"
Sugar And Spice,../lyrics/willowsmith/sugarandspice.html,,,"SMITH, WILLOW"
Summer Fling,../lyrics/willowsmith/summerfling.html,,,"SMITH, WILLOW"
The Intro,../lyrics/willowsmith/theintro.html,,,"SMITH, WILLOW"
Trees,../lyrics/willowsmith/trees.html,,,"SMITH, WILLOW"
twentyfortyeight 2.0,../lyrics/willowsmith/twentyfortyeight20.html,,,"SMITH, WILLOW"
Whip My Hair,../lyrics/willowsmith/whipmyhair.html,,,"SMITH, WILLOW"
Whip My Hair (Remix),../lyrics/willowsmith/whipmyhairremix.html,,,"SMITH, WILLOW"
Woods,../lyrics/willowsmith/woods.html,,,"SMITH, WILLOW"
Your Love V2,../lyrics/willowsmith/yourlovev2.html,,,"SMITH, WILLOW"
