song,link,album,year,artist
Searching,../lyrics/jamiescott/searching.html,Soul Searching,2005,"SCOTT, JAMIE"
Love Song To Remember,../lyrics/jamiescott/lovesongtoremember.html,Soul Searching,2005,"SCOTT, JAMIE"
Just,../lyrics/jamiescott/just.html,Soul Searching,2005,"SCOTT, JAMIE"
River,../lyrics/jamiescott/river.html,Soul Searching,2005,"SCOTT, JAMIE"
,,Soul Searching,2005,"SCOTT, JAMIE"
Runaway Train,../lyrics/jamiescott/runawaytrain.html,,,"SCOTT, JAMIE"
When Will I See Your Face Again,../lyrics/jamiescott/whenwilliseeyourfaceagain.html,,,"SCOTT, JAMIE"
London Town,../lyrics/jamiescott/londontown.html,,,"SCOTT, JAMIE"
Changes,../lyrics/jamiescott/changes.html,,,"SCOTT, JAMIE"
Shadows,../lyrics/jamiescott/shadows.html,,,"SCOTT, JAMIE"
Standing In The Rain,../lyrics/jamiescott/standingintherain.html,,,"SCOTT, JAMIE"
Love Song To Remember,../lyrics/jamiescott/lovesongtoremember.html,,,"SCOTT, JAMIE"
Weeping Willow,../lyrics/jamiescott/weepingwillow.html,,,"SCOTT, JAMIE"
Two Men,../lyrics/jamiescott/twomen.html,,,"SCOTT, JAMIE"
Rise Up,../lyrics/jamiescott/riseup.html,,,"SCOTT, JAMIE"
Hey You,../lyrics/jamiescott/heyyou.html,,,"SCOTT, JAMIE"
Lady West,../lyrics/jamiescott/ladywest.html,,,"SCOTT, JAMIE"
,,,,"SCOTT, JAMIE"
Lights,../lyrics/jamiescott/lights.html,My Hurricane,2015,"SCOTT, JAMIE"
Gold,../lyrics/jamiescott/gold.html,My Hurricane,2015,"SCOTT, JAMIE"
My Hurricane,../lyrics/jamiescott/myhurricane.html,My Hurricane,2015,"SCOTT, JAMIE"
Unbreakable,../lyrics/jamiescott/unbreakable.html,My Hurricane,2015,"SCOTT, JAMIE"
The Nights Gonna Trick Me Again,../lyrics/jamiescott/thenightsgonnatrickmeagain.html,My Hurricane,2015,"SCOTT, JAMIE"
Carry You Home,../lyrics/jamiescott/carryyouhome.html,My Hurricane,2015,"SCOTT, JAMIE"
Ebony Eyes,../lyrics/jamiescott/ebonyeyes.html,My Hurricane,2015,"SCOTT, JAMIE"
Lady West,../lyrics/jamiescott/ladywest.html,My Hurricane,2015,"SCOTT, JAMIE"
Driving,../lyrics/jamiescott/driving.html,My Hurricane,2015,"SCOTT, JAMIE"
Bloodstains & Movies,../lyrics/jamiescott/bloodstainsmovies.html,My Hurricane,2015,"SCOTT, JAMIE"
Heaven's Gates,../lyrics/jamiescott/heavensgates.html,My Hurricane,2015,"SCOTT, JAMIE"
Made,../lyrics/jamiescott/made.html,,,"SCOTT, JAMIE"
