song,link,album,year,artist
In My Room,../lyrics/bestcoast/inmyroom.html,Make You Mine,2010,BEST COAST
Over The Ocean,../lyrics/bestcoast/overtheocean.html,Make You Mine,2010,BEST COAST
Make You Mine,../lyrics/bestcoast/makeyoumine.html,Make You Mine,2010,BEST COAST
Feeling Of Love,../lyrics/bestcoast/feelingoflove.html,Make You Mine,2010,BEST COAST
,,Make You Mine,2010,BEST COAST
Boyfriend,../lyrics/bestcoast/boyfriend.html,Crazy For You,2010,BEST COAST
Crazy For You,../lyrics/bestcoast/crazyforyou.html,Crazy For You,2010,BEST COAST
The End,../lyrics/bestcoast/theend.html,Crazy For You,2010,BEST COAST
Goodbye,../lyrics/bestcoast/goodbye.html,Crazy For You,2010,BEST COAST
Summer Mood,../lyrics/bestcoast/summermood.html,Crazy For You,2010,BEST COAST
Our Deal,../lyrics/bestcoast/ourdeal.html,Crazy For You,2010,BEST COAST
I Want To,../lyrics/bestcoast/iwantto.html,Crazy For You,2010,BEST COAST
When The Sun Don't Shine,../lyrics/bestcoast/whenthesundontshine.html,Crazy For You,2010,BEST COAST
Bratty B,../lyrics/bestcoast/brattyb.html,Crazy For You,2010,BEST COAST
Honey,../lyrics/bestcoast/honey.html,Crazy For You,2010,BEST COAST
Happy,../lyrics/bestcoast/happy.html,Crazy For You,2010,BEST COAST
Each And Everyday,../lyrics/bestcoast/eachandeveryday.html,Crazy For You,2010,BEST COAST
When I'm With You,../lyrics/bestcoast/whenimwithyou.html,Crazy For You,2010,BEST COAST
,,Crazy For You,2010,BEST COAST
The Only Place,../lyrics/bestcoast/theonlyplace.html,The Only Place,2012,BEST COAST
Why I Cry,../lyrics/bestcoast/whyicry.html,The Only Place,2012,BEST COAST
Last Year,../lyrics/bestcoast/lastyear.html,The Only Place,2012,BEST COAST
My Life,../lyrics/bestcoast/mylife.html,The Only Place,2012,BEST COAST
No One Like You,../lyrics/bestcoast/noonelikeyou.html,The Only Place,2012,BEST COAST
How They Want Me To Be,../lyrics/bestcoast/howtheywantmetobe.html,The Only Place,2012,BEST COAST
Better Girl,../lyrics/bestcoast/bettergirl.html,The Only Place,2012,BEST COAST
Do You Love Me Like You Used To,../lyrics/bestcoast/doyoulovemelikeyouusedto.html,The Only Place,2012,BEST COAST
Dreaming My Life Away,../lyrics/bestcoast/dreamingmylifeaway.html,The Only Place,2012,BEST COAST
Let s Go Home,../lyrics/bestcoast/letsgohome.html,The Only Place,2012,BEST COAST
Up All Night,../lyrics/bestcoast/upallnight.html,The Only Place,2012,BEST COAST
,,The Only Place,2012,BEST COAST
This Lonely Morning,../lyrics/bestcoast/thislonelymorning.html,Fade Away,2013,BEST COAST
I Wanna Know,../lyrics/bestcoast/iwannaknow.html,Fade Away,2013,BEST COAST
Who Have I Become?,../lyrics/bestcoast/whohaveibecome.html,Fade Away,2013,BEST COAST
Fear Of My Identity,../lyrics/bestcoast/fearofmyidentity.html,Fade Away,2013,BEST COAST
Fade Away,../lyrics/bestcoast/fadeaway.html,Fade Away,2013,BEST COAST
Baby I'm Crying,../lyrics/bestcoast/babyimcrying.html,Fade Away,2013,BEST COAST
I Don't Know How,../lyrics/bestcoast/idontknowhow.html,Fade Away,2013,BEST COAST
,,Fade Away,2013,BEST COAST
Feeling Ok,../lyrics/bestcoast/feelingok.html,California Nights,2015,BEST COAST
Fine Without You,../lyrics/bestcoast/finewithoutyou.html,California Nights,2015,BEST COAST
Heaven Sent,../lyrics/bestcoast/heavensent.html,California Nights,2015,BEST COAST
In My Eyes,../lyrics/bestcoast/inmyeyes.html,California Nights,2015,BEST COAST
So Unaware,../lyrics/bestcoast/sounaware.html,California Nights,2015,BEST COAST
When Will I Change,../lyrics/bestcoast/whenwillichange.html,California Nights,2015,BEST COAST
Jealousy,../lyrics/bestcoast/jealousy.html,California Nights,2015,BEST COAST
California Nights,../lyrics/bestcoast/californianights.html,California Nights,2015,BEST COAST
Fading Fast,../lyrics/bestcoast/fadingfast.html,California Nights,2015,BEST COAST
Run Through My Head,../lyrics/bestcoast/runthroughmyhead.html,California Nights,2015,BEST COAST
Sleep Won't Ever Come,../lyrics/bestcoast/sleepwontevercome.html,California Nights,2015,BEST COAST
Wasted Time,../lyrics/bestcoast/wastedtime.html,California Nights,2015,BEST COAST
Angsty,../lyrics/bestcoast/angsty.html,,,BEST COAST
Christmas And Everyday,../lyrics/bestcoast/christmasandeveryday.html,,,BEST COAST
Mean Girls,../lyrics/bestcoast/meangirls.html,,,BEST COAST
So Gone,../lyrics/bestcoast/sogone.html,,,BEST COAST
Sun Was High (So Was I),../lyrics/bestcoast/sunwashighsowasi.html,,,BEST COAST
That's the Way Boys Are,../lyrics/bestcoast/thatsthewayboysare.html,,,BEST COAST
