song,link,album,year,artist
Smack You - Reloaded,../lyrics/kimberlycole/smackyoureloaded.html,Bad Girls Club,2010,"COLE, KIMBERLY"
Psycho,../lyrics/kimberlycole/psycho.html,Bad Girls Club,2010,"COLE, KIMBERLY"
You Got Balls,../lyrics/kimberlycole/yougotballs.html,Bad Girls Club,2010,"COLE, KIMBERLY"
Bad Word,../lyrics/kimberlycole/badword.html,Bad Girls Club,2010,"COLE, KIMBERLY"
Cherry Pop,../lyrics/kimberlycole/cherrypop.html,Bad Girls Club,2010,"COLE, KIMBERLY"
Pocket Rocket,../lyrics/kimberlycole/pocketrocket.html,Bad Girls Club,2010,"COLE, KIMBERLY"
Get Stupid,../lyrics/kimberlycole/getstupid.html,Bad Girls Club,2010,"COLE, KIMBERLY"
Walk Of Shame,../lyrics/kimberlycole/walkofshame.html,Bad Girls Club,2010,"COLE, KIMBERLY"
A Thousand Times,../lyrics/kimberlycole/athousandtimes.html,Bad Girls Club,2010,"COLE, KIMBERLY"
Three Way,../lyrics/kimberlycole/threeway.html,Bad Girls Club,2010,"COLE, KIMBERLY"
Arrow Through My Heart,../lyrics/kimberlycole/arrowthroughmyheart.html,,,"COLE, KIMBERLY"
Smack You,../lyrics/kimberlycole/smackyou.html,,,"COLE, KIMBERLY"
U Make Me Wanna,../lyrics/kimberlycole/umakemewanna.html,,,"COLE, KIMBERLY"
