song,link,album,year,artist
Gasoline,../lyrics/shovelsrope/gasoline.html,Shovels & Rope,2008,SHOVELS & ROPE
Boxcar,../lyrics/shovelsrope/boxcar.html,Shovels & Rope,2008,SHOVELS & ROPE
Magdelina,../lyrics/shovelsrope/magdelina.html,Shovels & Rope,2008,SHOVELS & ROPE
Can't Hardly Stand It,../lyrics/shovelsrope/canthardlystandit.html,Shovels & Rope,2008,SHOVELS & ROPE
1200 Miles,../lyrics/shovelsrope/1200miles.html,Shovels & Rope,2008,SHOVELS & ROPE
Hollowpoint Blues,../lyrics/shovelsrope/hollowpointblues.html,Shovels & Rope,2008,SHOVELS & ROPE
Build Around Your Heart A Wall,../lyrics/shovelsrope/buildaroundyourheartawall.html,Shovels & Rope,2008,SHOVELS & ROPE
Mother's Scorn,../lyrics/shovelsrope/mothersscorn.html,Shovels & Rope,2008,SHOVELS & ROPE
Swing Low,../lyrics/shovelsrope/swinglow.html,Shovels & Rope,2008,SHOVELS & ROPE
Mexico,../lyrics/shovelsrope/mexico.html,Shovels & Rope,2008,SHOVELS & ROPE
,,Shovels & Rope,2008,SHOVELS & ROPE
Birmingham,../lyrics/shovelsrope/birmingham.html,O' Be Joyful,2012,SHOVELS & ROPE
Keeper,../lyrics/shovelsrope/keeper.html,O' Be Joyful,2012,SHOVELS & ROPE
O' Be Joyful,../lyrics/shovelsrope/obejoyful.html,O' Be Joyful,2012,SHOVELS & ROPE
Hail Hail,../lyrics/shovelsrope/hailhail.html,O' Be Joyful,2012,SHOVELS & ROPE
Lay Low,../lyrics/shovelsrope/laylow.html,O' Be Joyful,2012,SHOVELS & ROPE
Kemba's Got The Cabbage Moth Blues,../lyrics/shovelsrope/kembasgotthecabbagemothblues.html,O' Be Joyful,2012,SHOVELS & ROPE
Tickin' Bomb,../lyrics/shovelsrope/tickinbomb.html,O' Be Joyful,2012,SHOVELS & ROPE
Carnival,../lyrics/shovelsrope/carnival.html,O' Be Joyful,2012,SHOVELS & ROPE
