song,link,album,year,artist
Blood To Gold,../lyrics/boybear/bloodtogold.html,With Emperor Antarctica,2010,BOY & BEAR
Rabbit Song,../lyrics/boybear/rabbitsong.html,With Emperor Antarctica,2010,BOY & BEAR
Mexican Mavis,../lyrics/boybear/mexicanmavis.html,With Emperor Antarctica,2010,BOY & BEAR
The Storm,../lyrics/boybear/thestorm.html,With Emperor Antarctica,2010,BOY & BEAR
The Rain,../lyrics/boybear/therain.html,With Emperor Antarctica,2010,BOY & BEAR
,,With Emperor Antarctica,2010,BOY & BEAR
Lordy May,../lyrics/boybear/lordymay.html,Moonfire,2011,BOY & BEAR
Feeding Line,../lyrics/boybear/feedingline.html,Moonfire,2011,BOY & BEAR
Milk & Sticks,../lyrics/boybear/milksticks.html,Moonfire,2011,BOY & BEAR
Part Time Believer,../lyrics/boybear/parttimebeliever.html,Moonfire,2011,BOY & BEAR
My Only One,../lyrics/boybear/myonlyone.html,Moonfire,2011,BOY & BEAR
Golden Jubilee,../lyrics/boybear/goldenjubilee.html,Moonfire,2011,BOY & BEAR
House & Farm,../lyrics/boybear/housefarm.html,Moonfire,2011,BOY & BEAR
The Village,../lyrics/boybear/thevillage.html,Moonfire,2011,BOY & BEAR
Beach,../lyrics/boybear/beach.html,Moonfire,2011,BOY & BEAR
Big Man,../lyrics/boybear/bigman.html,Moonfire,2011,BOY & BEAR
,,Moonfire,2011,BOY & BEAR
Southern Sun,../lyrics/boybear/southernsun.html,Harlequin Dream,2013,BOY & BEAR
Old Town Blues,../lyrics/boybear/oldtownblues.html,Harlequin Dream,2013,BOY & BEAR
Harlequin Dream,../lyrics/boybear/harlequindream.html,Harlequin Dream,2013,BOY & BEAR
Three Headed Woman,../lyrics/boybear/threeheadedwoman.html,Harlequin Dream,2013,BOY & BEAR
Bridges,../lyrics/boybear/bridges.html,Harlequin Dream,2013,BOY & BEAR
A Moment's Grace,../lyrics/boybear/amomentsgrace.html,Harlequin Dream,2013,BOY & BEAR
End Of The Line,../lyrics/boybear/endoftheline.html,Harlequin Dream,2013,BOY & BEAR
Back Down The Black,../lyrics/boybear/backdowntheblack.html,Harlequin Dream,2013,BOY & BEAR
Real Estate,../lyrics/boybear/realestate.html,Harlequin Dream,2013,BOY & BEAR
Stranger,../lyrics/boybear/stranger.html,Harlequin Dream,2013,BOY & BEAR
Arrow Flight,../lyrics/boybear/arrowflight.html,Harlequin Dream,2013,BOY & BEAR
,,Harlequin Dream,2013,BOY & BEAR
Limit Of Love,../lyrics/boybear/limitoflove.html,Limit Of Love,2015,BOY & BEAR
Walk The Wire,../lyrics/boybear/walkthewire.html,Limit Of Love,2015,BOY & BEAR
Hollow Ground,../lyrics/boybear/hollowground.html,Limit Of Love,2015,BOY & BEAR
Break Down Slow,../lyrics/boybear/breakdownslow.html,Limit Of Love,2015,BOY & BEAR
Showdown,../lyrics/boybear/showdown.html,Limit Of Love,2015,BOY & BEAR
A Thousand Faces,../lyrics/boybear/athousandfaces.html,Limit Of Love,2015,BOY & BEAR
Man Alone,../lyrics/boybear/manalone.html,Limit Of Love,2015,BOY & BEAR
Just Dumb,../lyrics/boybear/justdumb.html,Limit Of Love,2015,BOY & BEAR
Fox Hole,../lyrics/boybear/foxhole.html,Limit Of Love,2015,BOY & BEAR
