song,link,album,year,artist
Fiesta De La Noche,../lyrics/ozone/fiestadelanoche.html,Disco-Zone,2004,O-ZONE
De Ce Plang Chitarele,../lyrics/ozone/deceplangchitarele.html,Disco-Zone,2004,O-ZONE
Dragostea Din Tei,../lyrics/ozone/dragosteadintei.html,Disco-Zone,2004,O-ZONE
Printre Nori,../lyrics/ozone/printrenori.html,Disco-Zone,2004,O-ZONE
Oriunde Ai Fi,../lyrics/ozone/oriundeaifi.html,Disco-Zone,2004,O-ZONE
Numai Tu,../lyrics/ozone/numaitu.html,Disco-Zone,2004,O-ZONE
Dar Unde Esti,../lyrics/ozone/darundeesti.html,Disco-Zone,2004,O-ZONE
Despre Tine,../lyrics/ozone/despretine.html,Disco-Zone,2004,O-ZONE
Sarbatoarea Noptilor De Vara,../lyrics/ozone/sarbatoareanoptilordevara.html,Disco-Zone,2004,O-ZONE
Nu Ma Las De Limba Noastra,../lyrics/ozone/numalasdelimbanoastra.html,Disco-Zone,2004,O-ZONE
Crede-Ma,../lyrics/ozone/credema.html,Disco-Zone,2004,O-ZONE
Te-Am Visat,../lyrics/ozone/teamvisat.html,,,O-ZONE
