song,link,album,year,artist
Highspeeds,../lyrics/elliotmoss/highspeeds.html,Highspeeds,2015,e_elliotmoss.html
Big Bad Wolf,../lyrics/elliotmoss/bigbadwolf.html,Highspeeds,2015,e_elliotmoss.html
Slip,../lyrics/elliotmoss/slip.html,Highspeeds,2015,e_elliotmoss.html
Pattern Repeating,../lyrics/elliotmoss/patternrepeating.html,Highspeeds,2015,e_elliotmoss.html
Even Great Things,../lyrics/elliotmoss/evengreatthings.html,Highspeeds,2015,e_elliotmoss.html
I Can't Swim,../lyrics/elliotmoss/icantswim.html,Highspeeds,2015,e_elliotmoss.html
Plastic II,../lyrics/elliotmoss/plasticii.html,Highspeeds,2015,e_elliotmoss.html
Faraday Cage,../lyrics/elliotmoss/faradaycage.html,Highspeeds,2015,e_elliotmoss.html
About Time,../lyrics/elliotmoss/abouttime.html,Highspeeds,2015,e_elliotmoss.html
Best Light,../lyrics/elliotmoss/bestlight.html,Highspeeds,2015,e_elliotmoss.html
VCR Machine,../lyrics/elliotmoss/vcrmachine.html,Highspeeds,2015,e_elliotmoss.html
Closedloop,../lyrics/elliotmoss/closedloop.html,,,e_elliotmoss.html
Without The Lights,../lyrics/elliotmoss/withoutthelights.html,,,e_elliotmoss.html
