song,link,album,year,artist
Witchdoctor Woman,../lyrics/nazareth/witchdoctorwoman.html,Nazareth,1971,NAZARETH
Dear John,../lyrics/nazareth/dearjohn.html,Nazareth,1971,NAZARETH
"Empty Arms, Empty Heart",../lyrics/nazareth/emptyarmsemptyheart.html,Nazareth,1971,NAZARETH
I Had A Dream,../lyrics/nazareth/ihadadream.html,Nazareth,1971,NAZARETH
Red Light Lady,../lyrics/nazareth/redlightlady.html,Nazareth,1971,NAZARETH
Fat Man,../lyrics/nazareth/fatman.html,Nazareth,1971,NAZARETH
Country Girl,../lyrics/nazareth/countrygirl.html,Nazareth,1971,NAZARETH
Morning Dew,../lyrics/nazareth/morningdew.html,Nazareth,1971,NAZARETH
The King Is Dead,../lyrics/nazareth/thekingisdead.html,Nazareth,1971,NAZARETH
,,Nazareth,1971,NAZARETH
I Will Not Be Led,../lyrics/nazareth/iwillnotbeled.html,Excercises,1972,NAZARETH
"Cat's Eye, Apple Pie",../lyrics/nazareth/catseyeapplepie.html,Excercises,1972,NAZARETH
In My Time,../lyrics/nazareth/inmytime.html,Excercises,1972,NAZARETH
Woke Up This Morning,../lyrics/nazareth/wokeupthismorning.html,Excercises,1972,NAZARETH
Called Her Name,../lyrics/nazareth/calledhername.html,Excercises,1972,NAZARETH
Fool About You,../lyrics/nazareth/foolaboutyou.html,Excercises,1972,NAZARETH
"Love, Now You're Gone",../lyrics/nazareth/lovenowyouregone.html,Excercises,1972,NAZARETH
Madelaine,../lyrics/nazareth/madelaine.html,Excercises,1972,NAZARETH
Sad Song,../lyrics/nazareth/sadsong.html,Excercises,1972,NAZARETH
1692 (Glen Coe Massacre),../lyrics/nazareth/1692glencoemassacre.html,Excercises,1972,NAZARETH
,,Excercises,1972,NAZARETH
Razamanaz,../lyrics/nazareth/razamanaz.html,Razamanaz,1973,NAZARETH
Alcatraz,../lyrics/nazareth/alcatraz.html,Razamanaz,1973,NAZARETH
Vigilante Man,../lyrics/nazareth/vigilanteman.html,Razamanaz,1973,NAZARETH
Woke Up This Morning,../lyrics/nazareth/wokeupthismorning.html,Razamanaz,1973,NAZARETH
Night Woman,../lyrics/nazareth/nightwoman.html,Razamanaz,1973,NAZARETH
Bad Bad Boy,../lyrics/nazareth/badbadboy.html,Razamanaz,1973,NAZARETH
Sold My Soul,../lyrics/nazareth/soldmysoul.html,Razamanaz,1973,NAZARETH
Too Bad Too Sad,../lyrics/nazareth/toobadtoosad.html,Razamanaz,1973,NAZARETH
Broken Down Angel,../lyrics/nazareth/brokendownangel.html,Razamanaz,1973,NAZARETH
,,Razamanaz,1973,NAZARETH
Go Down Fighting,../lyrics/nazareth/godownfighting.html,Loud 'N' Proud,1973,NAZARETH
Not Fakin' It,../lyrics/nazareth/notfakinit.html,Loud 'N' Proud,1973,NAZARETH
Turn On Your Receiver,../lyrics/nazareth/turnonyourreceiver.html,Loud 'N' Proud,1973,NAZARETH
Teenage Nervous Breakdown,../lyrics/nazareth/teenagenervousbreakdown.html,Loud 'N' Proud,1973,NAZARETH
Freewheeler,../lyrics/nazareth/freewheeler.html,Loud 'N' Proud,1973,NAZARETH
This Flight Tonight,../lyrics/nazareth/thisflighttonight.html,Loud 'N' Proud,1973,NAZARETH
Child In The Sun,../lyrics/nazareth/childinthesun.html,Loud 'N' Proud,1973,NAZARETH
The Ballad Of Hollis Brown,../lyrics/nazareth/theballadofhollisbrown.html,Loud 'N' Proud,1973,NAZARETH
,,Loud 'N' Proud,1973,NAZARETH
Silver Dollar Forger,../lyrics/nazareth/silverdollarforger.html,Rampant,1974,NAZARETH
Glad When You're Gone,../lyrics/nazareth/gladwhenyouregone.html,Rampant,1974,NAZARETH
Loved And Lost,../lyrics/nazareth/lovedandlost.html,Rampant,1974,NAZARETH
Shanghai'd In Shanghai,../lyrics/nazareth/shanghaidinshanghai.html,Rampant,1974,NAZARETH
Jet Lag,../lyrics/nazareth/jetlag.html,Rampant,1974,NAZARETH
Light My Way,../lyrics/nazareth/lightmyway.html,Rampant,1974,NAZARETH
Sunshine,../lyrics/nazareth/sunshine.html,Rampant,1974,NAZARETH
Shapes Of Things,../lyrics/nazareth/shapesofthings.html,Rampant,1974,NAZARETH
,,Rampant,1974,NAZARETH
Hair Of The Dog,../lyrics/nazareth/hairofthedog.html,Hair Of The Dog,1975,NAZARETH
Miss Misery,../lyrics/nazareth/missmisery.html,Hair Of The Dog,1975,NAZARETH
Guilty,../lyrics/nazareth/guilty.html,Hair Of The Dog,1975,NAZARETH
Changin' Times,../lyrics/nazareth/changintimes.html,Hair Of The Dog,1975,NAZARETH
