song,link,album,year,artist
Do My Thing,../lyrics/bustarhymes/domything.html,The Coming,1996,BUSTA RHYMES
Everything Remains Raw,../lyrics/bustarhymes/everythingremainsraw.html,The Coming,1996,BUSTA RHYMES
Abandon Ship,../lyrics/bustarhymes/abandonship.html,The Coming,1996,BUSTA RHYMES
Woo-Hah!! Got You All in Check,../lyrics/bustarhymes/woohahgotyouallincheck.html,The Coming,1996,BUSTA RHYMES
It's A Party,../lyrics/bustarhymes/itsaparty.html,The Coming,1996,BUSTA RHYMES
Hot Fudge,../lyrics/bustarhymes/hotfudge.html,The Coming,1996,BUSTA RHYMES
Ill Vibe,../lyrics/bustarhymes/illvibe.html,The Coming,1996,BUSTA RHYMES
Flipmode Squad Meets Def Squad,../lyrics/bustarhymes/flipmodesquadmeetsdefsquad.html,The Coming,1996,BUSTA RHYMES
Still Shining,../lyrics/bustarhymes/stillshining.html,The Coming,1996,BUSTA RHYMES
Keep It Movin',../lyrics/bustarhymes/keepitmovin.html,The Coming,1996,BUSTA RHYMES
Finish Line,../lyrics/bustarhymes/finishline.html,The Coming,1996,BUSTA RHYMES
,,The Coming,1996,BUSTA RHYMES
Intro,../lyrics/bustarhymes/intro.html,When Disaster Strikes,1997,BUSTA RHYMES
The Whole World Lookin' At Me,../lyrics/bustarhymes/thewholeworldlookinatme.html,When Disaster Strikes,1997,BUSTA RHYMES
Survival Hungry,../lyrics/bustarhymes/survivalhungry.html,When Disaster Strikes,1997,BUSTA RHYMES
When Disaster Strikes,../lyrics/bustarhymes/whendisasterstrikes.html,When Disaster Strikes,1997,BUSTA RHYMES
So Hardcore,../lyrics/bustarhymes/sohardcore.html,When Disaster Strikes,1997,BUSTA RHYMES
Get High Tonight,../lyrics/bustarhymes/gethightonight.html,When Disaster Strikes,1997,BUSTA RHYMES
Turn It Up,../lyrics/bustarhymes/turnitup.html,When Disaster Strikes,1997,BUSTA RHYMES
Put Your Hands Where My Eyes Could See,../lyrics/bustarhymes/putyourhandswheremyeyescouldsee.html,When Disaster Strikes,1997,BUSTA RHYMES
There's Not a Problem My Squad Can't Fix,../lyrics/bustarhymes/theresnotaproblemmysquadcantfix.html,When Disaster Strikes,1997,BUSTA RHYMES
We Could Take It Outside,../lyrics/bustarhymes/wecouldtakeitoutside.html,When Disaster Strikes,1997,BUSTA RHYMES
Rhymes Galore,../lyrics/bustarhymes/rhymesgalore.html,When Disaster Strikes,1997,BUSTA RHYMES
Things We Be Doin' For Money (Part One),../lyrics/bustarhymes/thingswebedoinformoneypartone.html,When Disaster Strikes,1997,BUSTA RHYMES
Things We Be Doin' For Money (Part Two),../lyrics/bustarhymes/thingswebedoinformoneyparttwo.html,When Disaster Strikes,1997,BUSTA RHYMES
