song,link,album,year,artist
Peaches,../lyrics/outkast/peaches26500.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Myintrotoletuknow,../lyrics/outkast/myintrotoletuknow.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Ain't No Thang,../lyrics/outkast/aintnothang.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Welcome To Atlanta (Interlude),../lyrics/outkast/welcometoatlantainterlude.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Southernplayalisticadillacmuzik,../lyrics/outkast/southernplayalisticadillacmuzik.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Call Of Da Wild,../lyrics/outkast/callofdawild.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Player's Ball (Original Version),../lyrics/outkast/playersballoriginalversion.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Claimin' True,../lyrics/outkast/claimintrue.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Club Donkey Ass (Interlude),../lyrics/outkast/clubdonkeyassinterlude.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Funky Ride,../lyrics/outkast/funkyride.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Flim Flam (Interlude),../lyrics/outkast/flimflaminterlude.html,Southernplayalisticadillacmuzik,1994,OUTKAST
"Git Up, Git Out",../lyrics/outkast/gitupgitout.html,Southernplayalisticadillacmuzik,1994,OUTKAST
True Dat (Interlude),../lyrics/outkast/truedatinterlude.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Crumblin' Erb,../lyrics/outkast/crumblinerb.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Hootie Hoo,../lyrics/outkast/hootiehoo.html,Southernplayalisticadillacmuzik,1994,OUTKAST
D.E.E.P.,../lyrics/outkast/deep.html,Southernplayalisticadillacmuzik,1994,OUTKAST
Player's Ball (Reprise),../lyrics/outkast/playersballreprise.html,Southernplayalisticadillacmuzik,1994,OUTKAST
,,Southernplayalisticadillacmuzik,1994,OUTKAST
Two Dope Boyz (In A Cadillac),../lyrics/outkast/twodopeboyzinacadillac.html,ATLiens,1996,OUTKAST
ATLiens,../lyrics/outkast/atliens.html,ATLiens,1996,OUTKAST
Wheelz of Steel,../lyrics/outkast/wheelzofsteel.html,ATLiens,1996,OUTKAST
Jazzy Belle,../lyrics/outkast/jazzybelle.html,ATLiens,1996,OUTKAST
Elevators (Me & You),../lyrics/outkast/elevatorsmeyou.html,ATLiens,1996,OUTKAST
Ova Da Wudz,../lyrics/outkast/ovadawudz.html,ATLiens,1996,OUTKAST
Babylon,../lyrics/outkast/babylon.html,ATLiens,1996,OUTKAST
Wailin',../lyrics/outkast/wailin.html,ATLiens,1996,OUTKAST
Mainstream,../lyrics/outkast/mainstream.html,ATLiens,1996,OUTKAST
Decatur Psalm,../lyrics/outkast/decaturpsalm.html,ATLiens,1996,OUTKAST
Millenium,../lyrics/outkast/millenium.html,ATLiens,1996,OUTKAST
Extraterrestrial,../lyrics/outkast/extraterrestrial.html,ATLiens,1996,OUTKAST
13th Floor/Growing Old,../lyrics/outkast/13thfloorgrowingold.html,ATLiens,1996,OUTKAST
Elevators (DNP 86 mix),../lyrics/outkast/elevatorsdnp86mix.html,ATLiens,1996,OUTKAST
,,ATLiens,1996,OUTKAST
"Return of the ""G""",../lyrics/outkast/returnoftheg.html,Aquemini,1998,OUTKAST
Rosa Parks,../lyrics/outkast/rosaparks.html,Aquemini,1998,OUTKAST
Skew It on the Bar-B,../lyrics/outkast/skewitonthebarb.html,Aquemini,1998,OUTKAST
Aquemini,../lyrics/outkast/aquemini.html,Aquemini,1998,OUTKAST
Synthesizer,../lyrics/outkast/synthesizer.html,Aquemini,1998,OUTKAST
Slump,../lyrics/outkast/slump.html,Aquemini,1998,OUTKAST
West Savannah,../lyrics/outkast/westsavannah.html,Aquemini,1998,OUTKAST
Da Art of Storytellin' (Part 1),../lyrics/outkast/daartofstorytellinpart1.html,Aquemini,1998,OUTKAST
Da Art of Storytellin' (Part 2),../lyrics/outkast/daartofstorytellinpart2.html,Aquemini,1998,OUTKAST
Mamacita,../lyrics/outkast/mamacita.html,Aquemini,1998,OUTKAST
SpottieOttieDopalicious,../lyrics/outkast/spottieottiedopalicious.html,Aquemini,1998,OUTKAST
Y'All Scared,../lyrics/outkast/yallscared.html,Aquemini,1998,OUTKAST
Nathaniel,../lyrics/outkast/nathaniel.html,Aquemini,1998,OUTKAST
Liberation,../lyrics/outkast/liberation.html,Aquemini,1998,OUTKAST
Chonkyfire,../lyrics/outkast/chonkyfire.html,Aquemini,1998,OUTKAST
,,Aquemini,1998,OUTKAST
