song,link,album,year,artist
My Sunshine,../lyrics/tiffanyalvord/mysunshine.html,My Dream,2011,TIFFANY ALVORD
Little Things,../lyrics/tiffanyalvord/littlethings.html,My Dream,2011,TIFFANY ALVORD
Possibility,../lyrics/tiffanyalvord/possibility.html,My Dream,2011,TIFFANY ALVORD
Moment In Time,../lyrics/tiffanyalvord/momentintime.html,My Dream,2011,TIFFANY ALVORD
Perfect Chemistry,../lyrics/tiffanyalvord/perfectchemistry.html,My Dream,2011,TIFFANY ALVORD
My Dream,../lyrics/tiffanyalvord/mydream.html,My Dream,2011,TIFFANY ALVORD
My Notebook,../lyrics/tiffanyalvord/mynotebook.html,My Dream,2011,TIFFANY ALVORD
The One That I Adore,../lyrics/tiffanyalvord/theonethatiadore.html,My Dream,2011,TIFFANY ALVORD
Heartbreak,../lyrics/tiffanyalvord/heartbreak.html,My Dream,2011,TIFFANY ALVORD
Crazy Good,../lyrics/tiffanyalvord/crazygood.html,My Dream,2011,TIFFANY ALVORD
,,My Dream,2011,TIFFANY ALVORD
The Breakdown,../lyrics/tiffanyalvord/thebreakdown.html,My Heart Is,2012,TIFFANY ALVORD
My Heart Is,../lyrics/tiffanyalvord/myheartis.html,My Heart Is,2012,TIFFANY ALVORD
Never Been Better,../lyrics/tiffanyalvord/neverbeenbetter.html,My Heart Is,2012,TIFFANY ALVORD
So Alive,../lyrics/tiffanyalvord/soalive.html,My Heart Is,2012,TIFFANY ALVORD
Never Lover Boy,../lyrics/tiffanyalvord/neverloverboy.html,My Heart Is,2012,TIFFANY ALVORD
"Flirtatious, Irresistible",../lyrics/tiffanyalvord/flirtatiousirresistible.html,My Heart Is,2012,TIFFANY ALVORD
The Reason Is You,../lyrics/tiffanyalvord/thereasonisyou.html,My Heart Is,2012,TIFFANY ALVORD
Unforgettable,../lyrics/tiffanyalvord/unforgettable.html,My Heart Is,2012,TIFFANY ALVORD
Baby I Love You,../lyrics/tiffanyalvord/babyiloveyou.html,My Heart Is,2012,TIFFANY ALVORD
,,My Heart Is,2012,TIFFANY ALVORD
Tightrope,../lyrics/tiffanyalvord/tightrope.html,Legacy,2014,TIFFANY ALVORD
Legacy,../lyrics/tiffanyalvord/legacy.html,Legacy,2014,TIFFANY ALVORD
The Other Half Of Me,../lyrics/tiffanyalvord/theotherhalfofme.html,Legacy,2014,TIFFANY ALVORD
I Wish,../lyrics/tiffanyalvord/iwish.html,Legacy,2014,TIFFANY ALVORD
Pour A Little Heaven On Me,../lyrics/tiffanyalvord/pouralittleheavenonme.html,Legacy,2014,TIFFANY ALVORD
Magic,../lyrics/tiffanyalvord/magic.html,Legacy,2014,TIFFANY ALVORD
I Knew You Were The One,../lyrics/tiffanyalvord/iknewyouweretheone.html,Legacy,2014,TIFFANY ALVORD
Aftereffect,../lyrics/tiffanyalvord/aftereffect.html,Legacy,2014,TIFFANY ALVORD
A Little Love,../lyrics/tiffanyalvord/alittlelove.html,Legacy,2014,TIFFANY ALVORD
Over For Good,../lyrics/tiffanyalvord/overforgood.html,Legacy,2014,TIFFANY ALVORD
Walk Away,../lyrics/tiffanyalvord/walkaway.html,Legacy,2014,TIFFANY ALVORD
Mother Always Told Me,../lyrics/tiffanyalvord/motheralwaystoldme.html,Legacy,2014,TIFFANY ALVORD
Hate To Tell You,../lyrics/tiffanyalvord/hatetotellyou.html,Legacy,2014,TIFFANY ALVORD
Fall Together,../lyrics/tiffanyalvord/falltogether.html,Legacy,2014,TIFFANY ALVORD
Authenticity,../lyrics/tiffanyalvord/authenticity.html,,,TIFFANY ALVORD
"Baby, It's Cold Outside",../lyrics/tiffanyalvord/babyitscoldoutside.html,,,TIFFANY ALVORD
Blurred Lines,http://www.azlyrics.com/lyrics/megannicole/blurredlines.html,,,TIFFANY ALVORD
Boyfriend,../lyrics/tiffanyalvord/boyfriend.html,,,TIFFANY ALVORD
Change,../lyrics/tiffanyalvord/change.html,,,TIFFANY ALVORD
Glad You Came,../lyrics/tiffanyalvord/gladyoucame.html,,,TIFFANY ALVORD
Gotcha On The Run,../lyrics/tiffanyalvord/gotchaontherun.html,,,TIFFANY ALVORD
My Song For Christina Grimmie / Forever In Our Minds,../lyrics/tiffanyalvord/mysongforchristinagrimmieforeverinourminds.html,,,TIFFANY ALVORD
Payphone,../lyrics/tiffanyalvord/payphone.html,,,TIFFANY ALVORD
Rude,../lyrics/tiffanyalvord/rude.html,,,TIFFANY ALVORD
Secrets,../lyrics/tiffanyalvord/secrets.html,,,TIFFANY ALVORD
Want U Back,../lyrics/tiffanyalvord/wantuback.html,,,TIFFANY ALVORD
What Hurts The Most,../lyrics/tiffanyalvord/whathurtsthemost.html,,,TIFFANY ALVORD
