song,link,album,year,artist
M-1,../lyrics/tricktrick/m1.html,The People Vs.,2005,TRICK-TRICK
Welcome 2 Detroit,../lyrics/tricktrick/welcome2detroit.html,The People Vs.,2005,TRICK-TRICK
My Name Is Trick Trick,../lyrics/tricktrick/mynameistricktrick.html,The People Vs.,2005,TRICK-TRICK
Big Mistake,../lyrics/tricktrick/bigmistake.html,The People Vs.,2005,TRICK-TRICK
No More To Say,../lyrics/tricktrick/nomoretosay.html,The People Vs.,2005,TRICK-TRICK
Let's Roll,../lyrics/tricktrick/letsroll.html,The People Vs.,2005,TRICK-TRICK
,,The People Vs.,2005,TRICK-TRICK
Who Want It,../lyrics/tricktrick/whowantit.html,The Villain,2008,TRICK-TRICK
Let It Fly,../lyrics/tricktrick/letitfly.html,The Villain,2008,TRICK-TRICK
All Around The World,../lyrics/tricktrick/allaroundtheworld.html,The Villain,2008,TRICK-TRICK
2getha 4eva,../lyrics/tricktrick/2getha4eva.html,The Villain,2008,TRICK-TRICK
,,The Villain,2008,TRICK-TRICK
Living Legend,../lyrics/tricktrick/livinglegend.html,Outlaw,2016,TRICK-TRICK
"Twerk Dat, Pop That",../lyrics/tricktrick/twerkdatpopthat.html,,,TRICK-TRICK
