song,link,album,year,artist
Drone Bomb Me,../lyrics/anohni/dronebombme.html,Hopelessness,2016,ANOHNI
4 Degrees,../lyrics/anohni/4degrees.html,Hopelessness,2016,ANOHNI
Watch Me,../lyrics/anohni/watchme.html,Hopelessness,2016,ANOHNI
Execution,../lyrics/anohni/execution.html,Hopelessness,2016,ANOHNI
I Don't Love You Anymore,../lyrics/anohni/idontloveyouanymore.html,Hopelessness,2016,ANOHNI
Obama,../lyrics/anohni/obama.html,Hopelessness,2016,ANOHNI
Violent Men,../lyrics/anohni/violentmen.html,Hopelessness,2016,ANOHNI
Why Did You Separate Me From The Earth?,../lyrics/anohni/whydidyouseparatemefromtheearth.html,Hopelessness,2016,ANOHNI
Crisis,../lyrics/anohni/crisis.html,Hopelessness,2016,ANOHNI
Hopelessness,../lyrics/anohni/hopelessness.html,Hopelessness,2016,ANOHNI
Marrow,../lyrics/anohni/marrow.html,Hopelessness,2016,ANOHNI
,,Hopelessness,2016,ANOHNI
Paradise,../lyrics/anohni/paradise.html,Paradise,2017,ANOHNI
Jesus Will Kill You,../lyrics/anohni/jesuswillkillyou.html,Paradise,2017,ANOHNI
Ricochet,../lyrics/anohni/ricochet.html,Paradise,2017,ANOHNI
