song,link,album,year,artist
Rollin,../lyrics/problem/rollin.html,Welcome To Mollywood,2012,PROBLEM
,,Welcome To Mollywood,2012,PROBLEM
Like Whaaat,../lyrics/problem/likewhaaat.html,Welcome To Mollywood: Part 2,2012,PROBLEM
Broke Down The Weed II,../lyrics/problem/brokedowntheweedii.html,Welcome To Mollywood: Part 2,2012,PROBLEM
Take Ya Tights Off,../lyrics/problem/takeyatightsoff.html,Welcome To Mollywood: Part 2,2012,PROBLEM
Jumpin,../lyrics/problem/jumpin.html,Welcome To Mollywood: Part 2,2012,PROBLEM
Nasty,../lyrics/problem/nasty.html,Welcome To Mollywood: Part 2,2012,PROBLEM
The TurNup Is Real,../lyrics/problem/theturnupisreal.html,Welcome To Mollywood: Part 2,2012,PROBLEM
D2B,../lyrics/problem/d2b.html,Welcome To Mollywood: Part 2,2012,PROBLEM
D.R.U.G.S,../lyrics/problem/drugs.html,Welcome To Mollywood: Part 2,2012,PROBLEM
Brand New Bitch,../lyrics/problem/brandnewbitch.html,Welcome To Mollywood: Part 2,2012,PROBLEM
Talk My Shit,../lyrics/problem/talkmyshit.html,Welcome To Mollywood: Part 2,2012,PROBLEM
,,Welcome To Mollywood: Part 2,2012,PROBLEM
Chachi's Revenge,../lyrics/problem/chachisrevenge.html,Ain't Nobody Hotter Than Me Vol. 1,2013,PROBLEM
Like Whaaat,../lyrics/problem/likewhaaat.html,Ain't Nobody Hotter Than Me Vol. 1,2013,PROBLEM
Fuck Niggas,../lyrics/problem/fuckniggas.html,Ain't Nobody Hotter Than Me Vol. 1,2013,PROBLEM
Take Ya Tights Off,../lyrics/problem/takeyatightsoff.html,Ain't Nobody Hotter Than Me Vol. 1,2013,PROBLEM
Twerk,../lyrics/problem/twerk.html,Ain't Nobody Hotter Than Me Vol. 1,2013,PROBLEM
"My Last Molly Song Ever, I Promise",../lyrics/problem/mylastmollysongeveripromise.html,Ain't Nobody Hotter Than Me Vol. 1,2013,PROBLEM
,,Ain't Nobody Hotter Than Me Vol. 1,2013,PROBLEM
The Separation,../lyrics/problem/theseparation.html,The Separation,2013,PROBLEM
Say That Then,../lyrics/problem/saythatthen.html,The Separation,2013,PROBLEM
Understand Me,../lyrics/problem/understandme483775.html,The Separation,2013,PROBLEM
Bout Mine,../lyrics/problem/boutmine.html,The Separation,2013,PROBLEM
Roll Up,../lyrics/problem/rollup.html,The Separation,2013,PROBLEM
Talkin Too Much,../lyrics/problem/talkintoomuch.html,The Separation,2013,PROBLEM
Bang Bang,../lyrics/problem/bangbang.html,The Separation,2013,PROBLEM
Drop That,../lyrics/problem/dropthat.html,The Separation,2013,PROBLEM
I Be On,../lyrics/problem/ibeon.html,The Separation,2013,PROBLEM
On Deck,../lyrics/problem/ondeck.html,The Separation,2013,PROBLEM
Lay Your Head Back,../lyrics/problem/layyourheadback.html,The Separation,2013,PROBLEM
Phone,../lyrics/problem/phone.html,The Separation,2013,PROBLEM
Like Whaaat,../lyrics/problem/likewhaaat.html,The Separation,2013,PROBLEM
Get Naked,../lyrics/problem/getnaked.html,The Separation,2013,PROBLEM
Made A Mil Before The Summer,../lyrics/problem/madeamilbeforethesummer.html,The Separation,2013,PROBLEM
Make It Happen,../lyrics/problem/makeithappen.html,The Separation,2013,PROBLEM
Do It,../lyrics/problem/doit.html,The Separation,2013,PROBLEM
Already,../lyrics/problem/already.html,The Separation,2013,PROBLEM
The Beginning,../lyrics/problem/thebeginning.html,The Separation,2013,PROBLEM
Team Up,../lyrics/problem/teamup.html,The Separation,2013,PROBLEM
Chachis Revenge (Extended Version),../lyrics/problem/chachisrevengeextendedversion.html,The Separation,2013,PROBLEM
,,The Separation,2013,PROBLEM
Moment of Clarity,../lyrics/problem/momentofclarity.html,Understand Me,2013,PROBLEM
Say That Then,../lyrics/problem/saythatthen.html,Understand Me,2013,PROBLEM
Let Em Die,../lyrics/problem/letemdie.html,Understand Me,2013,PROBLEM
Be On,../lyrics/problem/beon.html,Understand Me,2013,PROBLEM
Stop Playin',../lyrics/problem/stopplayin.html,Understand Me,2013,PROBLEM
Like Whaaat,../lyrics/problem/likewhaaat.html,Understand Me,2013,PROBLEM
Singin' From My Heart,../lyrics/problem/singinfrommyheart.html,Understand Me,2013,PROBLEM
,,Understand Me,2013,PROBLEM
Lift Off,../lyrics/problem/liftoff.html,354: Lift Off,2014,PROBLEM
Dollaz And Sense / 0 To 100,../lyrics/problem/dollazandsense0to100.html,354: Lift Off,2014,PROBLEM
Hot Nigga,../lyrics/problem/hotnigga.html,354: Lift Off,2014,PROBLEM
Sippin On,../lyrics/problem/sippinon.html,354: Lift Off,2014,PROBLEM
What Is 354?,../lyrics/problem/whatis354.html,354: Lift Off,2014,PROBLEM
,,354: Lift Off,2014,PROBLEM
Another Day,../lyrics/problem/anotherday.html,OT: Outta Town,2015,PROBLEM
Strap,../lyrics/problem/strap.html,OT: Outta Town,2015,PROBLEM
Hennessy,../lyrics/problem/hennessy.html,OT: Outta Town,2015,PROBLEM
Hallaluah,../lyrics/problem/hallaluah.html,OT: Outta Town,2015,PROBLEM
Wait For It,../lyrics/problem/waitforit.html,OT: Outta Town,2015,PROBLEM
Ain't Seen Nothing Yet,../lyrics/problem/aintseennothingyet.html,OT: Outta Town,2015,PROBLEM
Milkin,../lyrics/problem/milkin.html,OT: Outta Town,2015,PROBLEM
No Way,../lyrics/problem/noway.html,OT: Outta Town,2015,PROBLEM
Witch 1 You Workin,../lyrics/problem/witch1youworkin.html,OT: Outta Town,2015,PROBLEM
In Motion,../lyrics/problem/inmotion.html,OT: Outta Town,2015,PROBLEM
Say That Then (Remix),../lyrics/problem/saythatthenremix.html,OT: Outta Town,2015,PROBLEM
Nike,../lyrics/problem/nike.html,OT: Outta Town,2015,PROBLEM
The Bank,../lyrics/problem/thebank.html,OT: Outta Town,2015,PROBLEM
California Rari,../lyrics/problem/californiarari.html,OT: Outta Town,2015,PROBLEM
Me So Cool,../lyrics/problem/mesocool.html,OT: Outta Town,2015,PROBLEM
She Knows,../lyrics/problem/sheknows.html,OT: Outta Town,2015,PROBLEM
Be Like That,../lyrics/problem/belikethat.html,OT: Outta Town,2015,PROBLEM
