song,link,album,year,artist
The Word,../lyrics/briancourtneywilson/theword.html,Just Love,2009,"COURTNEY WILSON, BRIAN"
Just Love,../lyrics/briancourtneywilson/justlove.html,Just Love,2009,"COURTNEY WILSON, BRIAN"
Simply Redeemed,../lyrics/briancourtneywilson/simplyredeemed.html,Just Love,2009,"COURTNEY WILSON, BRIAN"
Already Here,../lyrics/briancourtneywilson/alreadyhere.html,Just Love,2009,"COURTNEY WILSON, BRIAN"
Believe,../lyrics/briancourtneywilson/believe.html,Just Love,2009,"COURTNEY WILSON, BRIAN"
All I Need,../lyrics/briancourtneywilson/allineed.html,Just Love,2009,"COURTNEY WILSON, BRIAN"
Almighty God,../lyrics/briancourtneywilson/almightygod.html,Just Love,2009,"COURTNEY WILSON, BRIAN"
I Need More,../lyrics/briancourtneywilson/ineedmore.html,Just Love,2009,"COURTNEY WILSON, BRIAN"
,,Just Love,2009,"COURTNEY WILSON, BRIAN"
Stand My Ground,../lyrics/briancourtneywilson/standmyground.html,Worth Fighting For,2015,"COURTNEY WILSON, BRIAN"
Worth Fighting For,../lyrics/briancourtneywilson/worthfightingfor.html,Worth Fighting For,2015,"COURTNEY WILSON, BRIAN"
I'll Just Say Yes,../lyrics/briancourtneywilson/illjustsayyes.html,Worth Fighting For,2015,"COURTNEY WILSON, BRIAN"
Greatest Love,../lyrics/briancourtneywilson/greatestlove.html,Worth Fighting For,2015,"COURTNEY WILSON, BRIAN"
,,Worth Fighting For,2015,"COURTNEY WILSON, BRIAN"
Closer,../lyrics/briancourtneywilson/closer.html,So Proud,2015,"COURTNEY WILSON, BRIAN"
Obey Anyway,../lyrics/briancourtneywilson/obeyanyway.html,So Proud,2015,"COURTNEY WILSON, BRIAN"
You Are My King,../lyrics/briancourtneywilson/youaremyking.html,So Proud,2015,"COURTNEY WILSON, BRIAN"
So Proud,../lyrics/briancourtneywilson/soproud.html,So Proud,2015,"COURTNEY WILSON, BRIAN"
