song,link,album,year,artist
Dollhouse,../lyrics/priscillarenea/dollhouse.html,Jukebox,2009,"RENEA, PRISCILLA"
Lovesick,../lyrics/priscillarenea/lovesick.html,Jukebox,2009,"RENEA, PRISCILLA"
Pretty Girl,../lyrics/priscillarenea/prettygirl.html,Jukebox,2009,"RENEA, PRISCILLA"
Baby Please,../lyrics/priscillarenea/babyplease.html,Jukebox,2009,"RENEA, PRISCILLA"
Rockabye Baby,../lyrics/priscillarenea/rockabyebaby.html,Jukebox,2009,"RENEA, PRISCILLA"
Bacon n' Eggs,../lyrics/priscillarenea/baconneggs.html,Jukebox,2009,"RENEA, PRISCILLA"
Mr. Workabee,../lyrics/priscillarenea/mrworkabee.html,Jukebox,2009,"RENEA, PRISCILLA"
Stonegarden,../lyrics/priscillarenea/stonegarden.html,Jukebox,2009,"RENEA, PRISCILLA"
City Love,../lyrics/priscillarenea/citylove.html,Jukebox,2009,"RENEA, PRISCILLA"
Fixing My Hair,../lyrics/priscillarenea/fixingmyhair.html,Jukebox,2009,"RENEA, PRISCILLA"
22,../lyrics/priscillarenea/22.html,,,"RENEA, PRISCILLA"
4:44,../lyrics/priscillarenea/444.html,,,"RENEA, PRISCILLA"
Arizona,../lyrics/priscillarenea/arizona.html,,,"RENEA, PRISCILLA"
Cry,../lyrics/priscillarenea/cry.html,,,"RENEA, PRISCILLA"
"Hello, My Apple",../lyrics/priscillarenea/hellomyapple.html,,,"RENEA, PRISCILLA"
Hung Up,../lyrics/priscillarenea/hungup.html,,,"RENEA, PRISCILLA"
I Fell In Love With You,../lyrics/priscillarenea/ifellinlovewithyou.html,,,"RENEA, PRISCILLA"
In Case,../lyrics/priscillarenea/incase.html,,,"RENEA, PRISCILLA"
Red Cup,../lyrics/priscillarenea/redcup.html,,,"RENEA, PRISCILLA"
Would You Come,../lyrics/priscillarenea/wouldyoucome.html,,,"RENEA, PRISCILLA"
