song,link,album,year,artist
90's Baby,../lyrics/karinapasian/90sbaby.html,First Love,2008,"PASIAN, KARINA"
Baby Baby,../lyrics/karinapasian/babybaby.html,First Love,2008,"PASIAN, KARINA"
Can't Find The Words,../lyrics/karinapasian/cantfindthewords.html,First Love,2008,"PASIAN, KARINA"
16 @ War,../lyrics/karinapasian/16war.html,First Love,2008,"PASIAN, KARINA"
Winner,../lyrics/karinapasian/winner.html,First Love,2008,"PASIAN, KARINA"
Can You Handle It,../lyrics/karinapasian/canyouhandleit.html,First Love,2008,"PASIAN, KARINA"
The Love We Got,../lyrics/karinapasian/thelovewegot.html,First Love,2008,"PASIAN, KARINA"
They Ain't Gotta Love You,../lyrics/karinapasian/theyaintgottaloveyou.html,First Love,2008,"PASIAN, KARINA"
Slow Motion,../lyrics/karinapasian/slowmotion.html,First Love,2008,"PASIAN, KARINA"
Can't Bring Me Down,../lyrics/karinapasian/cantbringmedown.html,First Love,2008,"PASIAN, KARINA"
First Love,../lyrics/karinapasian/firstlove.html,First Love,2008,"PASIAN, KARINA"
,,First Love,2008,"PASIAN, KARINA"
Dead End,../lyrics/karinapasian/deadend.html,Trips To Venus,2011,"PASIAN, KARINA"
Just Another Melody,../lyrics/karinapasian/justanothermelody.html,Trips To Venus,2011,"PASIAN, KARINA"
Last To Know,../lyrics/karinapasian/lasttoknow.html,Trips To Venus,2011,"PASIAN, KARINA"
Perfectly Different,../lyrics/karinapasian/perfectlydifferent.html,Trips To Venus,2011,"PASIAN, KARINA"
When You're In Love,../lyrics/karinapasian/whenyoureinlove.html,Trips To Venus,2011,"PASIAN, KARINA"
The Christmas Song (Chestnuts Roasting On an Open Fire),../lyrics/karinapasian/thechristmassongchestnutsroastingonanopenfire.html,Trips To Venus,2011,"PASIAN, KARINA"
Air Of The Night,../lyrics/karinapasian/airofthenight.html,,,"PASIAN, KARINA"
Fall In Love Again,../lyrics/karinapasian/fallinloveagain.html,,,"PASIAN, KARINA"
For Now,../lyrics/karinapasian/fornow.html,,,"PASIAN, KARINA"
Heartbreak Me,../lyrics/karinapasian/heartbreakme.html,,,"PASIAN, KARINA"
It's Whatever,../lyrics/karinapasian/itswhatever.html,,,"PASIAN, KARINA"
Love Is,../lyrics/karinapasian/loveis.html,,,"PASIAN, KARINA"
Love Me Some You,../lyrics/karinapasian/lovemesomeyou.html,,,"PASIAN, KARINA"
See You Later,../lyrics/karinapasian/seeyoulater.html,,,"PASIAN, KARINA"
Solitaire,../lyrics/karinapasian/solitaire.html,,,"PASIAN, KARINA"
Stole My Heart,../lyrics/karinapasian/stolemyheart.html,,,"PASIAN, KARINA"
Understand Me,../lyrics/karinapasian/understandme.html,,,"PASIAN, KARINA"
