song,link,album,year,artist
Worldwide,../lyrics/akinyele/worldwide.html,Vagina Diner,1993,AKINYELE
Outta State,../lyrics/akinyele/outtastate.html,Vagina Diner,1993,AKINYELE
Ak Ha Ha! Ak Hoo Hoo?,../lyrics/akinyele/akhahaakhoohoo.html,Vagina Diner,1993,AKINYELE
Dear Diary,../lyrics/akinyele/deardiary.html,Vagina Diner,1993,AKINYELE
Bags Packed,../lyrics/akinyele/bagspacked.html,Vagina Diner,1993,AKINYELE
The Bomb,../lyrics/akinyele/thebomb.html,Vagina Diner,1993,AKINYELE
Checkmate,../lyrics/akinyele/checkmate.html,Vagina Diner,1993,AKINYELE
I Luh Hur,../lyrics/akinyele/iluhhur.html,Vagina Diner,1993,AKINYELE
You Know My Style,../lyrics/akinyele/youknowmystyle.html,Vagina Diner,1993,AKINYELE
Exercise,../lyrics/akinyele/exercise.html,Vagina Diner,1993,AKINYELE
No Exit,../lyrics/akinyele/noexit.html,Vagina Diner,1993,AKINYELE
30 Days,../lyrics/akinyele/30days.html,Vagina Diner,1993,AKINYELE
,,Vagina Diner,1993,AKINYELE
Put It In Your Mouth,../lyrics/akinyele/putitinyourmouth.html,Put It In Your Mouth,1996,AKINYELE
The Robbery Song,../lyrics/akinyele/therobberysong.html,Put It In Your Mouth,1996,AKINYELE
In The World,../lyrics/akinyele/intheworld.html,Put It In Your Mouth,1996,AKINYELE
Fuck Me For Free,../lyrics/akinyele/fuckmeforfree.html,Put It In Your Mouth,1996,AKINYELE
,,Put It In Your Mouth,1996,AKINYELE
Get Up,../lyrics/akinyele/getup.html,Aktapuss,1999,AKINYELE
Pussy Makes The World Go Round,../lyrics/akinyele/pussymakestheworldgoround.html,Aktapuss,1999,AKINYELE
Butt Naked,../lyrics/akinyele/buttnaked.html,Aktapuss,1999,AKINYELE
Take A Lick,../lyrics/akinyele/takealick.html,Aktapuss,1999,AKINYELE
Coochie,../lyrics/akinyele/coochie.html,Aktapuss,1999,AKINYELE
Three,../lyrics/akinyele/three.html,Aktapuss,1999,AKINYELE
"Sister, Sister",../lyrics/akinyele/sistersister.html,Aktapuss,1999,AKINYELE
How Do You Feel,../lyrics/akinyele/howdoyoufeel.html,Aktapuss,1999,AKINYELE
Sky's The Limit,../lyrics/akinyele/skysthelimit.html,Aktapuss,1999,AKINYELE
"Juan Valdez, Love",../lyrics/akinyele/juanvaldezlove.html,Aktapuss,1999,AKINYELE
Sex In The City,../lyrics/akinyele/sexinthecity.html,Aktapuss,1999,AKINYELE
Ak Da Hoe,../lyrics/akinyele/akdahoe.html,Aktapuss,1999,AKINYELE
Really Love Me,../lyrics/akinyele/reallyloveme.html,Aktapuss,1999,AKINYELE
Down South,../lyrics/akinyele/downsouth.html,Aktapuss,1999,AKINYELE
Messing With My Cru,../lyrics/akinyele/messingwithmycru.html,Aktapuss,1999,AKINYELE
Sha La La,../lyrics/akinyele/shalala.html,Aktapuss,1999,AKINYELE
Rather Fuck You,../lyrics/akinyele/ratherfuckyou.html,Aktapuss,1999,AKINYELE
Put It In Your Mouth,../lyrics/akinyele/putitinyourmouth.html,Aktapuss,1999,AKINYELE
Break A Bitch,../lyrics/akinyele/breakabitch.html,,,AKINYELE
In The Zone,../lyrics/akinyele/inthezone.html,,,AKINYELE
Rob Swift (Live In Philly),../lyrics/akinyele/robswiftliveinphilly.html,,,AKINYELE
Stay Wild,../lyrics/akinyele/staywild.html,,,AKINYELE
