song,link,album,year,artist
En Mi Mundo,../lyrics/martinastoessel/enmimundo.html,Violetta,2012,MARTINA STOESSEL
Te Creo,../lyrics/martinastoessel/tecreo.html,Violetta,2012,MARTINA STOESSEL
Junto A Ti,../lyrics/martinastoessel/juntoati.html,Violetta,2012,MARTINA STOESSEL
Tienes Todo,../lyrics/martinastoessel/tienestodo.html,Violetta,2012,MARTINA STOESSEL
Veo Veo,../lyrics/martinastoessel/veoveo.html,Violetta,2012,MARTINA STOESSEL
Habla Si Puedes,../lyrics/martinastoessel/hablasipuedes.html,Violetta,2012,MARTINA STOESSEL
Nel Mio Mondo,../lyrics/martinastoessel/nelmiomondo.html,Violetta,2012,MARTINA STOESSEL
,,Violetta,2012,MARTINA STOESSEL
Hoy Somos MÃ¡s,../lyrics/martinastoessel/hoysomosms.html,Hoy Somos MÃ¡s,2013,MARTINA STOESSEL
CÃ³digo Amistad,../lyrics/martinastoessel/cdigoamistad.html,Hoy Somos MÃ¡s,2013,MARTINA STOESSEL
CÃ³mo Quieres,../lyrics/martinastoessel/cmoquieres.html,Hoy Somos MÃ¡s,2013,MARTINA STOESSEL
Alcancemos Las Estrellas,../lyrics/martinastoessel/alcancemoslasestrellas.html,Hoy Somos MÃ¡s,2013,MARTINA STOESSEL
Nuestro Camino,../lyrics/martinastoessel/nuestrocamino.html,Hoy Somos MÃ¡s,2013,MARTINA STOESSEL
Si Es Por Amor,../lyrics/martinastoessel/siesporamor.html,Hoy Somos MÃ¡s,2013,MARTINA STOESSEL
,,Hoy Somos MÃ¡s,2013,MARTINA STOESSEL
All You Gotta Do,../lyrics/martinastoessel/allyougottado.html,TINI,2016,MARTINA STOESSEL
Great Escape,../lyrics/martinastoessel/greatescape.html,TINI,2016,MARTINA STOESSEL
Still Standing,../lyrics/martinastoessel/stillstanding.html,TINI,2016,MARTINA STOESSEL
Got Me Started,../lyrics/martinastoessel/gotmestarted.html,TINI,2016,MARTINA STOESSEL
My Stupid Heart,../lyrics/martinastoessel/mystupidheart.html,TINI,2016,MARTINA STOESSEL
Don't Cry For Me,../lyrics/martinastoessel/dontcryforme.html,TINI,2016,MARTINA STOESSEL
Finders Keepers,../lyrics/martinastoessel/finderskeepers.html,TINI,2016,MARTINA STOESSEL
Handwritten,../lyrics/martinastoessel/handwritten.html,TINI,2016,MARTINA STOESSEL
SÃ³lo Dime Tu,../lyrics/martinastoessel/slodimetu.html,TINI,2016,MARTINA STOESSEL
Sigo Adelante,../lyrics/martinastoessel/sigoadelante.html,TINI,2016,MARTINA STOESSEL
Si Tu Te Vas,../lyrics/martinastoessel/situtevas.html,TINI,2016,MARTINA STOESSEL
Lo Que Tu Alma Escribe,../lyrics/martinastoessel/loquetualmaescribe.html,TINI,2016,MARTINA STOESSEL
Siempre BrillarÃ¡s,../lyrics/martinastoessel/siemprebrillars.html,TINI,2016,MARTINA STOESSEL
Se Escapa Tu Amor,../lyrics/martinastoessel/seescapatuamor.html,TINI,2016,MARTINA STOESSEL
Yo Te Amo A Ti,../lyrics/martinastoessel/yoteamoati.html,TINI,2016,MARTINA STOESSEL
ConfÃ­a En MÃ­,../lyrics/martinastoessel/confaenm.html,TINI,2016,MARTINA STOESSEL
Born To Shine,../lyrics/martinastoessel/borntoshine.html,TINI,2016,MARTINA STOESSEL
I Want You,../lyrics/martinastoessel/iwantyou.html,TINI,2016,MARTINA STOESSEL
Light Your Heart,../lyrics/martinastoessel/lightyourheart.html,TINI,2016,MARTINA STOESSEL
Losing The Love,../lyrics/martinastoessel/losingthelove.html,TINI,2016,MARTINA STOESSEL
All'alba SorgerÃ²,../lyrics/martinastoessel/allalbasorger.html,,,MARTINA STOESSEL
Breathless,../lyrics/martinastoessel/breathless.html,,,MARTINA STOESSEL
Descubri,../lyrics/martinastoessel/descubri.html,,,MARTINA STOESSEL
Euforia,../lyrics/martinastoessel/euforia.html,,,MARTINA STOESSEL
In My Own World,../lyrics/martinastoessel/inmyownworld.html,,,MARTINA STOESSEL
Libre Soy,../lyrics/martinastoessel/libresoy.html,,,MARTINA STOESSEL
On Beat,../lyrics/martinastoessel/onbeat.html,,,MARTINA STOESSEL
Ser Mejor,../lyrics/martinastoessel/sermejor.html,,,MARTINA STOESSEL
Supercreativa,../lyrics/martinastoessel/supercreativa.html,,,MARTINA STOESSEL
Te EsperarÃ©,../lyrics/martinastoessel/teesperar.html,,,MARTINA STOESSEL
Tu Resplandor,../lyrics/martinastoessel/turesplandor.html,,,MARTINA STOESSEL
Yo Me EscaparÃ©,../lyrics/martinastoessel/yomeescapar.html,,,MARTINA STOESSEL
