song,link,album,year,artist
Calling All Girls,../lyrics/atl/callingallgirls.html,The Atl Project,2004,ATL
Make It Up With Love,../lyrics/atl/makeitupwithlove.html,The Atl Project,2004,ATL
Let Me,../lyrics/atl/letme.html,The Atl Project,2004,ATL
It's Us,../lyrics/atl/itsus.html,The Atl Project,2004,ATL
Shawty,../lyrics/atl/shawty.html,The Atl Project,2004,ATL
You Are,../lyrics/atl/youare.html,The Atl Project,2004,ATL
I Wish,../lyrics/atl/iwish.html,The Atl Project,2004,ATL
No More,../lyrics/atl/nomore.html,The Atl Project,2004,ATL
That Girl,../lyrics/atl/thatgirl.html,,,ATL
The One,../lyrics/atl/theone.html,,,ATL
