song,link,album,year,artist
Primetime,../lyrics/marianastrench/primetime.html,Marianas Trench,2002,MARIANAS TRENCH
Decided To Break It,../lyrics/marianastrench/decidedtobreakit.html,Marianas Trench,2002,MARIANAS TRENCH
Push,../lyrics/marianastrench/push.html,Marianas Trench,2002,MARIANAS TRENCH
Far From Here,../lyrics/marianastrench/farfromhere.html,Marianas Trench,2002,MARIANAS TRENCH
Sicker Things,../lyrics/marianastrench/sickerthings.html,Marianas Trench,2002,MARIANAS TRENCH
Feeling Small,../lyrics/marianastrench/feelingsmall.html,Marianas Trench,2002,MARIANAS TRENCH
,,Marianas Trench,2002,MARIANAS TRENCH
Say Anything,../lyrics/marianastrench/sayanything.html,Fix Me,2006,MARIANAS TRENCH
Decided To Break It,../lyrics/marianastrench/decidedtobreakit.html,Fix Me,2006,MARIANAS TRENCH
September,../lyrics/marianastrench/september.html,Fix Me,2006,MARIANAS TRENCH
Alibis,../lyrics/marianastrench/alibis.html,Fix Me,2006,MARIANAS TRENCH
Shake Tramp,../lyrics/marianastrench/shaketramp.html,Fix Me,2006,MARIANAS TRENCH
Low,../lyrics/marianastrench/low.html,Fix Me,2006,MARIANAS TRENCH
Push,../lyrics/marianastrench/push.html,Fix Me,2006,MARIANAS TRENCH
Far From Here,../lyrics/marianastrench/farfromhere.html,Fix Me,2006,MARIANAS TRENCH
Vertigo,../lyrics/marianastrench/vertigo.html,Fix Me,2006,MARIANAS TRENCH
Alive Again,../lyrics/marianastrench/aliveagain.html,Fix Me,2006,MARIANAS TRENCH
Skin & Bones,../lyrics/marianastrench/skinbones.html,Fix Me,2006,MARIANAS TRENCH
Fix Me,../lyrics/marianastrench/fixme.html,Fix Me,2006,MARIANAS TRENCH
,,Fix Me,2006,MARIANAS TRENCH
Masterpiece Theatre I,../lyrics/marianastrench/masterpiecetheatrei.html,Masterpiece Theatre,2009,MARIANAS TRENCH
All To Myself,../lyrics/marianastrench/alltomyself.html,Masterpiece Theatre,2009,MARIANAS TRENCH
Cross My Heart,../lyrics/marianastrench/crossmyheart.html,Masterpiece Theatre,2009,MARIANAS TRENCH
Beside You,../lyrics/marianastrench/besideyou.html,Masterpiece Theatre,2009,MARIANAS TRENCH
Acadia,../lyrics/marianastrench/acadia.html,Masterpiece Theatre,2009,MARIANAS TRENCH
Masterpiece Theatre II,../lyrics/marianastrench/masterpiecetheatreii.html,Masterpiece Theatre,2009,MARIANAS TRENCH
Sing Sing,../lyrics/marianastrench/singsing.html,Masterpiece Theatre,2009,MARIANAS TRENCH
Good To You,../lyrics/marianastrench/goodtoyou.html,Masterpiece Theatre,2009,MARIANAS TRENCH
Celebrity Status,../lyrics/marianastrench/celebritystatus.html,Masterpiece Theatre,2009,MARIANAS TRENCH
Perfect,../lyrics/marianastrench/perfect.html,Masterpiece Theatre,2009,MARIANAS TRENCH
Lover Dearest,../lyrics/marianastrench/loverdearest.html,Masterpiece Theatre,2009,MARIANAS TRENCH
Masterpiece Theatre III,../lyrics/marianastrench/masterpiecetheatreiii.html,Masterpiece Theatre,2009,MARIANAS TRENCH
And So It Goes,../lyrics/marianastrench/andsoitgoes.html,Masterpiece Theatre,2009,MARIANAS TRENCH
,,Masterpiece Theatre,2009,MARIANAS TRENCH
Ever After,../lyrics/marianastrench/everafter.html,Ever After,2011,MARIANAS TRENCH
Haven't Had Enough,../lyrics/marianastrench/haventhadenough.html,Ever After,2011,MARIANAS TRENCH
By Now,../lyrics/marianastrench/bynow.html,Ever After,2011,MARIANAS TRENCH
Truth Or Dare,../lyrics/marianastrench/truthordare.html,Ever After,2011,MARIANAS TRENCH
Desperate Measures,../lyrics/marianastrench/desperatemeasures.html,Ever After,2011,MARIANAS TRENCH
Porcelain,../lyrics/marianastrench/porcelain.html,Ever After,2011,MARIANAS TRENCH
Fallout,../lyrics/marianastrench/fallout.html,Ever After,2011,MARIANAS TRENCH
Stutter,../lyrics/marianastrench/stutter.html,Ever After,2011,MARIANAS TRENCH
Toy Soldiers,../lyrics/marianastrench/toysoldiers.html,Ever After,2011,MARIANAS TRENCH
B Team,../lyrics/marianastrench/bteam.html,Ever After,2011,MARIANAS TRENCH
So Soon,../lyrics/marianastrench/sosoon.html,Ever After,2011,MARIANAS TRENCH
No Place Like Home,../lyrics/marianastrench/noplacelikehome.html,Ever After,2011,MARIANAS TRENCH
,,Ever After,2011,MARIANAS TRENCH
POP 101,../lyrics/marianastrench/pop101.html,Something Old / Something New,2015,MARIANAS TRENCH
Primetime,../lyrics/marianastrench/primetime.html,Something Old / Something New,2015,MARIANAS TRENCH
Here's To The Zeroes,../lyrics/marianastrench/herestothezeroes.html,Something Old / Something New,2015,MARIANAS TRENCH
Sicker Things,../lyrics/marianastrench/sickerthings.html,Something Old / Something New,2015,MARIANAS TRENCH
,,Something Old / Something New,2015,MARIANAS TRENCH
Astoria,../lyrics/marianastrench/astoria.html,Astoria,2015,MARIANAS TRENCH
Burning Up,../lyrics/marianastrench/burningup.html,Astoria,2015,MARIANAS TRENCH
Yesterday,../lyrics/marianastrench/yesterday.html,Astoria,2015,MARIANAS TRENCH
One Love,../lyrics/marianastrench/onelove.html,Astoria,2015,MARIANAS TRENCH
This Means War,../lyrics/marianastrench/thismeanswar.html,Astoria,2015,MARIANAS TRENCH
Dearly Departed,../lyrics/marianastrench/dearlydeparted.html,Astoria,2015,MARIANAS TRENCH
Shut Up And Kiss Me,../lyrics/marianastrench/shutupandkissme.html,Astoria,2015,MARIANAS TRENCH
Who Do You Love,../lyrics/marianastrench/whodoyoulove.html,Astoria,2015,MARIANAS TRENCH
Wildfire,../lyrics/marianastrench/wildfire.html,Astoria,2015,MARIANAS TRENCH
While We're Young,../lyrics/marianastrench/whilewereyoung.html,Astoria,2015,MARIANAS TRENCH
Forget Me Not,../lyrics/marianastrench/forgetmenot.html,Astoria,2015,MARIANAS TRENCH
End Of An Era,../lyrics/marianastrench/endofanera.html,Astoria,2015,MARIANAS TRENCH
Hideous,../lyrics/marianastrench/hideous.html,,,MARIANAS TRENCH
Playing Dead,../lyrics/marianastrench/playingdead.html,,,MARIANAS TRENCH
Shallow,../lyrics/marianastrench/shallow.html,,,MARIANAS TRENCH
Still Angry,../lyrics/marianastrench/stillangry.html,,,MARIANAS TRENCH
