song,link,album,year,artist
Kylie,../lyrics/akcent/kylie.html,French Kiss With Kylie,2006,AKCENT
JoKero,../lyrics/akcent/jokero.html,French Kiss With Kylie,2006,AKCENT
Phonesex,../lyrics/akcent/phonesex.html,French Kiss With Kylie,2006,AKCENT
French Kiss,../lyrics/akcent/frenchkiss.html,French Kiss With Kylie,2006,AKCENT
I Swear,../lyrics/akcent/iswear.html,French Kiss With Kylie,2006,AKCENT
4 Seasons In One Day,../lyrics/akcent/4seasonsinoneday.html,French Kiss With Kylie,2006,AKCENT
I'm Buying You Whisky,../lyrics/akcent/imbuyingyouwhisky.html,French Kiss With Kylie,2006,AKCENT
Last Summer,../lyrics/akcent/lastsummer.html,French Kiss With Kylie,2006,AKCENT
Spune-Mi (Hey Baby!),../lyrics/akcent/spunemiheybaby.html,French Kiss With Kylie,2006,AKCENT
Suflet Pereche,../lyrics/akcent/sufletpereche.html,French Kiss With Kylie,2006,AKCENT
,,French Kiss With Kylie,2006,AKCENT
JoKero,../lyrics/akcent/jokero.html,Primul Capitol,2006,AKCENT
Dragoste De Ãnchiriat,../lyrics/akcent/dragostedenchiriat.html,Primul Capitol,2006,AKCENT
9 Mai,../lyrics/akcent/9mai.html,Primul Capitol,2006,AKCENT
Èi-Am Promis,../lyrics/akcent/iampromis.html,Primul Capitol,2006,AKCENT
Prima Iubire,../lyrics/akcent/primaiubire.html,Primul Capitol,2006,AKCENT
Ãn Culori,../lyrics/akcent/nculori.html,Primul Capitol,2006,AKCENT
Cel Mai Dulce Cadou,../lyrics/akcent/celmaidulcecadou.html,Primul Capitol,2006,AKCENT
Buchet De Trandafiri,../lyrics/akcent/buchetdetrandafiri.html,Primul Capitol,2006,AKCENT
Suflet Pereche,../lyrics/akcent/sufletpereche.html,Primul Capitol,2006,AKCENT
Poveste De ViaÈÄ,../lyrics/akcent/povestedevia.html,Primul Capitol,2006,AKCENT
Spune-Mi (Hey Baby!),../lyrics/akcent/spunemiheybaby.html,Primul Capitol,2006,AKCENT
French Kiss,../lyrics/akcent/frenchkiss.html,Primul Capitol,2006,AKCENT
Kylie,../lyrics/akcent/kylie.html,Primul Capitol,2006,AKCENT
,,Primul Capitol,2006,AKCENT
King Of Disco,../lyrics/akcent/kingofdisco.html,King Of Disco,2007,AKCENT
Let's Talk About It,../lyrics/akcent/letstalkaboutit.html,King Of Disco,2007,AKCENT
Religious Girl,../lyrics/akcent/religiousgirl.html,King Of Disco,2007,AKCENT
Baby,../lyrics/akcent/baby.html,King Of Disco,2007,AKCENT
Feel Me,../lyrics/akcent/feelme.html,King Of Disco,2007,AKCENT
La Passion,../lyrics/akcent/lapassion.html,King Of Disco,2007,AKCENT
Phonesex,../lyrics/akcent/phonesex.html,King Of Disco,2007,AKCENT
Red Bikini,../lyrics/akcent/redbikini.html,King Of Disco,2007,AKCENT
Last Summer,../lyrics/akcent/lastsummer.html,King Of Disco,2007,AKCENT
,,King Of Disco,2007,AKCENT
Stay With Me,../lyrics/akcent/staywithme.html,True Believers,2009,AKCENT
That's My Name,../lyrics/akcent/thatsmyname.html,True Believers,2009,AKCENT
Happy People,../lyrics/akcent/happypeople.html,True Believers,2009,AKCENT
Lovers Cry,../lyrics/akcent/loverscry.html,True Believers,2009,AKCENT
Tears,../lyrics/akcent/tears.html,True Believers,2009,AKCENT
I Turn Around The World,../lyrics/akcent/iturnaroundtheworld.html,True Believers,2009,AKCENT
Runaway,../lyrics/akcent/runaway.html,True Believers,2009,AKCENT
Umbrela Ta,../lyrics/akcent/umbrelata.html,True Believers,2009,AKCENT
Next To Me,../lyrics/akcent/nexttome.html,True Believers,2009,AKCENT
True Believer,../lyrics/akcent/truebeliever.html,True Believers,2009,AKCENT
Delight,../lyrics/akcent/delight.html,True Believers,2009,AKCENT
O Noapte Si O Zi,../lyrics/akcent/onoaptesiozi.html,True Believers,2009,AKCENT
Lacrimi,../lyrics/akcent/lacrimi.html,True Believers,2009,AKCENT
,,True Believers,2009,AKCENT
Push,../lyrics/akcent/push.html,Love The Show,2016,AKCENT
Deeply In Love,../lyrics/akcent/deeplyinlove.html,Love The Show,2016,AKCENT
Maria Maria,../lyrics/akcent/mariamaria.html,Love The Show,2016,AKCENT
Dilemma,../lyrics/akcent/dilemma.html,Love The Show,2016,AKCENT
Andale,../lyrics/akcent/andale.html,,,AKCENT
Babylon,../lyrics/akcent/babylon.html,,,AKCENT
Chimie Intre Noi,../lyrics/akcent/chimieintrenoi.html,,,AKCENT
Faina,../lyrics/akcent/faina.html,,,AKCENT
Feelings On Fire,../lyrics/akcent/feelingsonfire.html,,,AKCENT
Hold On,../lyrics/akcent/holdon.html,,,AKCENT
How Deep Is Your Love,../lyrics/akcent/howdeepisyourlove.html,,,AKCENT
I'm Sorry,../lyrics/akcent/imsorry.html,,,AKCENT
Isabel,../lyrics/akcent/isabel.html,,,AKCENT
Kamelia,../lyrics/akcent/kamelia.html,,,AKCENT
Love Stoned,../lyrics/akcent/lovestoned.html,,,AKCENT
Make Me Shiver (Wanna Lick Your Ear),../lyrics/akcent/makemeshiverwannalickyourear.html,,,AKCENT
My Angel,../lyrics/akcent/myangel.html,,,AKCENT
My Passion,../lyrics/akcent/mypassion.html,,,AKCENT
On And On,../lyrics/akcent/onandon.html,,,AKCENT
