song,link,album,year,artist
Casualty,../lyrics/martycaseylovehammers/casualty.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
Hold On,../lyrics/martycaseylovehammers/holdon.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
Trees,../lyrics/martycaseylovehammers/trees.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
Rain On The Brain,../lyrics/martycaseylovehammers/rainonthebrain.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
The Tunnel,../lyrics/martycaseylovehammers/thetunnel.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
Eyes Can't See,../lyrics/martycaseylovehammers/eyescantsee.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
The Riddle,../lyrics/martycaseylovehammers/theriddle.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
Clinic,../lyrics/martycaseylovehammers/clinic.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
Call Of Distress,../lyrics/martycaseylovehammers/callofdistress.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
Straight As An Arrow,../lyrics/martycaseylovehammers/straightasanarrow.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
Clouds,../lyrics/martycaseylovehammers/clouds.html,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
,,Marty Casey & Lovehammers,2006,MARTY CASEY & LOVEHAMMERS
Guns,../lyrics/martycaseylovehammers/guns.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
"Your Time, My Time",../lyrics/martycaseylovehammers/yourtimemytime.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
Find Your Way,../lyrics/martycaseylovehammers/findyourway.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
Honest I'll Wait,../lyrics/martycaseylovehammers/honestillwait.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
Oh My Baby,../lyrics/martycaseylovehammers/ohmybaby.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
Loaded,../lyrics/martycaseylovehammers/loaded.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
Heavy Crown,../lyrics/martycaseylovehammers/heavycrown.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
That's Life,../lyrics/martycaseylovehammers/thatslife.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
Black Angel (Not Gonna Be The One),../lyrics/martycaseylovehammers/blackangelnotgonnabetheone.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
Neverfall,../lyrics/martycaseylovehammers/neverfall.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
Driving Blind,../lyrics/martycaseylovehammers/drivingblind.html,Heavy Crown,2009,MARTY CASEY & LOVEHAMMERS
It's Our Time,../lyrics/martycaseylovehammers/itsourtime.html,,,MARTY CASEY & LOVEHAMMERS
