song,link,album,year,artist
"Run, Baby, Run",../lyrics/sherylcrow/runbabyrun.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
Leaving Las Vegas,../lyrics/sherylcrow/leavinglasvegas.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
Can't Cry Anymore,../lyrics/sherylcrow/cantcryanymore.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
Strong Enough,../lyrics/sherylcrow/strongenough.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
Solidify,../lyrics/sherylcrow/solidify.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
The Na-Na Song,../lyrics/sherylcrow/thenanasong.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
No One Said It Would Be Easy,../lyrics/sherylcrow/noonesaiditwouldbeeasy.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
What I Can Do For You,../lyrics/sherylcrow/whaticandoforyou.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
All I Wanna Do,../lyrics/sherylcrow/alliwannado.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
We Do What We Can,../lyrics/sherylcrow/wedowhatwecan.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
I Shall Believe,../lyrics/sherylcrow/ishallbelieve.html,Tuesday Night Music Club,1993,"CROW, SHERYL"
,,Tuesday Night Music Club,1993,"CROW, SHERYL"
Maybe Angels,../lyrics/sherylcrow/maybeangels.html,Sheryl Crow,1996,"CROW, SHERYL"
A Change,../lyrics/sherylcrow/achange.html,Sheryl Crow,1996,"CROW, SHERYL"
Home,../lyrics/sherylcrow/home.html,Sheryl Crow,1996,"CROW, SHERYL"
Sweet Rosalyn,../lyrics/sherylcrow/sweetrosalyn.html,Sheryl Crow,1996,"CROW, SHERYL"
If It Makes You Happy,../lyrics/sherylcrow/ifitmakesyouhappy.html,Sheryl Crow,1996,"CROW, SHERYL"
Redemption Day,../lyrics/sherylcrow/redemptionday.html,Sheryl Crow,1996,"CROW, SHERYL"
Hard To Make A Stand,../lyrics/sherylcrow/hardtomakeastand.html,Sheryl Crow,1996,"CROW, SHERYL"
Every Day Is A Winding Road,../lyrics/sherylcrow/everydayisawindingroad.html,Sheryl Crow,1996,"CROW, SHERYL"
Love Is A Good Thing,../lyrics/sherylcrow/loveisagoodthing.html,Sheryl Crow,1996,"CROW, SHERYL"
Oh Marie,../lyrics/sherylcrow/ohmarie.html,Sheryl Crow,1996,"CROW, SHERYL"
Superstar,../lyrics/sherylcrow/superstar.html,Sheryl Crow,1996,"CROW, SHERYL"
The Book,../lyrics/sherylcrow/thebook.html,Sheryl Crow,1996,"CROW, SHERYL"
Ordinary Morning,../lyrics/sherylcrow/ordinarymorning.html,Sheryl Crow,1996,"CROW, SHERYL"
,,Sheryl Crow,1996,"CROW, SHERYL"
My Favorite Mistake,../lyrics/sherylcrow/myfavoritemistake.html,Globe Sessions,1998,"CROW, SHERYL"
