song,link,album,year,artist
Push,../lyrics/crossbreed/push499586.html,.01,1998,CROSSBREED
Regretful Times,../lyrics/crossbreed/regretfultimes.html,.01,1998,CROSSBREED
Strap Down,../lyrics/crossbreed/strapdown.html,.01,1998,CROSSBREED
Unleash Me,../lyrics/crossbreed/unleashme.html,.01,1998,CROSSBREED
Wicked Game,../lyrics/crossbreed/wickedgame.html,.01,1998,CROSSBREED
Magical,../lyrics/crossbreed/magical.html,.01,1998,CROSSBREED
Reflections,../lyrics/crossbreed/reflections.html,.01,1998,CROSSBREED
Seasons,../lyrics/crossbreed/seasons.html,.01,1998,CROSSBREED
Lost Soul,../lyrics/crossbreed/lostsoul.html,.01,1998,CROSSBREED
Friendly Values,../lyrics/crossbreed/friendlyvalues.html,.01,1998,CROSSBREED
,,.01,1998,CROSSBREED
Severed,../lyrics/crossbreed/severed.html,Synthetic Division,2001,CROSSBREED
Seasons,../lyrics/crossbreed/seasons.html,Synthetic Division,2001,CROSSBREED
Underlined,../lyrics/crossbreed/underlined.html,Synthetic Division,2001,CROSSBREED
Breathe,../lyrics/crossbreed/breathe.html,Synthetic Division,2001,CROSSBREED
Pure Energy,../lyrics/crossbreed/pureenergy.html,Synthetic Division,2001,CROSSBREED
Release Me,../lyrics/crossbreed/releaseme.html,Synthetic Division,2001,CROSSBREED
Machine,../lyrics/crossbreed/machine.html,Synthetic Division,2001,CROSSBREED
Painted Red,../lyrics/crossbreed/paintedred.html,Synthetic Division,2001,CROSSBREED
Stem,../lyrics/crossbreed/stem.html,Synthetic Division,2001,CROSSBREED
Concentrate,../lyrics/crossbreed/concentrate.html,Synthetic Division,2001,CROSSBREED
Regretful Times,../lyrics/crossbreed/regretfultimes.html,Synthetic Division,2001,CROSSBREED
Lost Soul,../lyrics/crossbreed/lostsoul.html,Synthetic Division,2001,CROSSBREED
,,Synthetic Division,2001,CROSSBREED
Beg,../lyrics/crossbreed/beg.html,New Slave Nation,2005,CROSSBREED
48 Grave,../lyrics/crossbreed/48grave.html,New Slave Nation,2005,CROSSBREED
TBnot,../lyrics/crossbreed/tbnot.html,New Slave Nation,2005,CROSSBREED
Control,../lyrics/crossbreed/control.html,New Slave Nation,2005,CROSSBREED
New Slave Nation,../lyrics/crossbreed/newslavenation.html,New Slave Nation,2005,CROSSBREED
Push,../lyrics/crossbreed/push.html,New Slave Nation,2005,CROSSBREED
Saints Of Grey,../lyrics/crossbreed/saintsofgrey.html,New Slave Nation,2005,CROSSBREED
,,New Slave Nation,2005,CROSSBREED
Kill Everything,../lyrics/crossbreed/killeverything.html,KE 101,2009,CROSSBREED
Hollow,../lyrics/crossbreed/hollow.html,KE 101,2009,CROSSBREED
Nothing,../lyrics/crossbreed/nothing.html,KE 101,2009,CROSSBREED
Emote,../lyrics/crossbreed/emote.html,KE 101,2009,CROSSBREED
TBnot,../lyrics/crossbreed/tbnot.html,KE 101,2009,CROSSBREED
The Calling,../lyrics/crossbreed/thecalling.html,KE 101,2009,CROSSBREED
End Of Days,../lyrics/crossbreed/endofdays.html,KE 101,2009,CROSSBREED
Superstition,../lyrics/crossbreed/superstition.html,KE 101,2009,CROSSBREED
Saints Of Grey,../lyrics/crossbreed/saintsofgrey80100.html,KE 101,2009,CROSSBREED
Control,../lyrics/crossbreed/control80101.html,KE 101,2009,CROSSBREED
Beg,../lyrics/crossbreed/beg.html,KE 101,2009,CROSSBREED
