song,link,album,year,artist
Vanishing Love,../lyrics/xjapan/vanishinglove.html,Vanishing Vision,1988,X JAPAN
Phantom Of Guilt,../lyrics/xjapan/phantomofguilt.html,Vanishing Vision,1988,X JAPAN
Sadistic Desire,../lyrics/xjapan/sadisticdesire.html,Vanishing Vision,1988,X JAPAN
Give Me The Pleasure,../lyrics/xjapan/givemethepleasure.html,Vanishing Vision,1988,X JAPAN
I'll Kill You,../lyrics/xjapan/illkillyou.html,Vanishing Vision,1988,X JAPAN
Alive,../lyrics/xjapan/alive.html,Vanishing Vision,1988,X JAPAN
Kurenai,../lyrics/xjapan/kurenai.html,Vanishing Vision,1988,X JAPAN
Un-Finished...,../lyrics/xjapan/unfinished.html,Vanishing Vision,1988,X JAPAN
,,Vanishing Vision,1988,X JAPAN
Prologue (World Anthem),../lyrics/xjapan/prologueworldanthem.html,Blue Blood,1989,X JAPAN
Blue Blood,../lyrics/xjapan/blueblood.html,Blue Blood,1989,X JAPAN
Week End,../lyrics/xjapan/weekend.html,Blue Blood,1989,X JAPAN
Easy Fight Rambling,../lyrics/xjapan/easyfightrambling.html,Blue Blood,1989,X JAPAN
X,../lyrics/xjapan/x.html,Blue Blood,1989,X JAPAN
Endless Rain,../lyrics/xjapan/endlessrain.html,Blue Blood,1989,X JAPAN
Kurenai,../lyrics/xjapan/kurenai192103.html,Blue Blood,1989,X JAPAN
Orgasm,../lyrics/xjapan/orgasm.html,Blue Blood,1989,X JAPAN
Celebration,../lyrics/xjapan/celebration.html,Blue Blood,1989,X JAPAN
Rose Of Pain,../lyrics/xjapan/roseofpain.html,Blue Blood,1989,X JAPAN
Unfinished,../lyrics/xjapan/unfinished192108.html,Blue Blood,1989,X JAPAN
,,Blue Blood,1989,X JAPAN
Silent Jealousy,../lyrics/xjapan/silentjealousy.html,Jealousy,1991,X JAPAN
Miscast,../lyrics/xjapan/miscast.html,Jealousy,1991,X JAPAN
Desperate Angel,../lyrics/xjapan/desperateangel.html,Jealousy,1991,X JAPAN
Voiceless Screaming,../lyrics/xjapan/voicelessscreaming.html,Jealousy,1991,X JAPAN
Stab Me In The Back,../lyrics/xjapan/stabmeintheback.html,Jealousy,1991,X JAPAN
Love Replica,../lyrics/xjapan/lovereplica.html,Jealousy,1991,X JAPAN
Joker,../lyrics/xjapan/joker.html,Jealousy,1991,X JAPAN
Say Anything,../lyrics/xjapan/sayanything.html,Jealousy,1991,X JAPAN
,,Jealousy,1991,X JAPAN
Art Of Life,../lyrics/xjapan/artoflife.html,Art Of Life,1993,X JAPAN
,,Art Of Life,1993,X JAPAN
Dahlia,../lyrics/xjapan/dahlia.html,Dahlia,1996,X JAPAN
Scars,../lyrics/xjapan/scars.html,Dahlia,1996,X JAPAN
Longing,../lyrics/xjapan/longing.html,Dahlia,1996,X JAPAN
Rusty Nail,../lyrics/xjapan/rustynail.html,Dahlia,1996,X JAPAN
White Poem I,../lyrics/xjapan/whitepoemi.html,Dahlia,1996,X JAPAN
Crucify My Love,../lyrics/xjapan/crucifymylove.html,Dahlia,1996,X JAPAN
Tears,../lyrics/xjapan/tears.html,Dahlia,1996,X JAPAN
Drain,../lyrics/xjapan/drain.html,Dahlia,1996,X JAPAN
Forever Love (Acoustic Version),../lyrics/xjapan/foreverloveacousticversion.html,Dahlia,1996,X JAPAN
I.V.,../lyrics/xjapan/iv.html,,,X JAPAN
Jade,../lyrics/xjapan/jade.html,,,X JAPAN
Scarlet Love Song,../lyrics/xjapan/scarletlovesong.html,,,X JAPAN
Standing Sex,../lyrics/xjapan/standingsex.html,,,X JAPAN
The Last Song,../lyrics/xjapan/thelastsong.html,,,X JAPAN
