song,link,album,year,artist
Lost Stars,../lyrics/adamlevine/loststars.html,Begin Again,2014,ADAM LEVINE
No One Else Like You,../lyrics/adamlevine/nooneelselikeyou.html,Begin Again,2014,ADAM LEVINE
A Higher Place,../lyrics/adamlevine/ahigherplace.html,Begin Again,2014,ADAM LEVINE
Lost Stars (Into The Night Mix),../lyrics/adamlevine/loststarsintothenightmix.html,Begin Again,2014,ADAM LEVINE
Go Now,../lyrics/adamlevine/gonow.html,,,ADAM LEVINE
