song,link,album,year,artist
Just A Little More Love,../lyrics/davidguetta/justalittlemorelove.html,Just A Little More Love,2002,DAVID GUETTA
Love Don't Let Me Go,../lyrics/davidguetta/lovedontletmego.html,Just A Little More Love,2002,DAVID GUETTA
Give Me Something,../lyrics/davidguetta/givemesomething.html,Just A Little More Love,2002,DAVID GUETTA
You,../lyrics/davidguetta/you.html,Just A Little More Love,2002,DAVID GUETTA
Can't U Feel The Change,../lyrics/davidguetta/cantufeelthechange.html,Just A Little More Love,2002,DAVID GUETTA
"People Come, People Go",../lyrics/davidguetta/peoplecomepeoplego.html,Just A Little More Love,2002,DAVID GUETTA
Sexy 17,../lyrics/davidguetta/sexy17.html,Just A Little More Love,2002,DAVID GUETTA
Atomic Food,../lyrics/davidguetta/atomicfood.html,Just A Little More Love,2002,DAVID GUETTA
Distortion,../lyrics/davidguetta/distortion.html,Just A Little More Love,2002,DAVID GUETTA
You Are The Music,../lyrics/davidguetta/youarethemusic.html,Just A Little More Love,2002,DAVID GUETTA
,,Just A Little More Love,2002,DAVID GUETTA
Money,../lyrics/davidguetta/money.html,Guetta Blaster,2004,DAVID GUETTA
Stay,../lyrics/davidguetta/stay.html,Guetta Blaster,2004,DAVID GUETTA
The World Is Mine,../lyrics/davidguetta/theworldismine.html,Guetta Blaster,2004,DAVID GUETTA
Used To Be The One,../lyrics/davidguetta/usedtobetheone.html,Guetta Blaster,2004,DAVID GUETTA
Time,../lyrics/davidguetta/time.html,Guetta Blaster,2004,DAVID GUETTA
In Love With Myself,../lyrics/davidguetta/inlovewithmyself.html,Guetta Blaster,2004,DAVID GUETTA
Higher,../lyrics/davidguetta/higher.html,Guetta Blaster,2004,DAVID GUETTA
Get Up,../lyrics/davidguetta/getup.html,Guetta Blaster,2004,DAVID GUETTA
Last Train,../lyrics/davidguetta/lasttrain.html,Guetta Blaster,2004,DAVID GUETTA
,,Guetta Blaster,2004,DAVID GUETTA
Baby When The Light,../lyrics/davidguetta/babywhenthelight.html,Pop Life,2007,DAVID GUETTA
Love Is Gone,../lyrics/davidguetta/loveisgone.html,Pop Life,2007,DAVID GUETTA
Every Time We Touch,../lyrics/davidguetta/everytimewetouch.html,Pop Life,2007,DAVID GUETTA
Delirious,../lyrics/davidguetta/delirious.html,Pop Life,2007,DAVID GUETTA
Tomorrow Can Wait,../lyrics/davidguetta/tomorrowcanwait.html,Pop Life,2007,DAVID GUETTA
Winner Of The Game,../lyrics/davidguetta/winnerofthegame.html,Pop Life,2007,DAVID GUETTA
Do Something Love,../lyrics/davidguetta/dosomethinglove.html,Pop Life,2007,DAVID GUETTA
You're Not Alone,../lyrics/davidguetta/yourenotalone.html,Pop Life,2007,DAVID GUETTA
Never Take Away My Freedom,../lyrics/davidguetta/nevertakeawaymyfreedom.html,Pop Life,2007,DAVID GUETTA
This Is Not A Love Song,../lyrics/davidguetta/thisisnotalovesong.html,Pop Life,2007,DAVID GUETTA
Always,../lyrics/davidguetta/always.html,Pop Life,2007,DAVID GUETTA
Joan Of Arc,../lyrics/davidguetta/joanofarc.html,Pop Life,2007,DAVID GUETTA
Love Is Gone (Fred Rister & Joachim Garraud Radio Edit Remix),../lyrics/davidguetta/loveisgonefredristerjoachimgarraudradioeditremix.html,Pop Life,2007,DAVID GUETTA
,,Pop Life,2007,DAVID GUETTA
When Love Takes Over,../lyrics/davidguetta/whenlovetakesover.html,One Love,2009,DAVID GUETTA
Gettin' Over,../lyrics/davidguetta/gettinover.html,One Love,2009,DAVID GUETTA
Sexy Chick,../lyrics/davidguetta/sexychick.html,One Love,2009,DAVID GUETTA
Memories,../lyrics/davidguetta/memories.html,One Love,2009,DAVID GUETTA
On The Dancefloor,../lyrics/davidguetta/onthedancefloor.html,One Love,2009,DAVID GUETTA
It's The Way You Love Me,../lyrics/davidguetta/itsthewayyouloveme.html,One Love,2009,DAVID GUETTA
Missing You,../lyrics/davidguetta/missingyou.html,One Love,2009,DAVID GUETTA
Choose,../lyrics/davidguetta/choose.html,One Love,2009,DAVID GUETTA
How Soon Is Now,../lyrics/davidguetta/howsoonisnow.html,One Love,2009,DAVID GUETTA
I Gotta Feeling (FMIF Remix Edit),../lyrics/davidguetta/igottafeelingfmifremixedit.html,One Love,2009,DAVID GUETTA
One Love,../lyrics/davidguetta/onelove.html,One Love,2009,DAVID GUETTA
I Wanna Go Crazy,../lyrics/davidguetta/iwannagocrazy.html,One Love,2009,DAVID GUETTA
Sound Of Letting Go,../lyrics/davidguetta/soundoflettinggo.html,One Love,2009,DAVID GUETTA
Toyfriend,../lyrics/davidguetta/toyfriend.html,One Love,2009,DAVID GUETTA
If We Ever,../lyrics/davidguetta/ifweever.html,One Love,2009,DAVID GUETTA
Sexy Bitch,../lyrics/davidguetta/sexybitch.html,One Love,2009,DAVID GUETTA
Gettin' Over You,../lyrics/davidguetta/gettinoveryou.html,One Love,2009,DAVID GUETTA
,,One Love,2009,DAVID GUETTA
Where Them Girls At,../lyrics/davidguetta/wherethemgirlsat.html,Nothing But The Beat,2011,DAVID GUETTA
Little Bad Girl,../lyrics/davidguetta/littlebadgirl.html,Nothing But The Beat,2011,DAVID GUETTA
Turn Me On,../lyrics/davidguetta/turningmeon.html,Nothing But The Beat,2011,DAVID GUETTA
Sweat,../lyrics/davidguetta/sweat.html,Nothing But The Beat,2011,DAVID GUETTA
Without You,../lyrics/davidguetta/withoutyou.html,Nothing But The Beat,2011,DAVID GUETTA
Nothing Really Matters,../lyrics/davidguetta/nothingreallymatters.html,Nothing But The Beat,2011,DAVID GUETTA
I Can Only Imagine,../lyrics/davidguetta/icanonlyimagine.html,Nothing But The Beat,2011,DAVID GUETTA
Crank It Up,../lyrics/davidguetta/crankitup.html,Nothing But The Beat,2011,DAVID GUETTA
I Just Wanna Fuck,../lyrics/davidguetta/ijustwannafuck.html,Nothing But The Beat,2011,DAVID GUETTA
Night Of Your Life,../lyrics/davidguetta/nightofyourlife.html,Nothing But The Beat,2011,DAVID GUETTA
Repeat,../lyrics/davidguetta/repeat.html,Nothing But The Beat,2011,DAVID GUETTA
Titanium,../lyrics/davidguetta/titanium.html,Nothing But The Beat,2011,DAVID GUETTA
I'm A Machine,../lyrics/davidguetta/imamachine.html,Nothing But The Beat,2011,DAVID GUETTA
She Wolf (Falling To Pieces),../lyrics/davidguetta/shewolffallingtopieces.html,Nothing But The Beat,2011,DAVID GUETTA
Play Hard,../lyrics/davidguetta/playhard.html,Nothing But The Beat,2011,DAVID GUETTA
Just One Last Time,../lyrics/davidguetta/justonelasttime.html,Nothing But The Beat,2011,DAVID GUETTA
In My Head,../lyrics/davidguetta/inmyhead.html,Nothing But The Beat,2011,DAVID GUETTA
Every Chance We Get We Run,../lyrics/davidguetta/everychancewegetwerun.html,Nothing But The Beat,2011,DAVID GUETTA
,,Nothing But The Beat,2011,DAVID GUETTA
Dangerous,../lyrics/davidguetta/dangerous.html,Listen,2014,DAVID GUETTA
What I Did For Love,../lyrics/davidguetta/whatididforlove.html,Listen,2014,DAVID GUETTA
No Money No Love,../lyrics/davidguetta/nomoneynolove.html,Listen,2014,DAVID GUETTA
Lovers On The Sun,../lyrics/davidguetta/loversonthesun.html,Listen,2014,DAVID GUETTA
Goodbye Friend,../lyrics/davidguetta/goodbyefriend.html,Listen,2014,DAVID GUETTA
Lift Me Up,../lyrics/davidguetta/liftmeup.html,Listen,2014,DAVID GUETTA
Listen,../lyrics/davidguetta/listen.html,Listen,2014,DAVID GUETTA
Bang My Head,../lyrics/davidguetta/bangmyhead.html,Listen,2014,DAVID GUETTA
Yesterday,../lyrics/davidguetta/yesterday.html,Listen,2014,DAVID GUETTA
Hey Mama,../lyrics/davidguetta/heymama.html,Listen,2014,DAVID GUETTA
Sun Goes Down,../lyrics/davidguetta/sungoesdown.html,Listen,2014,DAVID GUETTA
S.T.O.P.,../lyrics/davidguetta/stop.html,Listen,2014,DAVID GUETTA
I'll Keep Loving You,../lyrics/davidguetta/illkeeplovingyou.html,Listen,2014,DAVID GUETTA
The Whisperer,../lyrics/davidguetta/thewhisperer.html,Listen,2014,DAVID GUETTA
Bad,../lyrics/davidguetta/bad.html,Listen,2014,DAVID GUETTA
Rise,../lyrics/davidguetta/rise.html,Listen,2014,DAVID GUETTA
Shot Me Down,../lyrics/davidguetta/shotmedown.html,Listen,2014,DAVID GUETTA
Ain't A Party,../lyrics/davidguetta/aintaparty.html,,,DAVID GUETTA
Bang My Head (Remix),../lyrics/davidguetta/bangmyheadremix.html,,,DAVID GUETTA
Beautiful People Say,http://www.azlyrics.com/lyrics/sia/beautifulpeoplesay.html,,,DAVID GUETTA
Blast Off,../lyrics/davidguetta/blastoff.html,,,DAVID GUETTA
Bullshit & Party,../lyrics/davidguetta/bullshitparty.html,,,DAVID GUETTA
ID,../lyrics/davidguetta/id.html,,,DAVID GUETTA
Like A Machine,../lyrics/davidguetta/likeamachine.html,,,DAVID GUETTA
Louder Than Words,../lyrics/davidguetta/louderthanwords.html,,,DAVID GUETTA
Raise Your Hands,../lyrics/davidguetta/raiseyourhands.html,,,DAVID GUETTA
Shed A Light,http://www.azlyrics.com/lyrics/robinschulz/shedalight.html,,,DAVID GUETTA
Stay With Me,../lyrics/davidguetta/staywithme.html,,,DAVID GUETTA
Surrender,../lyrics/davidguetta/surrender.html,,,DAVID GUETTA
This One's For You,../lyrics/davidguetta/thisonesforyou.html,,,DAVID GUETTA
Titanium (Spanish Version),../lyrics/davidguetta/titaniumspanishversion.html,,,DAVID GUETTA
Who's That Chick?,../lyrics/davidguetta/whosthatchick.html,,,DAVID GUETTA
