song,link,album,year,artist
You're Beautiful,../lyrics/ourlastnight/yourebeautiful.html,We've Been Holding Back,2004,OUR LAST NIGHT
I'll Be Breathing,../lyrics/ourlastnight/illbebreathing.html,We've Been Holding Back,2004,OUR LAST NIGHT
Caught In The Explosion,../lyrics/ourlastnight/caughtintheexplosion.html,We've Been Holding Back,2004,OUR LAST NIGHT
Message Without A Meaning,../lyrics/ourlastnight/messagewithoutameaning.html,We've Been Holding Back,2004,OUR LAST NIGHT
The Truth We Can't Handle,../lyrics/ourlastnight/thetruthwecanthandle.html,We've Been Holding Back,2004,OUR LAST NIGHT
We've Been Holding Back,../lyrics/ourlastnight/wevebeenholdingback.html,We've Been Holding Back,2004,OUR LAST NIGHT
,,We've Been Holding Back,2004,OUR LAST NIGHT
Blankets Of Bullets,../lyrics/ourlastnight/blanketsofbullets.html,Building Cities From Scratch,2005,OUR LAST NIGHT
The Capture And The Captor,../lyrics/ourlastnight/thecaptureandthecaptor.html,Building Cities From Scratch,2005,OUR LAST NIGHT
"Nothings Says ""I Love You"" Like A Restraining Order",../lyrics/ourlastnight/nothingssaysiloveyoulikearestrainingorder.html,Building Cities From Scratch,2005,OUR LAST NIGHT
Tear Her: I Will Be Revenged,../lyrics/ourlastnight/tearheriwillberevenged.html,Building Cities From Scratch,2005,OUR LAST NIGHT
Part II:,../lyrics/ourlastnight/partii.html,Building Cities From Scratch,2005,OUR LAST NIGHT
Six Fists Hit Harder Than None,../lyrics/ourlastnight/sixfistshitharderthannone.html,Building Cities From Scratch,2005,OUR LAST NIGHT
The Truth We Can't Handle,../lyrics/ourlastnight/thetruthwecanthandle.html,Building Cities From Scratch,2005,OUR LAST NIGHT
The Waiting Room,../lyrics/ourlastnight/thewaitingroom.html,Building Cities From Scratch,2005,OUR LAST NIGHT
Beginnings,../lyrics/ourlastnight/beginnings.html,Building Cities From Scratch,2005,OUR LAST NIGHT
,,Building Cities From Scratch,2005,OUR LAST NIGHT
Symptoms Of A Failing System,../lyrics/ourlastnight/symptomsofafailingsystem.html,The Ghosts Among Us,2008,OUR LAST NIGHT
Timing Is Everything,../lyrics/ourlastnight/timingiseverything.html,The Ghosts Among Us,2008,OUR LAST NIGHT
Running The Clocks,../lyrics/ourlastnight/runningtheclocks.html,The Ghosts Among Us,2008,OUR LAST NIGHT
Recovery,../lyrics/ourlastnight/recovery.html,The Ghosts Among Us,2008,OUR LAST NIGHT
Escape,../lyrics/ourlastnight/escape.html,The Ghosts Among Us,2008,OUR LAST NIGHT
Dreamcatcher,../lyrics/ourlastnight/dreamcatcher.html,The Ghosts Among Us,2008,OUR LAST NIGHT
Forecasting,../lyrics/ourlastnight/forecasting.html,The Ghosts Among Us,2008,OUR LAST NIGHT
Surviving Disasters,../lyrics/ourlastnight/survivingdisasters.html,The Ghosts Among Us,2008,OUR LAST NIGHT
This Is Your Lifesaver,../lyrics/ourlastnight/thisisyourlifesaver.html,The Ghosts Among Us,2008,OUR LAST NIGHT
I Have Fought A Measureless Battle,../lyrics/ourlastnight/ihavefoughtameasurelessbattle.html,The Ghosts Among Us,2008,OUR LAST NIGHT
The Messenger,../lyrics/ourlastnight/themessenger.html,The Ghosts Among Us,2008,OUR LAST NIGHT
,,The Ghosts Among Us,2008,OUR LAST NIGHT
Elephants,../lyrics/ourlastnight/elephants.html,We Will All Evolve,2010,OUR LAST NIGHT
The Air I Breathe,../lyrics/ourlastnight/theairibreathe.html,We Will All Evolve,2010,OUR LAST NIGHT
Mouth Machine Gun,../lyrics/ourlastnight/mouthmachinegun.html,We Will All Evolve,2010,OUR LAST NIGHT
Across The Ocean,../lyrics/ourlastnight/acrosstheocean.html,We Will All Evolve,2010,OUR LAST NIGHT
Deciever,../lyrics/ourlastnight/deciever.html,We Will All Evolve,2010,OUR LAST NIGHT
The Devil Inside You,../lyrics/ourlastnight/thedevilinsideyou.html,We Will All Evolve,2010,OUR LAST NIGHT
Distance Is Destroying Me,../lyrics/ourlastnight/distanceisdestroyingme.html,We Will All Evolve,2010,OUR LAST NIGHT
Carry Me To Safety,../lyrics/ourlastnight/carrymetosafety.html,We Will All Evolve,2010,OUR LAST NIGHT
Into The Future,../lyrics/ourlastnight/intothefuture.html,We Will All Evolve,2010,OUR LAST NIGHT
We Will All Evolve,../lyrics/ourlastnight/wewillallevolve.html,We Will All Evolve,2010,OUR LAST NIGHT
,,We Will All Evolve,2010,OUR LAST NIGHT
Fate,../lyrics/ourlastnight/fate.html,Age Of Ignorance,2012,OUR LAST NIGHT
Send Me To Hell,../lyrics/ourlastnight/sendmetohell.html,Age Of Ignorance,2012,OUR LAST NIGHT
Age Of Ignorance,../lyrics/ourlastnight/ageofignorance.html,Age Of Ignorance,2012,OUR LAST NIGHT
Reason To Love,../lyrics/ourlastnight/reasontolove.html,Age Of Ignorance,2012,OUR LAST NIGHT
Liberate Me,../lyrics/ourlastnight/liberateme.html,Age Of Ignorance,2012,OUR LAST NIGHT
Voices,../lyrics/ourlastnight/voices.html,Age Of Ignorance,2012,OUR LAST NIGHT
Conspiracy,../lyrics/ourlastnight/conspiracy.html,Age Of Ignorance,2012,OUR LAST NIGHT
Enemy,../lyrics/ourlastnight/enemy.html,Age Of Ignorance,2012,OUR LAST NIGHT
Invincible,../lyrics/ourlastnight/invincible.html,Age Of Ignorance,2012,OUR LAST NIGHT
A Sun That Never Sets,../lyrics/ourlastnight/asunthatneversets.html,Age Of Ignorance,2012,OUR LAST NIGHT
,,Age Of Ignorance,2012,OUR LAST NIGHT
Dark Storms,../lyrics/ourlastnight/darkstorms.html,Oak Island,2013,OUR LAST NIGHT
I've Never Felt This Way,../lyrics/ourlastnight/iveneverfeltthisway.html,Oak Island,2013,OUR LAST NIGHT
Same Old War,../lyrics/ourlastnight/sameoldwar.html,Oak Island,2013,OUR LAST NIGHT
Reality Without You,../lyrics/ourlastnight/realitywithoutyou.html,Oak Island,2013,OUR LAST NIGHT
Sunrise,../lyrics/ourlastnight/sunrise.html,Oak Island,2013,OUR LAST NIGHT
Scared Of Change,../lyrics/ourlastnight/scaredofchange.html,Oak Island,2013,OUR LAST NIGHT
Oak Island,../lyrics/ourlastnight/oakisland.html,Oak Island,2013,OUR LAST NIGHT
,,Oak Island,2013,OUR LAST NIGHT
Prisoners,../lyrics/ourlastnight/prisoners.html,Younger Dreams,2015,OUR LAST NIGHT
