song,link,album,year,artist
Trash Talk,../lyrics/thiswildlife/trashtalk.html,Pop Shove It,2011,THIS WILD LIFE
Lost Boys,../lyrics/thiswildlife/lostboys.html,Pop Shove It,2011,THIS WILD LIFE
So Much Potential,../lyrics/thiswildlife/somuchpotential.html,Pop Shove It,2011,THIS WILD LIFE
After Tonight,../lyrics/thiswildlife/aftertonight.html,Pop Shove It,2011,THIS WILD LIFE
Call The Cowards,../lyrics/thiswildlife/callthecowards.html,Pop Shove It,2011,THIS WILD LIFE
,,Pop Shove It,2011,THIS WILD LIFE
Another Fight,../lyrics/thiswildlife/anotherfight.html,Heart Flip,2012,THIS WILD LIFE
Re: Snakes And Rats,../lyrics/thiswildlife/resnakesandrats.html,Heart Flip,2012,THIS WILD LIFE
Waste Of Time,../lyrics/thiswildlife/wasteoftime.html,Heart Flip,2012,THIS WILD LIFE
Wrecker,../lyrics/thiswildlife/wrecker.html,Heart Flip,2012,THIS WILD LIFE
It's Better I Go,../lyrics/thiswildlife/itsbetterigo.html,Heart Flip,2012,THIS WILD LIFE
Ripped Away,../lyrics/thiswildlife/rippedaway.html,Heart Flip,2012,THIS WILD LIFE
Pink Tie,../lyrics/thiswildlife/pinktie.html,Heart Flip,2012,THIS WILD LIFE
So Much Potential,../lyrics/thiswildlife/somuchpotential.html,Heart Flip,2012,THIS WILD LIFE
,,Heart Flip,2012,THIS WILD LIFE
Concrete,../lyrics/thiswildlife/concrete.html,Clouded,2014,THIS WILD LIFE
Over It,../lyrics/thiswildlife/overit.html,Clouded,2014,THIS WILD LIFE
No More Bad Days,../lyrics/thiswildlife/nomorebaddays.html,Clouded,2014,THIS WILD LIFE
History,../lyrics/thiswildlife/history.html,Clouded,2014,THIS WILD LIFE
Roots And Branches (Meant To Be Alone),../lyrics/thiswildlife/rootsandbranchesmeanttobealone.html,Clouded,2014,THIS WILD LIFE
Bound To Break,../lyrics/thiswildlife/boundtobreak.html,Clouded,2014,THIS WILD LIFE
Better With You,../lyrics/thiswildlife/betterwithyou.html,Clouded,2014,THIS WILD LIFE
Looking Back,../lyrics/thiswildlife/lookingback.html,Clouded,2014,THIS WILD LIFE
Don't Say,../lyrics/thiswildlife/dontsay.html,Clouded,2014,THIS WILD LIFE
405,../lyrics/thiswildlife/405.html,Clouded,2014,THIS WILD LIFE
Stay Up Late,../lyrics/thiswildlife/stayuplate.html,Clouded,2014,THIS WILD LIFE
It's Alright,../lyrics/thiswildlife/itsalright.html,Clouded,2014,THIS WILD LIFE
Alone With Me,../lyrics/thiswildlife/alonewithme.html,Clouded,2014,THIS WILD LIFE
Sleepwalking,../lyrics/thiswildlife/sleepwalking.html,Clouded,2014,THIS WILD LIFE
,,Clouded,2014,THIS WILD LIFE
Hit The Reset,../lyrics/thiswildlife/hitthereset.html,Low Tides,2016,THIS WILD LIFE
Pull Me Out,../lyrics/thiswildlife/pullmeout.html,Low Tides,2016,THIS WILD LIFE
Break Down,../lyrics/thiswildlife/breakdown.html,Low Tides,2016,THIS WILD LIFE
Let Go,../lyrics/thiswildlife/letgo.html,Low Tides,2016,THIS WILD LIFE
Just Yesterday,../lyrics/thiswildlife/justyesterday.html,Low Tides,2016,THIS WILD LIFE
Fade,../lyrics/thiswildlife/fade.html,Low Tides,2016,THIS WILD LIFE
Falling Down,../lyrics/thiswildlife/fallingdown.html,Low Tides,2016,THIS WILD LIFE
Red Room,../lyrics/thiswildlife/redroom.html,Low Tides,2016,THIS WILD LIFE
Change My Sheets,../lyrics/thiswildlife/changemysheets.html,Low Tides,2016,THIS WILD LIFE
Brick Wall,../lyrics/thiswildlife/brickwall.html,Low Tides,2016,THIS WILD LIFE
Loose Ends,../lyrics/thiswildlife/looseends.html,,,THIS WILD LIFE
Puppy Love,../lyrics/thiswildlife/puppylove.html,,,THIS WILD LIFE
Take It Back,../lyrics/thiswildlife/takeitback.html,,,THIS WILD LIFE
