song,link,album,year,artist
Mathilde,../lyrics/scottwalker/mathilde.html,Scott,1967,SCOTT WALKER
Montague Terrace (In Blue),../lyrics/scottwalker/montagueterraceinblue.html,Scott,1967,SCOTT WALKER
Angelica,../lyrics/scottwalker/angelica.html,Scott,1967,SCOTT WALKER
The Lady Came From Baltimore,../lyrics/scottwalker/theladycamefrombaltimore.html,Scott,1967,SCOTT WALKER
When Joanna Loved Me,../lyrics/scottwalker/whenjoannalovedme.html,Scott,1967,SCOTT WALKER
My Death,../lyrics/scottwalker/mydeath.html,Scott,1967,SCOTT WALKER
The Big Hurt,../lyrics/scottwalker/thebighurt.html,Scott,1967,SCOTT WALKER
Such A Small Love,../lyrics/scottwalker/suchasmalllove.html,Scott,1967,SCOTT WALKER
You're Gonna Hear From Me,../lyrics/scottwalker/youregonnahearfromme.html,Scott,1967,SCOTT WALKER
Through A Long And Sleepless Night,../lyrics/scottwalker/throughalongandsleeplessnight.html,Scott,1967,SCOTT WALKER
Always Coming Back To You,../lyrics/scottwalker/alwayscomingbacktoyou.html,Scott,1967,SCOTT WALKER
Amsterdam,../lyrics/scottwalker/amsterdam.html,Scott,1967,SCOTT WALKER
,,Scott,1967,SCOTT WALKER
Jackie,../lyrics/scottwalker/jackie.html,Scott 2,1968,SCOTT WALKER
Best Of Both Worlds,../lyrics/scottwalker/bestofbothworlds.html,Scott 2,1968,SCOTT WALKER
Black Sheep Boy,../lyrics/scottwalker/blacksheepboy.html,Scott 2,1968,SCOTT WALKER
The Amorous Humphrey Plugg,../lyrics/scottwalker/theamoroushumphreyplugg.html,Scott 2,1968,SCOTT WALKER
Next,../lyrics/scottwalker/next.html,Scott 2,1968,SCOTT WALKER
The Girls From The Streets,../lyrics/scottwalker/thegirlsfromthestreets.html,Scott 2,1968,SCOTT WALKER
Plastic Palace People,../lyrics/scottwalker/plasticpalacepeople.html,Scott 2,1968,SCOTT WALKER
Wait Until Dark,../lyrics/scottwalker/waituntildark.html,Scott 2,1968,SCOTT WALKER
The Girls And The Dogs,../lyrics/scottwalker/thegirlsandthedogs.html,Scott 2,1968,SCOTT WALKER
Windows Of The World,../lyrics/scottwalker/windowsoftheworld.html,Scott 2,1968,SCOTT WALKER
The Bridge,../lyrics/scottwalker/thebridge.html,Scott 2,1968,SCOTT WALKER
Come Next Spring,../lyrics/scottwalker/comenextspring.html,Scott 2,1968,SCOTT WALKER
,,Scott 2,1968,SCOTT WALKER
It's Raining Today,../lyrics/scottwalker/itsrainingtoday.html,Scott 3,1969,SCOTT WALKER
