song,link,album,year,artist
In The Mist She Was Standing,../lyrics/opeth/inthemistshewasstanding.html,Orchid,1995,OPETH
Under The Weeping Moon,../lyrics/opeth/undertheweepingmoon.html,Orchid,1995,OPETH
Silhouette,../lyrics/opeth/silhouette.html,Orchid,1995,OPETH
The Forest Of October,../lyrics/opeth/theforestofoctober.html,Orchid,1995,OPETH
The Twilight Is My Robe,../lyrics/opeth/thetwilightismyrobe.html,Orchid,1995,OPETH
Requiem,../lyrics/opeth/requiem.html,Orchid,1995,OPETH
The Apostle In Triumph,../lyrics/opeth/theapostleintriumph.html,Orchid,1995,OPETH
,,Orchid,1995,OPETH
Advent,../lyrics/opeth/advent.html,Morningrise,1996,OPETH
The Night And The Silent Water,../lyrics/opeth/thenightandthesilentwater.html,Morningrise,1996,OPETH
Nectar,../lyrics/opeth/nectar.html,Morningrise,1996,OPETH
Black Rose Immortal,../lyrics/opeth/blackroseimmortal.html,Morningrise,1996,OPETH
To Bid You Farewell,../lyrics/opeth/tobidyoufarewell.html,Morningrise,1996,OPETH
Eternal Soul Torture,../lyrics/opeth/eternalsoultorture.html,Morningrise,1996,OPETH
,,Morningrise,1996,OPETH
Prologue,../lyrics/opeth/prologue.html,"My Arms, Your Hearse",1998,OPETH
April Ethereal,../lyrics/opeth/aprilethereal.html,"My Arms, Your Hearse",1998,OPETH
When,../lyrics/opeth/when.html,"My Arms, Your Hearse",1998,OPETH
Madrigal,../lyrics/opeth/madrigal.html,"My Arms, Your Hearse",1998,OPETH
The Amen Corner,../lyrics/opeth/theamencorner.html,"My Arms, Your Hearse",1998,OPETH
Demon Of The Fall,../lyrics/opeth/demonofthefall.html,"My Arms, Your Hearse",1998,OPETH
Credence,../lyrics/opeth/credence.html,"My Arms, Your Hearse",1998,OPETH
Karma,../lyrics/opeth/karma.html,"My Arms, Your Hearse",1998,OPETH
Epilogue,../lyrics/opeth/epilogue.html,"My Arms, Your Hearse",1998,OPETH
Circle Of The Tyrants,../lyrics/opeth/circleofthetyrants.html,"My Arms, Your Hearse",1998,OPETH
Remember Tomorrow,../lyrics/opeth/remembertomorrow.html,"My Arms, Your Hearse",1998,OPETH
,,"My Arms, Your Hearse",1998,OPETH
The Moor,../lyrics/opeth/themoor.html,Still Life,1999,OPETH
Godhead's Lament,../lyrics/opeth/godheadslament.html,Still Life,1999,OPETH
Benighted,../lyrics/opeth/benighted.html,Still Life,1999,OPETH
Moonlapse Vertigo,../lyrics/opeth/moonlapsevertigo.html,Still Life,1999,OPETH
Face Of Melinda,../lyrics/opeth/faceofmelinda.html,Still Life,1999,OPETH
Serenity Painted Death,../lyrics/opeth/serenitypainteddeath.html,Still Life,1999,OPETH
White Cluster,../lyrics/opeth/whitecluster.html,Still Life,1999,OPETH
,,Still Life,1999,OPETH
The Leper Affinity,../lyrics/opeth/theleperaffinity.html,Blackwater Park,2001,OPETH
Bleak,../lyrics/opeth/bleak.html,Blackwater Park,2001,OPETH
Harvest,../lyrics/opeth/harvest.html,Blackwater Park,2001,OPETH
The Drapery Falls,../lyrics/opeth/thedraperyfalls.html,Blackwater Park,2001,OPETH
Dirge For November,../lyrics/opeth/dirgefornovember.html,Blackwater Park,2001,OPETH
The Funeral Portrait,../lyrics/opeth/thefuneralportrait.html,Blackwater Park,2001,OPETH
Patterns In The Ivy,../lyrics/opeth/patternsintheivy.html,Blackwater Park,2001,OPETH
Blackwater Park,../lyrics/opeth/blackwaterpark.html,Blackwater Park,2001,OPETH
Still Day Beneath The Sun,../lyrics/opeth/stilldaybeneaththesun.html,Blackwater Park,2001,OPETH
Patterns In The Ivy 2,../lyrics/opeth/patternsintheivy2.html,Blackwater Park,2001,OPETH
,,Blackwater Park,2001,OPETH
Wreath,../lyrics/opeth/wreath.html,Deliverance,2002,OPETH
Deliverance,../lyrics/opeth/deliverance.html,Deliverance,2002,OPETH
A Fair Judgement,../lyrics/opeth/afairjudgement.html,Deliverance,2002,OPETH
For Absent Friends,../lyrics/opeth/forabsentfriends.html,Deliverance,2002,OPETH
Master's Apprentices,../lyrics/opeth/mastersapprentices.html,Deliverance,2002,OPETH
By The Pain I See In Others,../lyrics/opeth/bythepainiseeinothers.html,Deliverance,2002,OPETH
,,Deliverance,2002,OPETH
Windowpane,../lyrics/opeth/windowpane.html,Damnation,2003,OPETH
In My Time Of Need,../lyrics/opeth/inmytimeofneed.html,Damnation,2003,OPETH
Death Whispered A Lullaby,../lyrics/opeth/deathwhisperedalullaby.html,Damnation,2003,OPETH
