song,link,album,year,artist
Texas,../lyrics/magicman/texas.html,Before The Waves,2014,MAGIC MAN
Apollo,../lyrics/magicman/apollo.html,Before The Waves,2014,MAGIC MAN
Paris,../lyrics/magicman/paris.html,Before The Waves,2014,MAGIC MAN
Catherine,../lyrics/magicman/catherine.html,Before The Waves,2014,MAGIC MAN
Chicagoland,../lyrics/magicman/chicagoland.html,Before The Waves,2014,MAGIC MAN
Honey,../lyrics/magicman/honey.html,Before The Waves,2014,MAGIC MAN
Tonight,../lyrics/magicman/tonight.html,Before The Waves,2014,MAGIC MAN
Every Day,../lyrics/magicman/everyday.html,Before The Waves,2014,MAGIC MAN
Out Of Mind,../lyrics/magicman/outofmind.html,Before The Waves,2014,MAGIC MAN
Waves,../lyrics/magicman/waves.html,Before The Waves,2014,MAGIC MAN
Too Much,../lyrics/magicman/toomuch.html,Before The Waves,2014,MAGIC MAN
It All Starts Here,../lyrics/magicman/itallstartshere.html,Before The Waves,2014,MAGIC MAN
Darling (Reprise),../lyrics/magicman/darlingreprise.html,,,MAGIC MAN
Nova Scotia,../lyrics/magicman/novascotia.html,,,MAGIC MAN
