song,link,album,year,artist
Courage,../lyrics/alienantfarm/courage.html,ANThology,2001,ALIEN ANT FARM
Movies,../lyrics/alienantfarm/movies.html,ANThology,2001,ALIEN ANT FARM
Flesh And Bone,../lyrics/alienantfarm/fleshandbone.html,ANThology,2001,ALIEN ANT FARM
Whisper,../lyrics/alienantfarm/whisper.html,ANThology,2001,ALIEN ANT FARM
Summer,../lyrics/alienantfarm/summer.html,ANThology,2001,ALIEN ANT FARM
Sticks And Stones,../lyrics/alienantfarm/sticksandstones.html,ANThology,2001,ALIEN ANT FARM
Attitude,../lyrics/alienantfarm/attitude.html,ANThology,2001,ALIEN ANT FARM
Stranded,../lyrics/alienantfarm/stranded.html,ANThology,2001,ALIEN ANT FARM
Wish,../lyrics/alienantfarm/wish.html,ANThology,2001,ALIEN ANT FARM
Calico,../lyrics/alienantfarm/calico.html,ANThology,2001,ALIEN ANT FARM
Happy Death Day,../lyrics/alienantfarm/happydeathday.html,ANThology,2001,ALIEN ANT FARM
Smooth Criminal,../lyrics/alienantfarm/smoothcriminal.html,ANThology,2001,ALIEN ANT FARM
Universe,../lyrics/alienantfarm/universe.html,ANThology,2001,ALIEN ANT FARM
Orange Appeal,../lyrics/alienantfarm/orangeappeal.html,ANThology,2001,ALIEN ANT FARM
,,ANThology,2001,ALIEN ANT FARM
1000 Days,../lyrics/alienantfarm/1000days.html,truANT,2003,ALIEN ANT FARM
Drifting Apart,../lyrics/alienantfarm/driftingapart.html,truANT,2003,ALIEN ANT FARM
Quiet,../lyrics/alienantfarm/quiet.html,truANT,2003,ALIEN ANT FARM
Glow,../lyrics/alienantfarm/glow.html,truANT,2003,ALIEN ANT FARM
These Days,../lyrics/alienantfarm/thesedays.html,truANT,2003,ALIEN ANT FARM
Sarah Wynn,../lyrics/alienantfarm/sarahwynn.html,truANT,2003,ALIEN ANT FARM
Never Meant,../lyrics/alienantfarm/nevermeant.html,truANT,2003,ALIEN ANT FARM
Goodbye,../lyrics/alienantfarm/goodbye.html,truANT,2003,ALIEN ANT FARM
Tia Lupe,../lyrics/alienantfarm/tialupe.html,truANT,2003,ALIEN ANT FARM
Rubber Mallet,../lyrics/alienantfarm/rubbermallet.html,truANT,2003,ALIEN ANT FARM
S.S. Recognize,../lyrics/alienantfarm/ssrecognize.html,truANT,2003,ALIEN ANT FARM
Hope,../lyrics/alienantfarm/hope.html,truANT,2003,ALIEN ANT FARM
Words,../lyrics/alienantfarm/words.html,truANT,2003,ALIEN ANT FARM
,,truANT,2003,ALIEN ANT FARM
Bad Morning,../lyrics/alienantfarm/badmorning.html,Up In The Attic,2006,ALIEN ANT FARM
Forgive & Forget,../lyrics/alienantfarm/forgiveforget.html,Up In The Attic,2006,ALIEN ANT FARM
What I Feel Is Mine,../lyrics/alienantfarm/whatifeelismine.html,Up In The Attic,2006,ALIEN ANT FARM
It Could Happen,../lyrics/alienantfarm/itcouldhappen.html,Up In The Attic,2006,ALIEN ANT FARM
Around The Block,../lyrics/alienantfarm/aroundtheblock.html,Up In The Attic,2006,ALIEN ANT FARM
San Sebastian,../lyrics/alienantfarm/sansebastian.html,Up In The Attic,2006,ALIEN ANT FARM
Lord Knows,../lyrics/alienantfarm/lordknows.html,Up In The Attic,2006,ALIEN ANT FARM
Getting Closer,../lyrics/alienantfarm/gettingcloser.html,Up In The Attic,2006,ALIEN ANT FARM
Crickets,../lyrics/alienantfarm/crickets.html,Up In The Attic,2006,ALIEN ANT FARM
Supreme Lifestyle,../lyrics/alienantfarm/supremelifestyle.html,Up In The Attic,2006,ALIEN ANT FARM
Consti2tion,../lyrics/alienantfarm/consti2tion.html,Up In The Attic,2006,ALIEN ANT FARM
State Of Emergency,../lyrics/alienantfarm/stateofemergency.html,Up In The Attic,2006,ALIEN ANT FARM
Sleepwalker,../lyrics/alienantfarm/sleepwalker.html,Up In The Attic,2006,ALIEN ANT FARM
She's Only Evil,../lyrics/alienantfarm/shesonlyevil.html,Up In The Attic,2006,ALIEN ANT FARM
Repeat Defender,../lyrics/alienantfarm/repeatdefender.html,Up In The Attic,2006,ALIEN ANT FARM
,,Up In The Attic,2006,ALIEN ANT FARM
Yellow Pages,../lyrics/alienantfarm/yellowpages.html,Always And Forever,2015,ALIEN ANT FARM
Simpatico,../lyrics/alienantfarm/simpatico.html,Always And Forever,2015,ALIEN ANT FARM
Burning,../lyrics/alienantfarm/burning.html,Always And Forever,2015,ALIEN ANT FARM
Let Em Know,../lyrics/alienantfarm/letemknow.html,Always And Forever,2015,ALIEN ANT FARM
Our Time,../lyrics/alienantfarm/ourtime.html,Always And Forever,2015,ALIEN ANT FARM
Homage,../lyrics/alienantfarm/homage.html,Always And Forever,2015,ALIEN ANT FARM
Sidelines,../lyrics/alienantfarm/sidelines.html,Always And Forever,2015,ALIEN ANT FARM
Little Things (Physical),../lyrics/alienantfarm/littlethingsphysical.html,Always And Forever,2015,ALIEN ANT FARM
Crazy Love,../lyrics/alienantfarm/crazylove.html,Always And Forever,2015,ALIEN ANT FARM
American Pie,../lyrics/alienantfarm/americanpie.html,Always And Forever,2015,ALIEN ANT FARM
Godlike,../lyrics/alienantfarm/godlike.html,Always And Forever,2015,ALIEN ANT FARM
Better Weather,../lyrics/alienantfarm/betterweather.html,Always And Forever,2015,ALIEN ANT FARM
Dirty Bomb,../lyrics/alienantfarm/dirtybomb.html,Always And Forever,2015,ALIEN ANT FARM
Bug Bytes,../lyrics/alienantfarm/bugbytes.html,,,ALIEN ANT FARM
Denigrate,../lyrics/alienantfarm/denigrate.html,,,ALIEN ANT FARM
Pink Tea,../lyrics/alienantfarm/pinktea.html,,,ALIEN ANT FARM
