song,link,album,year,artist
The Prayer,../lyrics/anthonycallea/theprayer.html,Anthony Callea,2005,"CALLEA, ANTHONY"
Rain,../lyrics/anthonycallea/rain.html,Anthony Callea,2005,"CALLEA, ANTHONY"
Hurts So Bad,../lyrics/anthonycallea/hurtssobad.html,Anthony Callea,2005,"CALLEA, ANTHONY"
When I Get There,../lyrics/anthonycallea/whenigetthere.html,Anthony Callea,2005,"CALLEA, ANTHONY"
Obvious,../lyrics/anthonycallea/obvious.html,Anthony Callea,2005,"CALLEA, ANTHONY"
Per Sempre (For Always),../lyrics/anthonycallea/persempreforalways.html,Anthony Callea,2005,"CALLEA, ANTHONY"
Lost In Summer,../lyrics/anthonycallea/lostinsummer.html,Anthony Callea,2005,"CALLEA, ANTHONY"
I Want You,../lyrics/anthonycallea/iwantyou.html,Anthony Callea,2005,"CALLEA, ANTHONY"
When You Were My Girl,../lyrics/anthonycallea/whenyouweremygirl.html,Anthony Callea,2005,"CALLEA, ANTHONY"
Take It To The Heart,../lyrics/anthonycallea/takeittotheheart.html,Anthony Callea,2005,"CALLEA, ANTHONY"
Into Your Heart,../lyrics/anthonycallea/intoyourheart.html,Anthony Callea,2005,"CALLEA, ANTHONY"
Bridge Over Troubled Water,../lyrics/anthonycallea/bridgeovertroubledwater.html,Anthony Callea,2005,"CALLEA, ANTHONY"
Listen With Your Heart,../lyrics/anthonycallea/listenwithyourheart.html,Anthony Callea,2005,"CALLEA, ANTHONY"
,,Anthony Callea,2005,"CALLEA, ANTHONY"
A New Chapter,../lyrics/anthonycallea/anewchapter.html,A New Chapter,2006,"CALLEA, ANTHONY"
Perfect Mistake,../lyrics/anthonycallea/perfectmistake.html,A New Chapter,2006,"CALLEA, ANTHONY"
Addicted To You,../lyrics/anthonycallea/addictedtoyou.html,A New Chapter,2006,"CALLEA, ANTHONY"
If Only,../lyrics/anthonycallea/ifonly.html,A New Chapter,2006,"CALLEA, ANTHONY"
Best I Can Be,../lyrics/anthonycallea/besticanbe.html,A New Chapter,2006,"CALLEA, ANTHONY"
Live For Love,../lyrics/anthonycallea/liveforlove.html,A New Chapter,2006,"CALLEA, ANTHONY"
Stranded,../lyrics/anthonycallea/stranded.html,A New Chapter,2006,"CALLEA, ANTHONY"
Want You To See,../lyrics/anthonycallea/wantyoutosee.html,A New Chapter,2006,"CALLEA, ANTHONY"
Here I Go Again,../lyrics/anthonycallea/hereigoagain.html,A New Chapter,2006,"CALLEA, ANTHONY"
There's Always Time,../lyrics/anthonycallea/theresalwaystime.html,A New Chapter,2006,"CALLEA, ANTHONY"
Almost,../lyrics/anthonycallea/almost.html,A New Chapter,2006,"CALLEA, ANTHONY"
You Saved Me Tonight,../lyrics/anthonycallea/yousavedmetonight.html,A New Chapter,2006,"CALLEA, ANTHONY"
Runaway,../lyrics/anthonycallea/runaway.html,A New Chapter,2006,"CALLEA, ANTHONY"
Heartbeat,../lyrics/anthonycallea/heartbeat.html,A New Chapter,2006,"CALLEA, ANTHONY"
Now You're Gone,../lyrics/anthonycallea/nowyouregone.html,A New Chapter,2006,"CALLEA, ANTHONY"
Whatever It Takes,../lyrics/anthonycallea/whateverittakes.html,A New Chapter,2006,"CALLEA, ANTHONY"
Meant For Love,../lyrics/anthonycallea/meantforlove.html,A New Chapter,2006,"CALLEA, ANTHONY"
Don't Tell Me,../lyrics/anthonycallea/donttellme.html,,,"CALLEA, ANTHONY"
My All,../lyrics/anthonycallea/myall.html,,,"CALLEA, ANTHONY"
Oh Oh Oh Oh,../lyrics/anthonycallea/ohohohoh.html,,,"CALLEA, ANTHONY"
Wanna Be The One,../lyrics/anthonycallea/wannabetheone.html,,,"CALLEA, ANTHONY"
