song,link,album,year,artist
Attention Span,../lyrics/rebelution/attentionspan.html,Rebelution,2006,REBELUTION
What I Know,../lyrics/rebelution/whatiknow.html,Rebelution,2006,REBELUTION
Safe And Sound,../lyrics/rebelution/safeandsound.html,Rebelution,2006,REBELUTION
Educated Fools,../lyrics/rebelution/educatedfools.html,Rebelution,2006,REBELUTION
Change The System,../lyrics/rebelution/changethesystem.html,Rebelution,2006,REBELUTION
,,Rebelution,2006,REBELUTION
Courage To Grow,../lyrics/rebelution/couragetogrow.html,Courage To Grow,2008,REBELUTION
Heart Like A Lion,../lyrics/rebelution/heartlikealion.html,Courage To Grow,2008,REBELUTION
Safe And Sound,../lyrics/rebelution/safeandsound.html,Courage To Grow,2008,REBELUTION
Feeling Alright,../lyrics/rebelution/feelingalright.html,Courage To Grow,2008,REBELUTION
Ordinary Girl,../lyrics/rebelution/ordinarygirl.html,Courage To Grow,2008,REBELUTION
R Way,../lyrics/rebelution/rway.html,Courage To Grow,2008,REBELUTION
Attention Span,../lyrics/rebelution/attentionspan.html,Courage To Grow,2008,REBELUTION
Green To Black,../lyrics/rebelution/greentoblack.html,Courage To Grow,2008,REBELUTION
On My Mind,../lyrics/rebelution/onmymind.html,Courage To Grow,2008,REBELUTION
Running,../lyrics/rebelution/running.html,Courage To Grow,2008,REBELUTION
NightCrawler,../lyrics/rebelution/nightcrawler.html,Courage To Grow,2008,REBELUTION
Other Side,../lyrics/rebelution/otherside.html,Courage To Grow,2008,REBELUTION
Safe And Sound Dub,../lyrics/rebelution/safeandsounddub.html,Courage To Grow,2008,REBELUTION
,,Courage To Grow,2008,REBELUTION
Bright Side Of Life,../lyrics/rebelution/brightsideoflife.html,Bright Side Of Life,2009,REBELUTION
More Than Ever,../lyrics/rebelution/morethanever.html,Bright Side Of Life,2009,REBELUTION
Outta Control,../lyrics/rebelution/outtacontrol.html,Bright Side Of Life,2009,REBELUTION
From The Window,../lyrics/rebelution/fromthewindow.html,Bright Side Of Life,2009,REBELUTION
Suffering,../lyrics/rebelution/suffering.html,Bright Side Of Life,2009,REBELUTION
Too Rude,../lyrics/rebelution/toorude.html,Bright Side Of Life,2009,REBELUTION
