song,link,album,year,artist
Ms Vanity,../lyrics/robmills/msvanity.html,Up All Night,2004,m_mills.html
That's All You Are,../lyrics/robmills/thatsallyouare.html,Up All Night,2004,m_mills.html
Overrated,../lyrics/robmills/overrated.html,Up All Night,2004,m_mills.html
I Confess,../lyrics/robmills/iconfess.html,Up All Night,2004,m_mills.html
Goodbye,../lyrics/robmills/goodbye.html,Up All Night,2004,m_mills.html
Dirty Girl,../lyrics/robmills/dirtygirl.html,Up All Night,2004,m_mills.html
Inviting,../lyrics/robmills/inviting.html,Up All Night,2004,m_mills.html
Can't Sleep,../lyrics/robmills/cantsleep.html,Up All Night,2004,m_mills.html
Every Single Day,../lyrics/robmills/everysingleday.html,Up All Night,2004,m_mills.html
Right Here,../lyrics/robmills/righthere.html,Up All Night,2004,m_mills.html
Control,../lyrics/robmills/control.html,Up All Night,2004,m_mills.html
Bad Timing,../lyrics/robmills/badtiming.html,Up All Night,2004,m_mills.html
Holding On,../lyrics/robmills/holdingon.html,Up All Night,2004,m_mills.html
