song,link,album,year,artist
Feeler,../lyrics/petemurray/feeler.html,Feeler,2003,PETE MURRAY
Bail Me Out,../lyrics/petemurray/bailmeout.html,Feeler,2003,PETE MURRAY
So Beautiful,../lyrics/petemurray/sobeautiful.html,Feeler,2003,PETE MURRAY
Lines,../lyrics/petemurray/lines.html,Feeler,2003,PETE MURRAY
Freedom,../lyrics/petemurray/freedom.html,Feeler,2003,PETE MURRAY
Please,../lyrics/petemurray/please.html,Feeler,2003,PETE MURRAY
Fall Your Way,../lyrics/petemurray/fallyourway.html,Feeler,2003,PETE MURRAY
My Time,../lyrics/petemurray/mytime.html,Feeler,2003,PETE MURRAY
Tonic,../lyrics/petemurray/tonic.html,Feeler,2003,PETE MURRAY
No More,../lyrics/petemurray/nomore.html,Feeler,2003,PETE MURRAY
Ten Ft Tall,../lyrics/petemurray/tenfttall.html,Feeler,2003,PETE MURRAY
,,Feeler,2003,PETE MURRAY
Opportunity,../lyrics/petemurray/opportunity.html,See The Sun,2005,PETE MURRAY
Class A,../lyrics/petemurray/classa.html,See The Sun,2005,PETE MURRAY
Fly With You,../lyrics/petemurray/flywithyou.html,See The Sun,2005,PETE MURRAY
Smile,../lyrics/petemurray/smile.html,See The Sun,2005,PETE MURRAY
Better Days,../lyrics/petemurray/betterdays.html,See The Sun,2005,PETE MURRAY
George's Helper,../lyrics/petemurray/georgeshelper.html,See The Sun,2005,PETE MURRAY
Lost Soul,../lyrics/petemurray/lostsoul.html,See The Sun,2005,PETE MURRAY
Remedy,../lyrics/petemurray/remedy.html,See The Sun,2005,PETE MURRAY
Trust,../lyrics/petemurray/trust.html,See The Sun,2005,PETE MURRAY
See The Sun,../lyrics/petemurray/seethesun.html,See The Sun,2005,PETE MURRAY
Security,../lyrics/petemurray/security.html,See The Sun,2005,PETE MURRAY
This Pill,../lyrics/petemurray/thispill.html,See The Sun,2005,PETE MURRAY
,,See The Sun,2005,PETE MURRAY
Chance To Say Goodbye,../lyrics/petemurray/chancetosaygoodbye.html,Summer At Eureka,2008,PETE MURRAY
Saving Grace,../lyrics/petemurray/savinggrace.html,Summer At Eureka,2008,PETE MURRAY
You Pick Me Up,../lyrics/petemurray/youpickmeup.html,Summer At Eureka,2008,PETE MURRAY
Silver Cloud,../lyrics/petemurray/silvercloud.html,Summer At Eureka,2008,PETE MURRAY
This Game,../lyrics/petemurray/thisgame.html,Summer At Eureka,2008,PETE MURRAY
Sugar,../lyrics/petemurray/sugar.html,Summer At Eureka,2008,PETE MURRAY
Miss Cold,../lyrics/petemurray/misscold.html,Summer At Eureka,2008,PETE MURRAY
Never Let The End Begin,../lyrics/petemurray/neverlettheendbegin.html,Summer At Eureka,2008,PETE MURRAY
Summer At Eureka,../lyrics/petemurray/summerateureka.html,Summer At Eureka,2008,PETE MURRAY
King Tide,../lyrics/petemurray/kingtide.html,Summer At Eureka,2008,PETE MURRAY
Happy Ground,../lyrics/petemurray/happyground.html,Summer At Eureka,2008,PETE MURRAY
,,Summer At Eureka,2008,PETE MURRAY
Blue Sky Blue,../lyrics/petemurray/blueskyblue.html,Blue Sky Blue,2011,PETE MURRAY
Always A Winner,../lyrics/petemurray/alwaysawinner.html,Blue Sky Blue,2011,PETE MURRAY
Hurricane Coming,../lyrics/petemurray/hurricanecoming.html,Blue Sky Blue,2011,PETE MURRAY
Free,../lyrics/petemurray/free.html,Blue Sky Blue,2011,PETE MURRAY
Led,../lyrics/petemurray/led.html,Blue Sky Blue,2011,PETE MURRAY
Let You Go,../lyrics/petemurray/letyougo.html,Blue Sky Blue,2011,PETE MURRAY
Broken,../lyrics/petemurray/broken.html,Blue Sky Blue,2011,PETE MURRAY
H.O.L.L.A.N.D.,../lyrics/petemurray/holland.html,Blue Sky Blue,2011,PETE MURRAY
Tattoo Stained,../lyrics/petemurray/tattoostained.html,Blue Sky Blue,2011,PETE MURRAY
Hold It All For Love,../lyrics/petemurray/holditallforlove.html,Blue Sky Blue,2011,PETE MURRAY
Vacant,../lyrics/petemurray/vacant.html,Blue Sky Blue,2011,PETE MURRAY
