song,link,album,year,artist
Roads,../lyrics/chrismann/roads.html,Roads,2012,CHRIS MANN
Need You Now,../lyrics/chrismann/needyounow.html,Roads,2012,CHRIS MANN
Cuore,../lyrics/chrismann/cuore.html,Roads,2012,CHRIS MANN
Blower's Daughter,../lyrics/chrismann/blowersdaughter.html,Roads,2012,CHRIS MANN
My Way,../lyrics/chrismann/myway.html,Roads,2012,CHRIS MANN
Unless You Mean It,../lyrics/chrismann/unlessyoumeanit.html,Roads,2012,CHRIS MANN
Always On My Mind,../lyrics/chrismann/alwaysonmymind.html,Roads,2012,CHRIS MANN
On A Night Like This,../lyrics/chrismann/onanightlikethis.html,Roads,2012,CHRIS MANN
Ave Maria,../lyrics/chrismann/avemaria.html,Roads,2012,CHRIS MANN
Falling,../lyrics/chrismann/falling.html,Roads,2012,CHRIS MANN
Viva La Vida,../lyrics/chrismann/vivalavida.html,Roads,2012,CHRIS MANN
,,Roads,2012,CHRIS MANN
I'll Be Home For Christmas,../lyrics/chrismann/illbehomeforchristmas.html,Home For Christmas,2013,CHRIS MANN
On A Night Like This,../lyrics/chrismann/onanightlikethis.html,Home For Christmas,2013,CHRIS MANN
Ave Maria,../lyrics/chrismann/avemaria.html,Home For Christmas,2013,CHRIS MANN
,,Home For Christmas,2013,CHRIS MANN
North Star,../lyrics/chrismann/northstar.html,Constellation,2016,CHRIS MANN
Rain Like This,../lyrics/chrismann/rainlikethis.html,Constellation,2016,CHRIS MANN
Echo,../lyrics/chrismann/echo.html,Constellation,2016,CHRIS MANN
Away,../lyrics/chrismann/away.html,Constellation,2016,CHRIS MANN
Slow,../lyrics/chrismann/slow.html,Constellation,2016,CHRIS MANN
City On Fire,../lyrics/chrismann/cityonfire.html,Constellation,2016,CHRIS MANN
To The Moon And Back,../lyrics/chrismann/tothemoonandback.html,Constellation,2016,CHRIS MANN
Comeback,../lyrics/chrismann/comeback.html,Constellation,2016,CHRIS MANN
Be Good To Me,../lyrics/chrismann/begoodtome.html,Constellation,2016,CHRIS MANN
Lover,../lyrics/chrismann/lover.html,Constellation,2016,CHRIS MANN
Fly Me To The Moon,../lyrics/chrismann/flymetothemoon.html,Constellation,2016,CHRIS MANN
The Music Of The Night,../lyrics/chrismann/themusicofthenight.html,Constellation,2016,CHRIS MANN
8 Story Walkup,../lyrics/chrismann/8storywalkup.html,,,CHRIS MANN
Fireworks,../lyrics/chrismann/fireworks.html,,,CHRIS MANN
Half A Heart,../lyrics/chrismann/halfaheart.html,,,CHRIS MANN
In Between,../lyrics/chrismann/inbetween.html,,,CHRIS MANN
Learn To Unlove You,../lyrics/chrismann/learntounloveyou.html,,,CHRIS MANN
New York Time,../lyrics/chrismann/newyorktime.html,,,CHRIS MANN
O Holy Night,../lyrics/chrismann/oholynight.html,,,CHRIS MANN
Remember Me,../lyrics/chrismann/rememberme.html,,,CHRIS MANN
When The Lights Fade,../lyrics/chrismann/whenthelightsfade.html,,,CHRIS MANN
You Show Me Stars,../lyrics/chrismann/youshowmestars.html,,,CHRIS MANN
