song,link,album,year,artist
Newport Living,../lyrics/cuteiswhatweaimfor/newportliving.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
There's A Class For This,../lyrics/cuteiswhatweaimfor/theresaclassforthis.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
Finger Twist & Split,../lyrics/cuteiswhatweaimfor/fingertwistsplit.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
Risque,../lyrics/cuteiswhatweaimfor/risque.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
Sweat The Battle Before The Battle Sweats You,../lyrics/cuteiswhatweaimfor/sweatthebattlebeforethebattlesweatsyou.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
The Fourth Drink Instinct,../lyrics/cuteiswhatweaimfor/thefourthdrinkinstinct.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
Sweet Talk 101,../lyrics/cuteiswhatweaimfor/sweettalk101.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
The Curse Of Curves,../lyrics/cuteiswhatweaimfor/thecurseofcurves.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
"I Put The ""Metro"" In Metronome",../lyrics/cuteiswhatweaimfor/iputthemetroinmetronome.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
Lyrical Lies,../lyrics/cuteiswhatweaimfor/lyricallies.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
Moan,../lyrics/cuteiswhatweaimfor/moan.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
"Teasing To Please (Left Side, Strong Side)",../lyrics/cuteiswhatweaimfor/teasingtopleaseleftsidestrongside.html,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
,,The Same Old Blood Rush With A New Touch,2006,CUTE IS WHAT WE AIM FOR
Practice Makes Perfect,../lyrics/cuteiswhatweaimfor/practicemakesperfect.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Doctor,../lyrics/cuteiswhatweaimfor/doctor.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Navigate Me,../lyrics/cuteiswhatweaimfor/navigateme.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Loser,../lyrics/cuteiswhatweaimfor/loser.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Do What You Do,../lyrics/cuteiswhatweaimfor/dowhatyoudo.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Hollywood,../lyrics/cuteiswhatweaimfor/hollywood.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Safe Ride,../lyrics/cuteiswhatweaimfor/saferide.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
The Lock Down Denial,../lyrics/cuteiswhatweaimfor/thelockdowndenial.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Marriage To Millions,../lyrics/cuteiswhatweaimfor/marriagetomillions.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Miss Sobriety,../lyrics/cuteiswhatweaimfor/misssobriety.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Time,../lyrics/cuteiswhatweaimfor/time.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
[Untitled],../lyrics/cuteiswhatweaimfor/untitled.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Through To You,../lyrics/cuteiswhatweaimfor/throughtoyou.html,Rotation,2008,CUTE IS WHAT WE AIM FOR
Dead And Gone,../lyrics/cuteiswhatweaimfor/deadandgone.html,,,CUTE IS WHAT WE AIM FOR
Harbor,../lyrics/cuteiswhatweaimfor/harbor.html,,,CUTE IS WHAT WE AIM FOR
He Went From A 'Fuck Up' To A 'Stand Up' Kid,../lyrics/cuteiswhatweaimfor/hewentfromafuckuptoastandupkid.html,,,CUTE IS WHAT WE AIM FOR
Hipbones And Microphones,../lyrics/cuteiswhatweaimfor/hipbonesandmicrophones.html,,,CUTE IS WHAT WE AIM FOR
I Don't Care If It's The Moon,../lyrics/cuteiswhatweaimfor/idontcareifitsthemoon.html,,,CUTE IS WHAT WE AIM FOR
Next To Me,../lyrics/cuteiswhatweaimfor/nexttome.html,,,CUTE IS WHAT WE AIM FOR
Sugar High,../lyrics/cuteiswhatweaimfor/sugarhigh.html,,,CUTE IS WHAT WE AIM FOR
