song,link,album,year,artist
Breakaway,../lyrics/tinchystryder/breakaway.html,Star In The Hood,2007,TINCHY STRYDER
Something About Your Smile,../lyrics/tinchystryder/somethingaboutyoursmile.html,Star In The Hood,2007,TINCHY STRYDER
Rely On Me,../lyrics/tinchystryder/relyonme.html,Star In The Hood,2007,TINCHY STRYDER
,,Star In The Hood,2007,TINCHY STRYDER
Take Off,../lyrics/tinchystryder/takeoff.html,Catch 22,2009,TINCHY STRYDER
I'm Landing,../lyrics/tinchystryder/imlanding.html,Catch 22,2009,TINCHY STRYDER
Take Me Back,../lyrics/tinchystryder/takemeback.html,Catch 22,2009,TINCHY STRYDER
Spotlight,../lyrics/tinchystryder/spotlight.html,Catch 22,2009,TINCHY STRYDER
Number 1,../lyrics/tinchystryder/number1.html,Catch 22,2009,TINCHY STRYDER
Shake Me,../lyrics/tinchystryder/shakeme.html,Catch 22,2009,TINCHY STRYDER
Stryderman,../lyrics/tinchystryder/stryderman.html,Catch 22,2009,TINCHY STRYDER
Warning,../lyrics/tinchystryder/warning.html,Catch 22,2009,TINCHY STRYDER
Pit Stop,../lyrics/tinchystryder/pitstop.html,Catch 22,2009,TINCHY STRYDER
Halo,../lyrics/tinchystryder/halo.html,Catch 22,2009,TINCHY STRYDER
Never Leave You,../lyrics/tinchystryder/neverleaveyou.html,Catch 22,2009,TINCHY STRYDER
We Got Dem,../lyrics/tinchystryder/wegotdem.html,Catch 22,2009,TINCHY STRYDER
You're Not Alone,../lyrics/tinchystryder/yourenotalone.html,Catch 22,2009,TINCHY STRYDER
Preview,../lyrics/tinchystryder/preview.html,Catch 22,2009,TINCHY STRYDER
Take Me Back (Remix),../lyrics/tinchystryder/takemebackremix.html,Catch 22,2009,TINCHY STRYDER
,,Catch 22,2009,TINCHY STRYDER
Famous,../lyrics/tinchystryder/famous477436.html,III,2010,TINCHY STRYDER
Closing In,../lyrics/tinchystryder/closingin.html,III,2010,TINCHY STRYDER
Up In Flames,../lyrics/tinchystryder/upinflames.html,III,2010,TINCHY STRYDER
Barclays Freestyle,../lyrics/tinchystryder/barclaysfreestyle.html,III,2010,TINCHY STRYDER
,,III,2010,TINCHY STRYDER
Take The World,../lyrics/tinchystryder/taketheworld.html,Third Strike,2010,TINCHY STRYDER
In My System,../lyrics/tinchystryder/inmysystem.html,Third Strike,2010,TINCHY STRYDER
Famous,../lyrics/tinchystryder/famous.html,Third Strike,2010,TINCHY STRYDER
Gangsta,../lyrics/tinchystryder/gangsta.html,Third Strike,2010,TINCHY STRYDER
Stereo Sun,../lyrics/tinchystryder/stereosun.html,Third Strike,2010,TINCHY STRYDER
Second Chance,../lyrics/tinchystryder/secondchance.html,Third Strike,2010,TINCHY STRYDER
Game Over,../lyrics/tinchystryder/gameover.html,Third Strike,2010,TINCHY STRYDER
Let It Rain,../lyrics/tinchystryder/letitrain.html,Third Strike,2010,TINCHY STRYDER
Together,../lyrics/tinchystryder/together.html,Third Strike,2010,TINCHY STRYDER
,,Third Strike,2010,TINCHY STRYDER
Story Song,../lyrics/tinchystryder/storysong.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
Fired Up,../lyrics/tinchystryder/firedup.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
In The Building,../lyrics/tinchystryder/inthebuilding.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
No Less,../lyrics/tinchystryder/noless.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
Lost In Warfare,../lyrics/tinchystryder/lostinwarfare.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
Name On The Trophy,../lyrics/tinchystryder/nameonthetrophy.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
Allow Me,../lyrics/tinchystryder/allowme.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
Dem 1Z,../lyrics/tinchystryder/dem1z.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
Leg Day,../lyrics/tinchystryder/legday.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
Move,../lyrics/tinchystryder/move.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
Gunfingers,../lyrics/tinchystryder/gunfingers.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
Sekky,../lyrics/tinchystryder/sekky.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
ESG,../lyrics/tinchystryder/esg.html,360Âº / The Cloud 9 LP,2016,TINCHY STRYDER
Breathe,../lyrics/tinchystryder/breathe.html,,,TINCHY STRYDER
Bright Lights,../lyrics/tinchystryder/brightlights.html,,,TINCHY STRYDER
Help Me,../lyrics/tinchystryder/helpme.html,,,TINCHY STRYDER
Imperfection,../lyrics/tinchystryder/imperfection.html,,,TINCHY STRYDER
Misunderstood,../lyrics/tinchystryder/misunderstood.html,,,TINCHY STRYDER
Number One,../lyrics/tinchystryder/numberone.html,,,TINCHY STRYDER
Spaceship,../lyrics/tinchystryder/spaceship.html,,,TINCHY STRYDER
Thump,../lyrics/tinchystryder/thump.html,,,TINCHY STRYDER
