song,link,album,year,artist
Mystery Juice,../lyrics/seanlennon/mysteryjuice.html,Into The Sun,1998,SEAN LENNON
Into The Sun,../lyrics/seanlennon/intothesun.html,Into The Sun,1998,SEAN LENNON
Home,../lyrics/seanlennon/home.html,Into The Sun,1998,SEAN LENNON
Bathtub,../lyrics/seanlennon/bathtub.html,Into The Sun,1998,SEAN LENNON
One Night,../lyrics/seanlennon/onenight.html,Into The Sun,1998,SEAN LENNON
Spaceship,../lyrics/seanlennon/spaceship.html,Into The Sun,1998,SEAN LENNON
Queue,../lyrics/seanlennon/queue.html,Into The Sun,1998,SEAN LENNON
Two Fine Lovers,../lyrics/seanlennon/twofinelovers.html,Into The Sun,1998,SEAN LENNON
Part One Of The Cowboy Trilogy,../lyrics/seanlennon/partoneofthecowboytrilogy.html,Into The Sun,1998,SEAN LENNON
Wasted,../lyrics/seanlennon/wasted.html,Into The Sun,1998,SEAN LENNON
Breeze,../lyrics/seanlennon/breeze.html,Into The Sun,1998,SEAN LENNON
Sean's Theme,../lyrics/seanlennon/seanstheme.html,Into The Sun,1998,SEAN LENNON
,,Into The Sun,1998,SEAN LENNON
Queue,../lyrics/seanlennon/queue.html,Half Horse Half Musician,1999,SEAN LENNON
Spaceship,../lyrics/seanlennon/spaceship.html,Half Horse Half Musician,1999,SEAN LENNON
Dream,../lyrics/seanlennon/dream.html,Half Horse Half Musician,1999,SEAN LENNON
Heart & Lun,../lyrics/seanlennon/heartlun.html,Half Horse Half Musician,1999,SEAN LENNON
5/8,../lyrics/seanlennon/58.html,Half Horse Half Musician,1999,SEAN LENNON
Happiness,../lyrics/seanlennon/happiness.html,Half Horse Half Musician,1999,SEAN LENNON
Into The Sun,../lyrics/seanlennon/intothesun.html,Half Horse Half Musician,1999,SEAN LENNON
,,Half Horse Half Musician,1999,SEAN LENNON
Dead Meat,../lyrics/seanlennon/deadmeat.html,Friendly Fire,2006,SEAN LENNON
Wait For Me,../lyrics/seanlennon/waitforme.html,Friendly Fire,2006,SEAN LENNON
Parachute,../lyrics/seanlennon/parachute.html,Friendly Fire,2006,SEAN LENNON
Friendly Fire,../lyrics/seanlennon/friendlyfire.html,Friendly Fire,2006,SEAN LENNON
Spectacle,../lyrics/seanlennon/spectacle.html,Friendly Fire,2006,SEAN LENNON
Tomorrow,../lyrics/seanlennon/tomorrow.html,Friendly Fire,2006,SEAN LENNON
On Again Off Again,../lyrics/seanlennon/onagainoffagain.html,Friendly Fire,2006,SEAN LENNON
Headlights,../lyrics/seanlennon/headlights.html,Friendly Fire,2006,SEAN LENNON
Would I Be The One,../lyrics/seanlennon/wouldibetheone.html,Friendly Fire,2006,SEAN LENNON
Falling Out Of Love,../lyrics/seanlennon/fallingoutoflove.html,Friendly Fire,2006,SEAN LENNON
A Monster In Paris,../lyrics/seanlennon/amonsterinparis.html,,,SEAN LENNON
Bird Song,../lyrics/seanlennon/birdsong.html,,,SEAN LENNON
