song,link,album,year,artist
Mony Mony,../lyrics/billyidol/monymony.html,Don't Stop,1981,BILLY IDOL
Baby Talk,../lyrics/billyidol/babytalk.html,Don't Stop,1981,BILLY IDOL
Untouchables,../lyrics/billyidol/untouchables.html,Don't Stop,1981,BILLY IDOL
Dancing With Myself,../lyrics/billyidol/dancingwithmyself.html,Don't Stop,1981,BILLY IDOL
,,Don't Stop,1981,BILLY IDOL
"Come On, Come On",../lyrics/billyidol/comeoncomeon.html,Billy Idol,1982,BILLY IDOL
White Wedding,../lyrics/billyidol/whitewedding.html,Billy Idol,1982,BILLY IDOL
Hot In The City,../lyrics/billyidol/hotinthecity.html,Billy Idol,1982,BILLY IDOL
Dead On Arrival,../lyrics/billyidol/deadonarrival.html,Billy Idol,1982,BILLY IDOL
Nobodys Business,../lyrics/billyidol/nobodysbusiness.html,Billy Idol,1982,BILLY IDOL
Love Calling,../lyrics/billyidol/lovecalling.html,Billy Idol,1982,BILLY IDOL
Hole In The Wall,../lyrics/billyidol/holeinthewall.html,Billy Idol,1982,BILLY IDOL
Shooting Stars,../lyrics/billyidol/shootingstars.html,Billy Idol,1982,BILLY IDOL
It's So Cruel,../lyrics/billyidol/itssocruel.html,Billy Idol,1982,BILLY IDOL
Dancing With Myself,../lyrics/billyidol/dancingwithmyself.html,Billy Idol,1982,BILLY IDOL
Congo Man,../lyrics/billyidol/congoman.html,Billy Idol,1982,BILLY IDOL
,,Billy Idol,1982,BILLY IDOL
Rebel Yell,../lyrics/billyidol/rebelyell.html,Rebel Yell,1983,BILLY IDOL
Daytime Drama,../lyrics/billyidol/daytimedrama.html,Rebel Yell,1983,BILLY IDOL
Eyes Without A Face,../lyrics/billyidol/eyeswithoutaface.html,Rebel Yell,1983,BILLY IDOL
Blue Highway,../lyrics/billyidol/bluehighway.html,Rebel Yell,1983,BILLY IDOL
Flesh For Fantasy,../lyrics/billyidol/fleshforfantasy.html,Rebel Yell,1983,BILLY IDOL
Catch My Fall,../lyrics/billyidol/catchmyfall.html,Rebel Yell,1983,BILLY IDOL
Crank Call,../lyrics/billyidol/crankcall.html,Rebel Yell,1983,BILLY IDOL
(Do Not) Stand In The Shadow,../lyrics/billyidol/donotstandintheshadow.html,Rebel Yell,1983,BILLY IDOL
The Dead Next Door,../lyrics/billyidol/thedeadnextdoor.html,Rebel Yell,1983,BILLY IDOL
,,Rebel Yell,1983,BILLY IDOL
Worlds Forgotten Boy,../lyrics/billyidol/worldsforgottenboy.html,Whiplash Smile,1986,BILLY IDOL
To Be A Lover,../lyrics/billyidol/tobealover.html,Whiplash Smile,1986,BILLY IDOL
Soul Standing By,../lyrics/billyidol/soulstandingby.html,Whiplash Smile,1986,BILLY IDOL
Sweet Sixteen,../lyrics/billyidol/sweetsixteen.html,Whiplash Smile,1986,BILLY IDOL
Man For All Season,../lyrics/billyidol/manforallseason.html,Whiplash Smile,1986,BILLY IDOL
Don't Need A Gun,../lyrics/billyidol/dontneedagun.html,Whiplash Smile,1986,BILLY IDOL
Beyond Belief,../lyrics/billyidol/beyondbelief.html,Whiplash Smile,1986,BILLY IDOL
Fatal Charm,../lyrics/billyidol/fatalcharm.html,Whiplash Smile,1986,BILLY IDOL
All Summer Single,../lyrics/billyidol/allsummersingle.html,Whiplash Smile,1986,BILLY IDOL
"One Night, One Chance",../lyrics/billyidol/onenightonechance.html,Whiplash Smile,1986,BILLY IDOL
,,Whiplash Smile,1986,BILLY IDOL
The Loveless,../lyrics/billyidol/theloveless.html,Charmed Life,1990,BILLY IDOL
Pumping On Steel,../lyrics/billyidol/pumpingonsteel.html,Charmed Life,1990,BILLY IDOL
Prodigal Blues,../lyrics/billyidol/prodigalblues.html,Charmed Life,1990,BILLY IDOL
L.A. Woman,../lyrics/billyidol/lawoman.html,Charmed Life,1990,BILLY IDOL
Trouble With The Sweet Stuff,../lyrics/billyidol/troublewiththesweetstuff.html,Charmed Life,1990,BILLY IDOL
Cradle Of Love,../lyrics/billyidol/cradleoflove.html,Charmed Life,1990,BILLY IDOL
Mark Of Caine,../lyrics/billyidol/markofcaine.html,Charmed Life,1990,BILLY IDOL
Endless Sleep,../lyrics/billyidol/endlesssleep.html,Charmed Life,1990,BILLY IDOL
Love Unchained,../lyrics/billyidol/loveunchained.html,Charmed Life,1990,BILLY IDOL
The Right Way,../lyrics/billyidol/therightway.html,Charmed Life,1990,BILLY IDOL
Licence To Thrill,../lyrics/billyidol/licencetothrill.html,Charmed Life,1990,BILLY IDOL
,,Charmed Life,1990,BILLY IDOL
Wasteland,../lyrics/billyidol/wasteland.html,Cyberpunk,1993,BILLY IDOL
Shock To The System,../lyrics/billyidol/shocktothesystem.html,Cyberpunk,1993,BILLY IDOL
Tomorrow People,../lyrics/billyidol/tomorrowpeople.html,Cyberpunk,1993,BILLY IDOL
Adam In Chains,../lyrics/billyidol/adaminchains.html,Cyberpunk,1993,BILLY IDOL
Neuromancer,../lyrics/billyidol/neuromancer.html,Cyberpunk,1993,BILLY IDOL
Power Junkie,../lyrics/billyidol/powerjunkie.html,Cyberpunk,1993,BILLY IDOL
Love Labours On,../lyrics/billyidol/lovelabourson.html,Cyberpunk,1993,BILLY IDOL
Heroin,../lyrics/billyidol/heroin.html,Cyberpunk,1993,BILLY IDOL
Shangrila,../lyrics/billyidol/shangrila.html,Cyberpunk,1993,BILLY IDOL
Concrete Kingdom,../lyrics/billyidol/concretekingdom.html,Cyberpunk,1993,BILLY IDOL
Venus,../lyrics/billyidol/venus.html,Cyberpunk,1993,BILLY IDOL
Then The Night Comes,../lyrics/billyidol/thenthenightcomes.html,Cyberpunk,1993,BILLY IDOL
Mother Dawn,../lyrics/billyidol/motherdawn.html,Cyberpunk,1993,BILLY IDOL
,,Cyberpunk,1993,BILLY IDOL
Super Overdrive,../lyrics/billyidol/superoverdrive.html,Devil's Playground,2005,BILLY IDOL
World Comin' Down,../lyrics/billyidol/worldcomindown.html,Devil's Playground,2005,BILLY IDOL
Rat Race,../lyrics/billyidol/ratrace.html,Devil's Playground,2005,BILLY IDOL
Sherri,../lyrics/billyidol/sherri.html,Devil's Playground,2005,BILLY IDOL
Plastic Jesus,../lyrics/billyidol/plasticjesus.html,Devil's Playground,2005,BILLY IDOL
Scream,../lyrics/billyidol/scream.html,Devil's Playground,2005,BILLY IDOL
Yellin' At The Xmas Tree,../lyrics/billyidol/yellinatthexmastree.html,Devil's Playground,2005,BILLY IDOL
Romeo's Waiting,../lyrics/billyidol/romeoswaiting.html,Devil's Playground,2005,BILLY IDOL
Body Snatcher,../lyrics/billyidol/bodysnatcher.html,Devil's Playground,2005,BILLY IDOL
Evil Eye,../lyrics/billyidol/evileye.html,Devil's Playground,2005,BILLY IDOL
Lady Do Or Die,../lyrics/billyidol/ladydoordie.html,Devil's Playground,2005,BILLY IDOL
Cherie,../lyrics/billyidol/cherie.html,Devil's Playground,2005,BILLY IDOL
Summer Running,../lyrics/billyidol/summerrunning.html,Devil's Playground,2005,BILLY IDOL
,,Devil's Playground,2005,BILLY IDOL
Frosty The Snowman,../lyrics/billyidol/frostythesnowman.html,Happy Holidays,2006,BILLY IDOL
Silver Bells,../lyrics/billyidol/silverbells.html,Happy Holidays,2006,BILLY IDOL
Happy Holiday,../lyrics/billyidol/happyholiday.html,Happy Holidays,2006,BILLY IDOL
Merry Christmas Baby,../lyrics/billyidol/merrychristmasbaby.html,Happy Holidays,2006,BILLY IDOL
White Christmas,../lyrics/billyidol/whitechristmas.html,Happy Holidays,2006,BILLY IDOL
Here Comes Santa Claus,../lyrics/billyidol/herecomessantaclaus.html,Happy Holidays,2006,BILLY IDOL
"God Rest Ye, Merry Gentlemen",../lyrics/billyidol/godrestyemerrygentlemen.html,Happy Holidays,2006,BILLY IDOL
Santa Claus Is Back In Town,../lyrics/billyidol/santaclausisbackintown.html,Happy Holidays,2006,BILLY IDOL
Let It Snow,../lyrics/billyidol/letitsnow.html,Happy Holidays,2006,BILLY IDOL
Winter Wonderland,../lyrics/billyidol/winterwonderland.html,Happy Holidays,2006,BILLY IDOL
Run Rudolph Run,../lyrics/billyidol/runrudolphrun.html,Happy Holidays,2006,BILLY IDOL
Blue Christmas,../lyrics/billyidol/bluechristmas.html,Happy Holidays,2006,BILLY IDOL
Jingle Bell Rock,../lyrics/billyidol/jinglebellrock.html,Happy Holidays,2006,BILLY IDOL
Christmas Love,../lyrics/billyidol/christmaslove.html,Happy Holidays,2006,BILLY IDOL
O' Christmas Tree,../lyrics/billyidol/ochristmastree.html,Happy Holidays,2006,BILLY IDOL
Silent Night,../lyrics/billyidol/silentnight.html,Happy Holidays,2006,BILLY IDOL
Auld Lang Syne,../lyrics/billyidol/auldlangsyne.html,Happy Holidays,2006,BILLY IDOL
,,Happy Holidays,2006,BILLY IDOL
Bitter Pill,../lyrics/billyidol/bitterpill.html,Kings & Queens Of The Underground,2014,BILLY IDOL
Can't Break Me Down,../lyrics/billyidol/cantbreakmedown.html,Kings & Queens Of The Underground,2014,BILLY IDOL
Save Me Now,../lyrics/billyidol/savemenow.html,Kings & Queens Of The Underground,2014,BILLY IDOL
One Breath Away,../lyrics/billyidol/onebreathaway.html,Kings & Queens Of The Underground,2014,BILLY IDOL
Postcards From The Past,../lyrics/billyidol/postcardsfromthepast.html,Kings & Queens Of The Underground,2014,BILLY IDOL
Kings & Queens Of The Underground,../lyrics/billyidol/kingsqueensoftheunderground.html,Kings & Queens Of The Underground,2014,BILLY IDOL
Eyes Wide Shut,../lyrics/billyidol/eyeswideshut.html,Kings & Queens Of The Underground,2014,BILLY IDOL
Ghosts In My Guitar,../lyrics/billyidol/ghostsinmyguitar.html,Kings & Queens Of The Underground,2014,BILLY IDOL
Nothing To Fear,../lyrics/billyidol/nothingtofear.html,Kings & Queens Of The Underground,2014,BILLY IDOL
