song,link,album,year,artist
Stop,../lyrics/chaingangof1974/stop.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Devil Is A Lady,../lyrics/chaingangof1974/devilisalady.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Hold On,../lyrics/chaingangof1974/holdon.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Heartbreakin' Scream,../lyrics/chaingangof1974/heartbreakinscream.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Taste Of Heaven,../lyrics/chaingangof1974/tasteofheaven.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Matter Of Time,../lyrics/chaingangof1974/matteroftime.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Undercover,../lyrics/chaingangof1974/undercover.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Teenagers,../lyrics/chaingangof1974/teenagers.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Ethical Drugs,../lyrics/chaingangof1974/ethicaldrugs.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Tell Me,../lyrics/chaingangof1974/tellme.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Don't Walk Away,../lyrics/chaingangof1974/dontwalkaway.html,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
,,Wayward Fire,2011,"CHAIN GANG OF 1974, THE"
Ordinary Fools,../lyrics/chaingangof1974/ordinaryfools.html,Daydream Forever,2014,"CHAIN GANG OF 1974, THE"
You,../lyrics/chaingangof1974/you.html,Daydream Forever,2014,"CHAIN GANG OF 1974, THE"
Sleepwalking,../lyrics/chaingangof1974/sleepwalking.html,Daydream Forever,2014,"CHAIN GANG OF 1974, THE"
Lola Suzanne,../lyrics/chaingangof1974/lolasuzanne.html,Daydream Forever,2014,"CHAIN GANG OF 1974, THE"
Miko,../lyrics/chaingangof1974/miko.html,Daydream Forever,2014,"CHAIN GANG OF 1974, THE"
Godless Girl,../lyrics/chaingangof1974/godlessgirl.html,Daydream Forever,2014,"CHAIN GANG OF 1974, THE"
Witch,../lyrics/chaingangof1974/witch.html,Daydream Forever,2014,"CHAIN GANG OF 1974, THE"
I Still Wonder,../lyrics/chaingangof1974/istillwonder.html,,,"CHAIN GANG OF 1974, THE"
Slow,../lyrics/chaingangof1974/slow.html,,,"CHAIN GANG OF 1974, THE"
