song,link,album,year,artist
It's A Good Day,../lyrics/perrycomo/itsagoodday.html,So Smooth,1955,PERRY COMO
As Time Goes By,../lyrics/perrycomo/astimegoesby.html,So Smooth,1955,PERRY COMO
I've Got The World On A String,../lyrics/perrycomo/ivegottheworldonastring.html,So Smooth,1955,PERRY COMO
My Funny Valentine,../lyrics/perrycomo/myfunnyvalentine.html,So Smooth,1955,PERRY COMO
For Me And My Gal,../lyrics/perrycomo/formeandmygal.html,So Smooth,1955,PERRY COMO
I Gotta Right To Sing The Blues,../lyrics/perrycomo/igottarighttosingtheblues.html,So Smooth,1955,PERRY COMO
Breezin' Along With The Breeze,../lyrics/perrycomo/breezinalongwiththebreeze.html,So Smooth,1955,PERRY COMO
It's The Talk Of The Town,../lyrics/perrycomo/itsthetalkofthetown.html,So Smooth,1955,PERRY COMO
You Do Something To Me,../lyrics/perrycomo/youdosomethingtome.html,So Smooth,1955,PERRY COMO
It Happened In Monterey,../lyrics/perrycomo/ithappenedinmonterey.html,So Smooth,1955,PERRY COMO
One For My Baby (And One More For The Road),../lyrics/perrycomo/oneformybabyandonemorefortheroad.html,So Smooth,1955,PERRY COMO
In The Still Of The Night,../lyrics/perrycomo/inthestillofthenight.html,So Smooth,1955,PERRY COMO
,,So Smooth,1955,PERRY COMO
I Believe,../lyrics/perrycomo/ibelieve.html,I Believe,1956,PERRY COMO
Onward Christian Soldiers,../lyrics/perrycomo/onwardchristiansoldiers.html,I Believe,1956,PERRY COMO
"Goodnight, Sweet Jesus",../lyrics/perrycomo/goodnightsweetjesus.html,I Believe,1956,PERRY COMO
Act Of Contrition,../lyrics/perrycomo/actofcontrition.html,I Believe,1956,PERRY COMO
Ave Maria,../lyrics/perrycomo/avemaria.html,I Believe,1956,PERRY COMO
"Eli, Eli",../lyrics/perrycomo/elieli.html,I Believe,1956,PERRY COMO
Nearer My God To Thee,../lyrics/perrycomo/nearermygodtothee.html,I Believe,1956,PERRY COMO
Abide With Me,../lyrics/perrycomo/abidewithme.html,I Believe,1956,PERRY COMO
The Lord's Prayer,../lyrics/perrycomo/thelordsprayer.html,I Believe,1956,PERRY COMO
Bless This House,../lyrics/perrycomo/blessthishouse.html,I Believe,1956,PERRY COMO
,,I Believe,1956,PERRY COMO
Me And My Shadow,../lyrics/perrycomo/meandmyshadow.html,Dream Along With Me,1957,PERRY COMO
Without A Song,../lyrics/perrycomo/withoutasong.html,Dream Along With Me,1957,PERRY COMO
More Than You Know,../lyrics/perrycomo/morethanyouknow.html,Dream Along With Me,1957,PERRY COMO
Blue Skies,../lyrics/perrycomo/blueskies.html,Dream Along With Me,1957,PERRY COMO
My Melancholy Baby,../lyrics/perrycomo/mymelancholybaby.html,Dream Along With Me,1957,PERRY COMO
Girl Of My Dreams,../lyrics/perrycomo/girlofmydreams.html,Dream Along With Me,1957,PERRY COMO
Chincherinchee,../lyrics/perrycomo/chincherinchee.html,Dream Along With Me,1957,PERRY COMO
If I Loved You,../lyrics/perrycomo/ifilovedyou.html,Dream Along With Me,1957,PERRY COMO
They Say It's Wonderful,../lyrics/perrycomo/theysayitswonderful.html,Dream Along With Me,1957,PERRY COMO
