song,link,album,year,artist
Straighten Up And Fly Right,../lyrics/natkingcole/straightenupandflyright.html,Jumpin' At Capitol,1943,NAT KING COLE
"Gee Baby, Ain't I Good To You",../lyrics/natkingcole/geebabyaintigoodtoyou.html,Jumpin' At Capitol,1943,NAT KING COLE
Sweet Lorraine,../lyrics/natkingcole/sweetlorraine.html,Jumpin' At Capitol,1943,NAT KING COLE
It's Only A Paper Moon,../lyrics/natkingcole/itsonlyapapermoon.html,Jumpin' At Capitol,1943,NAT KING COLE
When I Take My Sugar To Tea,../lyrics/natkingcole/whenitakemysugartotea.html,Jumpin' At Capitol,1943,NAT KING COLE
The Frim Fram Sauce,../lyrics/natkingcole/thefrimframsauce.html,Jumpin' At Capitol,1943,NAT KING COLE
I'm A Shy Guy,../lyrics/natkingcole/imashyguy.html,Jumpin' At Capitol,1943,NAT KING COLE
Embraceable You,../lyrics/natkingcole/embraceableyou.html,Jumpin' At Capitol,1943,NAT KING COLE
(I Love You) For Sentimental Reasons,../lyrics/natkingcole/iloveyouforsentimentalreasons.html,Jumpin' At Capitol,1943,NAT KING COLE
What Is This Thing Called Love?,../lyrics/natkingcole/whatisthisthingcalledlove.html,Jumpin' At Capitol,1943,NAT KING COLE
"Come To Baby, Do!",../lyrics/natkingcole/cometobabydo.html,Jumpin' At Capitol,1943,NAT KING COLE
All For You,../lyrics/natkingcole/allforyou.html,Jumpin' At Capitol,1943,NAT KING COLE
Route 66,../lyrics/natkingcole/route66.html,Jumpin' At Capitol,1943,NAT KING COLE
If You Can't Smile And Say Yes (Please Don't Cry And Say No),../lyrics/natkingcole/ifyoucantsmileandsayyespleasedontcryandsayno.html,Jumpin' At Capitol,1943,NAT KING COLE
For You My Love,../lyrics/natkingcole/foryoumylove.html,Jumpin' At Capitol,1943,NAT KING COLE
,,Jumpin' At Capitol,1943,NAT KING COLE
(What Can I Say) After I Say I'm Sorry?,../lyrics/natkingcole/whatcanisayafterisayimsorry.html,"The King Cole Trio, Vol. 2",1946,NAT KING COLE
I Know That You Know,../lyrics/natkingcole/iknowthatyouknow.html,"The King Cole Trio, Vol. 2",1946,NAT KING COLE
I Don't Know Why (I Just Do),../lyrics/natkingcole/idontknowwhyijustdo.html,"The King Cole Trio, Vol. 2",1946,NAT KING COLE
I'm In The Mood For Love,../lyrics/natkingcole/iminthemoodforlove.html,"The King Cole Trio, Vol. 2",1946,NAT KING COLE
To A Wild Rose,../lyrics/natkingcole/toawildrose.html,"The King Cole Trio, Vol. 2",1946,NAT KING COLE
Look What You've Done To Me,../lyrics/natkingcole/lookwhatyouvedonetome.html,"The King Cole Trio, Vol. 2",1946,NAT KING COLE
I'm Thru With Love,../lyrics/natkingcole/imthruwithlove.html,"The King Cole Trio, Vol. 2",1946,NAT KING COLE
,,"The King Cole Trio, Vol. 2",1946,NAT KING COLE
Penthouse Serenade (When We're Alone),../lyrics/natkingcole/penthouseserenadewhenwerealone.html,Penthouse Serenade,1952,NAT KING COLE
Somebody Loves Me,../lyrics/natkingcole/somebodylovesme.html,Penthouse Serenade,1952,NAT KING COLE
Laura,../lyrics/natkingcole/laura.html,Penthouse Serenade,1952,NAT KING COLE
Polka Dots And Moonbeams,../lyrics/natkingcole/polkadotsandmoonbeams.html,Penthouse Serenade,1952,NAT KING COLE
Down By The Old Mill Stream,../lyrics/natkingcole/downbytheoldmillstream.html,Penthouse Serenade,1952,NAT KING COLE
If I Should Lose You,../lyrics/natkingcole/ifishouldloseyou.html,Penthouse Serenade,1952,NAT KING COLE
Rose Room,../lyrics/natkingcole/roseroom.html,Penthouse Serenade,1952,NAT KING COLE
It Could Happen To You,../lyrics/natkingcole/itcouldhappentoyou.html,Penthouse Serenade,1952,NAT KING COLE
Don't Blame Me,../lyrics/natkingcole/dontblameme.html,Penthouse Serenade,1952,NAT KING COLE
Walkin' My Baby Back Home,../lyrics/natkingcole/walkinmybabybackhome.html,Penthouse Serenade,1952,NAT KING COLE
Too Marvelous For Words,../lyrics/natkingcole/toomarvelousforwords.html,Penthouse Serenade,1952,NAT KING COLE
Too Young,../lyrics/natkingcole/tooyoung.html,Penthouse Serenade,1952,NAT KING COLE
That's My Girl,../lyrics/natkingcole/thatsmygirl.html,Penthouse Serenade,1952,NAT KING COLE
It's Only A Paper Moon,../lyrics/natkingcole/itsonlyapapermoon.html,Penthouse Serenade,1952,NAT KING COLE
Unforgettable,../lyrics/natkingcole/unforgettable.html,Penthouse Serenade,1952,NAT KING COLE
