song,link,album,year,artist
Look At Us,../lyrics/sarinaparis/lookatus.html,Paris Sarina,2001,SARINA PARIS
You,../lyrics/sarinaparis/you.html,Paris Sarina,2001,SARINA PARIS
So I Wait,../lyrics/sarinaparis/soiwait.html,Paris Sarina,2001,SARINA PARIS
Just About Enough,../lyrics/sarinaparis/justaboutenough.html,Paris Sarina,2001,SARINA PARIS
Love In Return,../lyrics/sarinaparis/loveinreturn.html,Paris Sarina,2001,SARINA PARIS
True Colors,../lyrics/sarinaparis/truecolors.html,Paris Sarina,2001,SARINA PARIS
Angel,../lyrics/sarinaparis/angel.html,Paris Sarina,2001,SARINA PARIS
Dreamin' Of You,../lyrics/sarinaparis/dreaminofyou.html,Paris Sarina,2001,SARINA PARIS
The Single Life,../lyrics/sarinaparis/thesinglelife.html,Paris Sarina,2001,SARINA PARIS
True Love,../lyrics/sarinaparis/truelove.html,Paris Sarina,2001,SARINA PARIS
Romeo's Dead,../lyrics/sarinaparis/romeosdead.html,Paris Sarina,2001,SARINA PARIS
All In The Way,../lyrics/sarinaparis/allintheway.html,Paris Sarina,2001,SARINA PARIS
I Love You,../lyrics/sarinaparis/iloveyou.html,Paris Sarina,2001,SARINA PARIS
This Is My Life,../lyrics/sarinaparis/thisismylife.html,,,SARINA PARIS
You Are My Valentine,../lyrics/sarinaparis/youaremyvalentine.html,,,SARINA PARIS
