song,link,album,year,artist
Hey L.A.,../lyrics/ryanbeatty/heyla.html,Because Of You,2012,"BEATTY, RYAN"
Like Me Or Not,../lyrics/ryanbeatty/likemeornot.html,Because Of You,2012,"BEATTY, RYAN"
Give Myself A Try,../lyrics/ryanbeatty/givemyselfatry.html,Because Of You,2012,"BEATTY, RYAN"
Every Little Thing,../lyrics/ryanbeatty/everylittlething.html,Because Of You,2012,"BEATTY, RYAN"
Simple Song,../lyrics/ryanbeatty/simplesong.html,Because Of You,2012,"BEATTY, RYAN"
Pretending,../lyrics/ryanbeatty/pretending.html,Because Of You,2012,"BEATTY, RYAN"
,,Because Of You,2012,"BEATTY, RYAN"
Love Will Come My Way,../lyrics/ryanbeatty/lovewillcomemyway.html,Ryan Beatty,2013,"BEATTY, RYAN"
Could've Had Love,../lyrics/ryanbeatty/couldvehadlove.html,Ryan Beatty,2013,"BEATTY, RYAN"
Underdogs,../lyrics/ryanbeatty/underdogs.html,Ryan Beatty,2013,"BEATTY, RYAN"
Chameleon,../lyrics/ryanbeatty/chameleon.html,Ryan Beatty,2013,"BEATTY, RYAN"
,,Ryan Beatty,2013,"BEATTY, RYAN"
Passion,../lyrics/ryanbeatty/passion.html,Ryan Beatty,2017,"BEATTY, RYAN"
Memories & Photographs,../lyrics/ryanbeatty/memoriesphotographs.html,,,"BEATTY, RYAN"
Nobody Like You,../lyrics/ryanbeatty/nobodylikeyou.html,,,"BEATTY, RYAN"
