song,link,album,year,artist
Soft Control,../lyrics/laurawelsh/softcontrol.html,Soft Control,2015,"WELSH, LAURA"
Ghosts,../lyrics/laurawelsh/ghosts.html,Soft Control,2015,"WELSH, LAURA"
Break The Fall,../lyrics/laurawelsh/breakthefall.html,Soft Control,2015,"WELSH, LAURA"
Unravel,../lyrics/laurawelsh/unravel.html,Soft Control,2015,"WELSH, LAURA"
God Keeps,../lyrics/laurawelsh/godkeeps.html,Soft Control,2015,"WELSH, LAURA"
Cold Front,../lyrics/laurawelsh/coldfront.html,Soft Control,2015,"WELSH, LAURA"
Hardest Part,../lyrics/laurawelsh/hardestpart.html,Soft Control,2015,"WELSH, LAURA"
Still Life,../lyrics/laurawelsh/stilllife.html,Soft Control,2015,"WELSH, LAURA"
Breathe Me In,../lyrics/laurawelsh/breathemein.html,Soft Control,2015,"WELSH, LAURA"
Call To Arms,../lyrics/laurawelsh/calltoarms.html,Soft Control,2015,"WELSH, LAURA"
Hollow Drum,../lyrics/laurawelsh/hollowdrum.html,Soft Control,2015,"WELSH, LAURA"
Betrayal,../lyrics/laurawelsh/betrayal.html,,,"WELSH, LAURA"
Falling For You,../lyrics/laurawelsh/fallingforyou.html,,,"WELSH, LAURA"
Here For You,../lyrics/laurawelsh/hereforyou.html,,,"WELSH, LAURA"
Undiscovered,../lyrics/laurawelsh/undiscovered.html,,,"WELSH, LAURA"
