song,link,album,year,artist
Vagina,../lyrics/cupcakke/vagina.html,Cum Cake,2016,CUPCAKKE
Search,../lyrics/cupcakke/search.html,Cum Cake,2016,CUPCAKKE
Pedophile,../lyrics/cupcakke/pedophile.html,Cum Cake,2016,CUPCAKKE
Yo Lost,../lyrics/cupcakke/yolost.html,Cum Cake,2016,CUPCAKKE
Deepthroat,../lyrics/cupcakke/deepthroat.html,Cum Cake,2016,CUPCAKKE
Life,../lyrics/cupcakke/life.html,Cum Cake,2016,CUPCAKKE
Exceptions,../lyrics/cupcakke/exceptions.html,Cum Cake,2016,CUPCAKKE
"Reality, Pt. 2",../lyrics/cupcakke/realitypt2.html,Cum Cake,2016,CUPCAKKE
Darling,../lyrics/cupcakke/darling.html,Cum Cake,2016,CUPCAKKE
Furniture,../lyrics/cupcakke/furniture.html,Cum Cake,2016,CUPCAKKE
Image,../lyrics/cupcakke/image.html,Cum Cake,2016,CUPCAKKE
Pinocchio,../lyrics/cupcakke/pinocchio.html,Cum Cake,2016,CUPCAKKE
Tit For Tat,../lyrics/cupcakke/titfortat.html,Cum Cake,2016,CUPCAKKE
Kash Doll Diss,../lyrics/cupcakke/kashdolldiss.html,Cum Cake,2016,CUPCAKKE
Juicy Coochie,../lyrics/cupcakke/juicycoochie.html,Cum Cake,2016,CUPCAKKE
,,Cum Cake,2016,CUPCAKKE
Best Dick Sucker,../lyrics/cupcakke/bestdicksucker.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Cool Fuck,../lyrics/cupcakke/coolfuck.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Opportunity,../lyrics/cupcakke/opportunity.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Motherlands,../lyrics/cupcakke/motherlands.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Doggy Style,../lyrics/cupcakke/doggystyle.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Reality Pt. 3,../lyrics/cupcakke/realitypt3.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Portions,../lyrics/cupcakke/portions.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
O.C.D.,../lyrics/cupcakke/ocd.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Sweet N Low,../lyrics/cupcakke/sweetnlow.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Odd,../lyrics/cupcakke/odd.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Distraction,../lyrics/cupcakke/distraction.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Interruption,../lyrics/cupcakke/interruption.html,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
,,Shelters To Deltas (S.T.D.),2016,CUPCAKKE
Homework (Intro),../lyrics/cupcakke/homeworkintro.html,Audacious,2016,CUPCAKKE
Mistress,../lyrics/cupcakke/mistress.html,Audacious,2016,CUPCAKKE
Budget,../lyrics/cupcakke/budget.html,Audacious,2016,CUPCAKKE
LGBT,../lyrics/cupcakke/lgbt.html,Audacious,2016,CUPCAKKE
Spider-Man Dick,../lyrics/cupcakke/spidermandick.html,Audacious,2016,CUPCAKKE
Picking Cotton,../lyrics/cupcakke/pickingcotton.html,Audacious,2016,CUPCAKKE
Cock A Doodle Doo,../lyrics/cupcakke/cockadoodledoo.html,Audacious,2016,CUPCAKKE
Ace Hardware,../lyrics/cupcakke/acehardware.html,Audacious,2016,CUPCAKKE
Keep Hoes Alive,../lyrics/cupcakke/keephoesalive.html,Audacious,2016,CUPCAKKE
Birth Mark,../lyrics/cupcakke/birthmark.html,Audacious,2016,CUPCAKKE
Lime,../lyrics/cupcakke/lime.html,Audacious,2016,CUPCAKKE
Jesus,../lyrics/cupcakke/jesus.html,Audacious,2016,CUPCAKKE
Aint Done Turnin Up (Remix),../lyrics/cupcakke/aintdoneturninupremix.html,,,CUPCAKKE
Chiraq (Remix),../lyrics/cupcakke/chiraqremix.html,,,CUPCAKKE
Cumshot,../lyrics/cupcakke/cumshot.html,,,CUPCAKKE
Figgas Over Niggas,../lyrics/cupcakke/figgasoverniggas.html,,,CUPCAKKE
Hot Nigga (Freestyle),../lyrics/cupcakke/hotniggafreestyle.html,,,CUPCAKKE
Jumpan (Remix),../lyrics/cupcakke/jumpanremix.html,,,CUPCAKKE
Like A Playground,../lyrics/cupcakke/likeaplayground.html,,,CUPCAKKE
Money,../lyrics/cupcakke/money.html,,,CUPCAKKE
Nutty (Freestyle),../lyrics/cupcakke/nuttyfreestyle.html,,,CUPCAKKE
Paws,../lyrics/cupcakke/paws.html,,,CUPCAKKE
Reality,../lyrics/cupcakke/reality.html,,,CUPCAKKE
Rumble,../lyrics/cupcakke/rumble.html,,,CUPCAKKE
Sasha Go Hard Diss,../lyrics/cupcakke/sashagoharddiss.html,,,CUPCAKKE
Sex On The First Day,../lyrics/cupcakke/sexonthefirstday.html,,,CUPCAKKE
Shook,../lyrics/cupcakke/shook.html,,,CUPCAKKE
Simple As That,../lyrics/cupcakke/simpleasthat.html,,,CUPCAKKE
U.O.E.N.O (Freestyle),../lyrics/cupcakke/uoenofreestyle.html,,,CUPCAKKE
