song,link,album,year,artist
The Birds And The Bees,../lyrics/breathecarolina/thebirdsandthebees.html,Gossip,2007,BREATHE CAROLINA
Lovely,../lyrics/breathecarolina/lovely.html,Gossip,2007,BREATHE CAROLINA
Gossip,../lyrics/breathecarolina/gossip.html,Gossip,2007,BREATHE CAROLINA
Put Some Clothes On,../lyrics/breathecarolina/putsomeclotheson.html,Gossip,2007,BREATHE CAROLINA
Diamonds,../lyrics/breathecarolina/diamonds.html,Gossip,2007,BREATHE CAROLINA
Don't Forget: Lock The Door,../lyrics/breathecarolina/dontforgetlockthedoor.html,Gossip,2007,BREATHE CAROLINA
,,Gossip,2007,BREATHE CAROLINA
The Introduction,../lyrics/breathecarolina/theintroduction.html,"It's Classy, Not Classic",2008,BREATHE CAROLINA
No Vacancy,../lyrics/breathecarolina/novacancy.html,"It's Classy, Not Classic",2008,BREATHE CAROLINA
Show Me Yours,../lyrics/breathecarolina/showmeyours.html,"It's Classy, Not Classic",2008,BREATHE CAROLINA
The Birds And The Bees,../lyrics/breathecarolina/thebirdsandthebees.html,"It's Classy, Not Classic",2008,BREATHE CAROLINA
Classified,../lyrics/breathecarolina/classified.html,"It's Classy, Not Classic",2008,BREATHE CAROLINA
Gossip,../lyrics/breathecarolina/gossip.html,"It's Classy, Not Classic",2008,BREATHE CAROLINA
That's Classy,../lyrics/breathecarolina/thatsclassy.html,"It's Classy, Not Classic",2008,BREATHE CAROLINA
Diamonds,../lyrics/breathecarolina/diamonds.html,"It's Classy, Not Classic",2008,BREATHE CAROLINA
Lovely,../lyrics/breathecarolina/lovely.html,"It's Classy, Not Classic",2008,BREATHE CAROLINA
Put Some Clothes On,../lyrics/breathecarolina/putsomeclotheson.html,"It's Classy, Not Classic",2008,BREATHE CAROLINA
,,"It's Classy, Not Classic",2008,BREATHE CAROLINA
Hello Fascination,../lyrics/breathecarolina/hellofascination.html,Hello Fascination,2009,BREATHE CAROLINA
I'm The Type Of Person To Take It Personal,../lyrics/breathecarolina/imthetypeofpersontotakeitpersonal.html,Hello Fascination,2009,BREATHE CAROLINA
Take Me To Infinity,../lyrics/breathecarolina/takemetoinfinity.html,Hello Fascination,2009,BREATHE CAROLINA
Dressed Up To Undress,../lyrics/breathecarolina/dresseduptoundress.html,Hello Fascination,2009,BREATHE CAROLINA
I.D.G.A.F,../lyrics/breathecarolina/idgaf.html,Hello Fascination,2009,BREATHE CAROLINA
Welcome To Savannah,../lyrics/breathecarolina/welcometosavannah.html,Hello Fascination,2009,BREATHE CAROLINA
I Have To Go Return Some Video Tapes,../lyrics/breathecarolina/ihavetogoreturnsomevideotapes.html,Hello Fascination,2009,BREATHE CAROLINA
The Dressing Room,../lyrics/breathecarolina/thedressingroom.html,Hello Fascination,2009,BREATHE CAROLINA
Tripped And Fell In Portland,../lyrics/breathecarolina/trippedandfellinportland.html,Hello Fascination,2009,BREATHE CAROLINA
Can I Take You Home?,../lyrics/breathecarolina/canitakeyouhome.html,Hello Fascination,2009,BREATHE CAROLINA
My Obsession,../lyrics/breathecarolina/myobsession.html,Hello Fascination,2009,BREATHE CAROLINA
Velvet,../lyrics/breathecarolina/velvet.html,Hello Fascination,2009,BREATHE CAROLINA
The Rescue,../lyrics/breathecarolina/therescue.html,Hello Fascination,2009,BREATHE CAROLINA
Have You Ever Danced?,../lyrics/breathecarolina/haveyoueverdanced.html,Hello Fascination,2009,BREATHE CAROLINA
,,Hello Fascination,2009,BREATHE CAROLINA
Rebirth: An Introduction,../lyrics/breathecarolina/rebirthanintroduction.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Wooly,../lyrics/breathecarolina/wooly.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Blackout,../lyrics/breathecarolina/blackout.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Edge Of Heaven,../lyrics/breathecarolina/edgeofheaven.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Last Night (Vegas),../lyrics/breathecarolina/lastnightvegas.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Sweat It Out,../lyrics/breathecarolina/sweatitout.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Gone So Long,../lyrics/breathecarolina/gonesolong.html,Hell Is What You Make It,2011,BREATHE CAROLINA
They Say You Won't Come Back,../lyrics/breathecarolina/theysayyouwontcomeback.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Get Off Easy,../lyrics/breathecarolina/getoffeasy.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Waiting,../lyrics/breathecarolina/waiting.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Take It Back,../lyrics/breathecarolina/takeitback.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Chemicals,../lyrics/breathecarolina/chemicals.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Lauren's Song,../lyrics/breathecarolina/laurenssong.html,Hell Is What You Make It,2011,BREATHE CAROLINA
Hit And Run,../lyrics/breathecarolina/hitandrun.html,Hell Is What You Make It,2011,BREATHE CAROLINA
