song,link,album,year,artist
Rose Garden,../lyrics/nickjonastheadministration/rosegarden.html,Who I Am,2010,NICK JONAS & THE ADMINISTRATION
Who I Am,../lyrics/nickjonastheadministration/whoiam.html,Who I Am,2010,NICK JONAS & THE ADMINISTRATION
Olive & An Arrow,../lyrics/nickjonastheadministration/oliveanarrow.html,Who I Am,2010,NICK JONAS & THE ADMINISTRATION
Conspiracy Theory,../lyrics/nickjonastheadministration/conspiracytheory.html,Who I Am,2010,NICK JONAS & THE ADMINISTRATION
In The End,../lyrics/nickjonastheadministration/intheend.html,Who I Am,2010,NICK JONAS & THE ADMINISTRATION
Last Time Around,../lyrics/nickjonastheadministration/lasttimearound.html,Who I Am,2010,NICK JONAS & THE ADMINISTRATION
Tonight,../lyrics/nickjonastheadministration/tonight.html,Who I Am,2010,NICK JONAS & THE ADMINISTRATION
State Of Emergency,../lyrics/nickjonastheadministration/stateofemergency.html,Who I Am,2010,NICK JONAS & THE ADMINISTRATION
Vesper's Goodbye,../lyrics/nickjonastheadministration/vespersgoodbye.html,Who I Am,2010,NICK JONAS & THE ADMINISTRATION
Stronger (Back On The Ground),../lyrics/nickjonastheadministration/strongerbackontheground.html,Who I Am,2010,NICK JONAS & THE ADMINISTRATION
London (Foolishly),../lyrics/nickjonastheadministration/londonfoolishly.html,,,NICK JONAS & THE ADMINISTRATION
Stay,../lyrics/nickjonastheadministration/stay.html,,,NICK JONAS & THE ADMINISTRATION
While The World Is Spinning,../lyrics/nickjonastheadministration/whiletheworldisspinning.html,,,NICK JONAS & THE ADMINISTRATION
