song,link,album,year,artist
Still Got This Thing,../lyrics/alannahmyles/stillgotthisthing.html,Alannah Myles,1989,a_alannahmyles.html
Love Is,../lyrics/alannahmyles/loveis.html,Alannah Myles,1989,a_alannahmyles.html
Black Velvet,../lyrics/alannahmyles/blackvelvet.html,Alannah Myles,1989,a_alannahmyles.html
Rock This Joint,../lyrics/alannahmyles/rockthisjoint.html,Alannah Myles,1989,a_alannahmyles.html
Lover Of Mine,../lyrics/alannahmyles/loverofmine.html,Alannah Myles,1989,a_alannahmyles.html
Kick Start My Heart,../lyrics/alannahmyles/kickstartmyheart.html,Alannah Myles,1989,a_alannahmyles.html
If You Want To,../lyrics/alannahmyles/ifyouwantto.html,Alannah Myles,1989,a_alannahmyles.html
Just One Kiss,../lyrics/alannahmyles/justonekiss.html,Alannah Myles,1989,a_alannahmyles.html
Who Loves You,../lyrics/alannahmyles/wholovesyou.html,Alannah Myles,1989,a_alannahmyles.html
Hurry Make Love,../lyrics/alannahmyles/hurrymakelove.html,Alannah Myles,1989,a_alannahmyles.html
,,Alannah Myles,1989,a_alannahmyles.html
Our World Our Times,../lyrics/alannahmyles/ourworldourtimes.html,Rockinghorse,1992,a_alannahmyles.html
Make Me Happy,../lyrics/alannahmyles/makemehappy.html,Rockinghorse,1992,a_alannahmyles.html
Sonny Say You Will,../lyrics/alannahmyles/sonnysayyouwill.html,Rockinghorse,1992,a_alannahmyles.html
Tumbleweed,../lyrics/alannahmyles/tumbleweed.html,Rockinghorse,1992,a_alannahmyles.html
Livin' On A Memory,../lyrics/alannahmyles/livinonamemory.html,Rockinghorse,1992,a_alannahmyles.html
Song Instead Of A Kiss,../lyrics/alannahmyles/songinsteadofakiss.html,Rockinghorse,1992,a_alannahmyles.html
Love In The Big Town,../lyrics/alannahmyles/loveinthebigtown.html,Rockinghorse,1992,a_alannahmyles.html
The Last Time I Saw William,../lyrics/alannahmyles/thelasttimeisawwilliam.html,Rockinghorse,1992,a_alannahmyles.html
Lies And Rumours,../lyrics/alannahmyles/liesandrumours.html,Rockinghorse,1992,a_alannahmyles.html
Rockinghorse,../lyrics/alannahmyles/rockinghorse.html,Rockinghorse,1992,a_alannahmyles.html
,,Rockinghorse,1992,a_alannahmyles.html
Mistress Of Erzulie,../lyrics/alannahmyles/mistressoferzulie.html,A-lan-nah,1995,a_alannahmyles.html
Blow Wind Blow,../lyrics/alannahmyles/blowwindblow.html,A-lan-nah,1995,a_alannahmyles.html
Family Secret,../lyrics/alannahmyles/familysecret.html,A-lan-nah,1995,a_alannahmyles.html
Mother Nature,../lyrics/alannahmyles/mothernature.html,A-lan-nah,1995,a_alannahmyles.html
Irish Rain,../lyrics/alannahmyles/irishrain.html,A-lan-nah,1995,a_alannahmyles.html
Dark Side Of Me,../lyrics/alannahmyles/darksideofme.html,A-lan-nah,1995,a_alannahmyles.html
Simple Man's Dream,../lyrics/alannahmyles/simplemansdream.html,A-lan-nah,1995,a_alannahmyles.html
Lightning In A Bottle,../lyrics/alannahmyles/lightninginabottle.html,A-lan-nah,1995,a_alannahmyles.html
Keeper Of My Heart,../lyrics/alannahmyles/keeperofmyheart.html,A-lan-nah,1995,a_alannahmyles.html
Do You Really Wanna Know Me,../lyrics/alannahmyles/doyoureallywannaknowme.html,A-lan-nah,1995,a_alannahmyles.html
Everybody's Breakin' Up,../lyrics/alannahmyles/everybodysbreakinup.html,A-lan-nah,1995,a_alannahmyles.html
Sally Go Round The Roses,../lyrics/alannahmyles/sallygoroundtheroses.html,A-lan-nah,1995,a_alannahmyles.html
,,A-lan-nah,1995,a_alannahmyles.html
Motherload,../lyrics/alannahmyles/motherload.html,Arival,1997,a_alannahmyles.html
Bad 4 You,../lyrics/alannahmyles/bad4you.html,Arival,1997,a_alannahmyles.html
Dance Of Love,../lyrics/alannahmyles/danceoflove.html,Arival,1997,a_alannahmyles.html
The Great Divide,../lyrics/alannahmyles/thegreatdivide.html,Arival,1997,a_alannahmyles.html
Chained (Final Rescue),../lyrics/alannahmyles/chainedfinalrescue.html,Arival,1997,a_alannahmyles.html
Why Have Angels Denied You?,../lyrics/alannahmyles/whyhaveangelsdeniedyou.html,Arival,1997,a_alannahmyles.html
What Am I Gonna Do With You?,../lyrics/alannahmyles/whatamigonnadowithyou.html,Arival,1997,a_alannahmyles.html
Everything Missing,../lyrics/alannahmyles/everythingmissing.html,Arival,1997,a_alannahmyles.html
Kisses Are Weapons,../lyrics/alannahmyles/kissesareweapons.html,Arival,1997,a_alannahmyles.html
Honesty,../lyrics/alannahmyles/honesty.html,Arival,1997,a_alannahmyles.html
Yellow Rose,../lyrics/alannahmyles/yellowrose.html,Arival,1997,a_alannahmyles.html
,,Arival,1997,a_alannahmyles.html
Black Velvet,../lyrics/alannahmyles/blackvelvet.html,Black Velvet,2008,a_alannahmyles.html
Comment Ca Va,../lyrics/alannahmyles/commentcava.html,Black Velvet,2008,a_alannahmyles.html
Prime Of My Life,../lyrics/alannahmyles/primeofmylife.html,Black Velvet,2008,a_alannahmyles.html
Only Wings,../lyrics/alannahmyles/onlywings.html,Black Velvet,2008,a_alannahmyles.html
Leave It Alone,../lyrics/alannahmyles/leaveitalone.html,Black Velvet,2008,a_alannahmyles.html
Anywhere But Home,../lyrics/alannahmyles/anywherebuthome.html,Black Velvet,2008,a_alannahmyles.html
Faces In The Crowd,../lyrics/alannahmyles/facesinthecrowd.html,Black Velvet,2008,a_alannahmyles.html
Give Me Love,../lyrics/alannahmyles/givemelove.html,Black Velvet,2008,a_alannahmyles.html
What Is Love,../lyrics/alannahmyles/whatislove.html,Black Velvet,2008,a_alannahmyles.html
I Love You,../lyrics/alannahmyles/iloveyou.html,Black Velvet,2008,a_alannahmyles.html
Trouble,../lyrics/alannahmyles/trouble.html,Black Velvet,2008,a_alannahmyles.html
Break The Silence,../lyrics/alannahmyles/breakthesilence.html,,,a_alannahmyles.html
Can't Stand The Rain,../lyrics/alannahmyles/cantstandtherain.html,,,a_alannahmyles.html
